port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,75295,221031,98408115,7,3,6,0.05591001999262589,0.05591296091340551,2.940920779619105e-06,1.017647052645261e-15
inlet,75295,221031,98408115,7,7,10,0.02795376272461428,0.02795711363027644,3.3509056621625066e-06,1.1595141543505448e-15
inlet,75295,221031,98408115,7,11,14,0.027955443575224517,0.027956480456702754,1.0368814782370228e-06,3.587921808648752e-16
inlet,75295,221031,98408115,7,12,13,0.027955366193303483,0.027956480456702754,1.1142633992711204e-06,3.855686531908577e-16
inlet,75295,221031,98408115,7,15,18,0.02795549412939525,0.027956480456702754,9.863273075054468e-07,3.4129891712229433e-16
inlet,75295,221031,98408115,7,17,16,0.02795543463192711,0.027956480456702754,1.0458247756452155e-06,3.618868307824959e-16
inlet,75296,221032,98408116,7,2,5,0.05591035736334861,0.05591295331991177,2.595956563163082e-06,8.982790572278462e-16
inlet,75296,221032,98408116,7,3,6,0.05591002350304461,0.05591295331991177,2.9298168671629266e-06,1.0138047649297367e-15
inlet,75296,221032,98408116,7,7,10,0.027953778007137296,0.02795710983344358,3.3318263062825926e-06,1.1529121233090698e-15
inlet,75296,221032,98408116,7,11,14,0.027955337922308043,0.027956476659955886,1.1387376478433353e-06,3.9403747938224105e-16
inlet,75296,221032,98408116,7,12,13,0.0279554720719078,0.027956476659955886,1.0045880480848146e-06,3.4761768264583217e-16
inlet,75296,221032,98408116,7,15,18,0.027955401483571226,0.027956476659955886,1.075176384660037e-06,3.7204337039802333e-16
inlet,75296,221032,98408116,7,17,16,0.027955521628225826,0.027956476659955886,9.55031730059952e-07,3.3046970595518353e-16
inlet,75297,221033,98408117,7,2,5,0.05591063182418414,0.05591296415533818,2.3323311540424108e-06,8.070567358197875e-16
inlet,75297,221033,98408117,7,3,6,0.05590986790451137,0.05591296415533818,3.0962508268117528e-06,1.0713959213017368e-15
inlet,75297,221033,98408117,7,7,10,0.027953830830254822,0.027957115251279488,3.2844210246657513e-06,1.1365084699187717e-15
inlet,75297,221033,98408117,7,11,14,0.02795534936249892,0.02795648207766909,1.132715170170523e-06,3.919535209513196e-16
inlet,75297,221033,98408117,7,12,13,0.027955270939661547,0.02795648207766909,1.211138007543855e-06,4.1909018164144066e-16
inlet,75297,221033,98408117,7,15,18,0.027955604103155385,0.02795648207766909,8.779745137056649e-07,3.0380559121553226e-16
inlet,75297,221033,98408117,7,17,16,0.027955529561549973,0.02795648207766909,9.525161191181741e-07,3.2959922889975125e-16
inlet,75298,221034,98408118,7,2,5,0.055910636399297504,0.05591295472474299,2.318325445484215e-06,8.022103393669384e-16
inlet,75298,221034,98408118,7,3,6,0.05590987169355715,0.05591295472474299,3.08303118583958e-06,1.0668215278785645e-15
inlet,75298,221034,98408118,7,7,10,0.027953832146101643,0.027957110535875098,3.2783897734554868e-06,1.1344214755799837e-15
inlet,75298,221034,98408118,7,9,8,0.027955809768986154,0.027955844203207698,3.443422154358888e-08,1.1915276435465782e-17
inlet,75298,221034,98408118,7,11,14,0.02795524825125182,0.027956477362371494,1.2291111196743865e-06,4.2530941906981743e-16
inlet,75298,221034,98408118,7,12,13,0.02795537837524774,0.027956477362371494,1.0989871237557236e-06,3.8028260235216285e-16
inlet,75298,221034,98408118,7,15,18,0.027955511764936714,0.027956477362371494,9.655974347808072e-07,3.3412575760499743e-16
inlet,75298,221034,98408118,7,17,16,0.02795563178441492,0.027956477362371494,8.455779565742783e-07,2.92595407959634e-16
inlet,75299,221035,98408137,11,1,4,0.05591245640055215,0.055913171354834736,7.149542825823918e-07,2.473956875983276e-16
inlet,75299,221035,98408137,11,3,6,0.055911851112430175,0.055913171354834736,1.3202424045608008e-06,4.568435848695662e-16
inlet,75299,221035,98408137,11,9,8,0.0279562363199074,0.027956585677417368,3.4935750996625825e-07,1.2088820712222512e-16
inlet,75299,221035,98408137,11,11,14,0.02795650737625396,0.027957218853374148,7.114771201875703e-07,2.461924848166745e-16
inlet,75299,221035,98408137,11,15,18,0.027956203407164766,0.027956585677417368,3.8227025260170744e-07,1.32277006089389e-16
inlet,75300,221036,98408139,16,1,4,0.0559127648104481,0.055913126534747254,3.617242991527103e-07,1.2516748817375627e-16
inlet,75300,221036,98408139,16,9,8,0.027956316878717448,0.027956563267373627,2.463886561790418e-07,8.525788640872632e-17
inlet,75300,221036,98408139,16,16,17,0.02795683543478384,0.02795719644282285,3.610080390112347e-07,1.2491964061970064e-16
inlet,75301,221043,98408527,7,7,10,0.02795373214918092,0.027957076364225692,3.3442150447725305e-06,1.157198999479842e-15
inlet,75302,221044,98408528,7,7,10,0.027953779338043695,0.027957096247354193,3.3169093104981617e-06,1.1477503940644235e-15
inlet,75304,221051,98408535,7,7,10,0.02795385504967139,0.02795711563849828,3.2605888268880112e-06,1.1282618126151644e-15
inlet,75305,221052,98408536,7,7,10,0.02795398454797833,0.027957152509794088,3.1679618157573475e-06,1.09621008054346e-15
inlet,75305,221052,98408536,7,11,14,0.027955129470280105,0.02795651933533986,1.389865059753942e-06,4.809351178158613e-16
inlet,75306,221053,98408537,7,7,10,0.027953746972126534,0.027957078052664897,3.3310805383629516e-06,1.152654065176175e-15
inlet,75307,221054,98408538,7,7,10,0.02795381106063713,0.02795710213661135,3.2910759742189877e-06,1.1388112826450741e-15
inlet,75308,221055,98408539,7,2,5,0.055910067026109275,0.05591300238076268,2.9353546534063857e-06,1.0157210055465837e-15
inlet,75308,221055,98408539,7,3,6,0.055910645126755164,0.05591300238076268,2.3572540075178505e-06,8.156807928017223e-16
inlet,75308,221055,98408539,7,7,10,0.027953831778851742,0.02795713436442461,3.3025855728681386e-06,1.1427939499864076e-15
inlet,75308,221055,98408539,7,11,14,0.02795544071120573,0.02795650119038134,1.0604791756095577e-06,3.6695769397450924e-16
inlet,75308,221055,98408539,7,12,13,0.027955706462038765,0.02795650119038134,7.947283425756291e-07,2.7499991195971227e-16
inlet,75308,221055,98408539,7,15,18,0.02795520209186854,0.02795650119038134,1.2990985128018273e-06,4.495271623126973e-16
inlet,75308,221055,98408539,7,17,16,0.02795551271658909,0.02795650119038134,9.884737922523368e-07,3.420416654109794e-16
inlet,75309,221056,98408540,7,2,5,0.05591012377120892,0.05591302468456624,2.900913357320456e-06,1.0038032811066658e-15
inlet,75309,221056,98408540,7,3,6,0.05591067698042268,0.05591302468456624,2.3477041435626678e-06,8.123762526133212e-16
inlet,75309,221056,98408540,7,7,10,0.027953897769639878,0.027957145516578966,3.2477469390883307e-06,1.12381813315249e-15
inlet,75309,221056,98408540,7,11,14,0.027955366878735437,0.02795651234228312,1.1454635476838837e-06,3.96364843042138e-16
inlet,75309,221056,98408540,7,12,13,0.027955690591997328,0.02795651234228312,8.217502857933712e-07,2.8435031713310303e-16
inlet,75309,221056,98408540,7,15,18,0.027955204443407326,0.02795651234228312,1.3078988757957155e-06,4.525723526235014e-16
inlet,75309,221056,98408540,7,17,16,0.027955633027388526,0.02795651234228312,8.793148945952789e-07,3.0426940332199585e-16
inlet,75310,221057,98408541,7,2,5,0.05591025168366373,0.05591295140992553,2.6997262618025375e-06,9.341864943496328e-16
inlet,75310,221057,98408541,7,3,6,0.05591023831124689,0.05591295140992553,2.7130986786430555e-06,9.388137528187506e-16
inlet,75310,221057,98408541,7,7,10,0.027953793814665243,0.02795710887842883,3.3150637635884217e-06,1.1471117793196024e-15
inlet,75310,221057,98408541,7,11,14,0.02795533443606606,0.027956475704962767,1.1412688967066265e-06,3.949133676289056e-16
inlet,75310,221057,98408541,7,12,13,0.027955575949417822,0.027956475704962767,8.997555449447026e-07,3.1134248319765896e-16
inlet,75310,221057,98408541,7,15,18,0.0279552962079948,0.027956475704962767,1.1794969679672362e-06,4.081414301854601e-16
inlet,75310,221057,98408541,7,17,16,0.0279555266050443,0.027956475704962767,9.49099918465951e-07,3.2841712071476645e-16
inlet,75311,221058,98408542,7,2,5,0.055910290050183345,0.05591299491506079,2.7048648774466444e-06,9.359646099320523e-16
inlet,75311,221058,98408542,7,3,6,0.05591039106507677,0.05591299491506079,2.6038499840244644e-06,9.01010418279984e-16
inlet,75311,221058,98408542,7,7,10,0.02795385178340115,0.027957130631489125,3.278848087973768e-06,1.1345800661894097e-15
inlet,75311,221058,98408542,7,11,14,0.02795525204297958,0.027956497457530396,1.2454145508142278e-06,4.3095089665141125e-16
inlet,75311,221058,98408542,7,12,13,0.02795571212546072,0.027956497457530396,7.853320696769861e-07,2.7174851889689305e-16
inlet,75311,221058,98408542,7,15,18,0.027955222792396577,0.027956497457530396,1.2746651338185755e-06,4.410724782284523e-16
inlet,75311,221058,98408542,7,17,16,0.027955641760656163,0.027956497457530396,8.556968742329252e-07,2.9609685784656897e-16
inlet,75312,221059,98408545,7,7,10,0.027953896923708862,0.027957122231707838,3.225307998976079e-06,1.1160535849103324e-15
inlet,75313,221060,98408546,7,7,10,0.02795401001636001,0.027957113266574383,3.1032502143743534e-06,1.0738179199399745e-15
inlet,75314,221061,98408547,7,2,5,0.05591018473966121,0.05591307516663458,2.8904269733717736e-06,1.0001746768299924e-15
inlet,75314,221061,98408547,7,3,6,0.05591069361631981,0.05591307516663458,2.3815503147686656e-06,8.240880459434264e-16
inlet,75314,221061,98408547,7,7,10,0.02795398154272408,0.027957170758184807,3.1892154607263135e-06,1.1035644810123629e-15
inlet,75314,221061,98408547,7,11,14,0.02795537255593889,0.02795653758331729,1.1650273783990472e-06,4.031345169496125e-16
inlet,75314,221061,98408547,7,12,13,0.027955846651908523,0.02795653758331729,6.909314087671925e-07,2.390830506502243e-16
inlet,75314,221061,98408547,7,15,18,0.02795514355413411,0.02795653758331729,1.3940291831819607e-06,4.823760297787884e-16
inlet,75314,221061,98408547,7,17,16,0.027955739446821976,0.02795653758331729,7.981364953148218e-07,2.7617923532470735e-16
inlet,75315,221062,98408548,7,2,5,0.055910339651403206,0.05591316065190671,2.821000503507032e-06,9.761510299085782e-16
inlet,75315,221062,98408548,7,3,6,0.05591089382000493,0.05591316065190671,2.2668319017843386e-06,7.843920243209866e-16
inlet,75315,221062,98408548,7,7,10,0.027954113442238,0.027957213501788935,3.100059550936035e-06,1.0727138544151601e-15
inlet,75315,221062,98408548,7,11,14,0.027955310680841977,0.027956580325953356,1.2696451113791696e-06,4.393353994621429e-16
inlet,75315,221062,98408548,7,12,13,0.027956013574526973,0.027956580325953356,5.667514263833773e-07,1.9611304141155412e-16
inlet,75315,221062,98408548,7,15,18,0.027955089196658758,0.027956580325953356,1.491129294598631e-06,5.159755891003077e-16
