port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61551,183840,87650757,3,3,6,0.05625916292493775,0.05627399437417258,1.4831449234829763e-05,5.132127565244083e-15
inlet,61551,183840,87650757,3,7,10,0.028134774587091477,0.02813641841606033,1.6438289688509855e-06,5.688142695978241e-16
inlet,61551,183840,87650757,3,11,14,0.028133778522022805,0.028137314231026188,3.5357090033827365e-06,1.2234616692972486e-15
inlet,61552,183841,87650758,3,3,6,0.05625900340003606,0.05627455899659433,1.5555596558268492e-05,5.382704321505371e-15
inlet,61552,183841,87650758,3,7,10,0.028134957395385445,0.02813662073182532,1.6633364398749295e-06,5.755644413568371e-16
inlet,61552,183841,87650758,3,11,14,0.028133288901700634,0.028137584317248433,4.295415547798942e-06,1.4863429856381118e-15
inlet,61552,183841,87650758,3,12,13,0.02813268143525778,0.028136974682647708,4.293247389926952e-06,1.4855927377962146e-15
inlet,61553,183842,87650759,3,3,6,0.05625791636067683,0.05627530607290412,1.7389712227290632e-05,6.0173635131863565e-15
inlet,61553,183842,87650759,3,7,10,0.028134542859979475,0.028137400943339656,2.858083360181285e-06,9.88982813770199e-16
inlet,61553,183842,87650759,3,9,8,0.028128630708265177,0.028137905131822794,9.274423557616152e-06,3.2092295255958018e-15
inlet,61553,183842,87650759,3,11,14,0.02813322339595316,0.02813751374148227,4.290345529109341e-06,1.4845886066653477e-15
inlet,61553,183842,87650759,3,12,13,0.028131714527010993,0.028137792332111347,6.077805100354605e-06,2.1031033851001123e-15
inlet,61554,183843,87650760,3,3,6,0.056257749098781555,0.056275596843588196,1.7847744806641364e-05,6.175856563261696e-15
inlet,61554,183843,87650760,3,7,10,0.028134658898859338,0.028137482061658312,2.82316279897471e-06,9.768992491822428e-16
inlet,61554,183843,87650760,3,9,8,0.02812854255609542,0.028138114785486418,9.57222939099861e-06,3.3122793019456008e-15
inlet,61554,183843,87650760,3,11,14,0.028132685808644173,0.02813776269940234,5.076890758164837e-06,1.7567569151990394e-15
inlet,61554,183843,87650760,3,12,13,0.028132225514259476,0.02813783414423121,5.608629971735196e-06,1.940754677809928e-15
inlet,61570,183877,87650798,9,9,8,0.02813106475765402,0.02813484544079324,3.780683139220642e-06,1.30823008911917e-15
inlet,61570,183877,87650798,9,12,13,0.028130027948652235,0.028134862707296232,4.834758643997017e-06,1.6729719203629795e-15
inlet,61571,183878,87650799,9,9,8,0.02813169052059081,0.028135428399794635,3.7378792038245123e-06,1.2934186399297325e-15
inlet,61571,183878,87650799,9,12,13,0.02812933592898672,0.028135417445172856,6.0815161861370315e-06,2.1043875324102922e-15
inlet,61572,183879,87650800,7,7,10,0.028134492088315873,0.028136018960095155,1.5268717792824016e-06,5.283435639348319e-16
inlet,61572,183879,87650800,7,11,14,0.02813432124552882,0.028135681022444254,1.3597769154341521e-06,4.70523714829833e-16
inlet,61574,183884,87650805,7,7,10,0.028134391240914283,0.028135820686087006,1.42944517272231e-06,4.946310274727148e-16
inlet,61574,183884,87650805,7,11,14,0.028134353300574753,0.028135743195498573,1.3898949238200231e-06,4.809454516810365e-16
inlet,61575,183885,87650806,3,3,6,0.05625865188923126,0.05627400812345528,1.5356234224023213e-05,5.3137189570374905e-15
inlet,61575,183885,87650806,3,7,10,0.028134265942525657,0.02813687336496746,2.607422441801982e-06,9.022465961305353e-16
inlet,61575,183885,87650806,3,11,14,0.028134275109438535,0.028136882525709825,2.607416271289964e-06,9.02244460947768e-16
inlet,61576,183886,87650807,3,3,6,0.05625854901549778,0.05627414451533703,1.5595499839246574e-05,5.39651205701448e-15
inlet,61576,183886,87650807,3,7,10,0.028134325210359225,0.02813699866028542,2.6734499261951705e-06,9.25094091837309e-16
inlet,61576,183886,87650807,3,11,14,0.028134293520183665,0.028136797920885324,2.504400701659748e-06,8.665979751473788e-16
inlet,61577,183887,87650808,3,3,6,0.0562574115074229,0.056274383615213835,1.6972107790932944e-05,5.872859816665151e-15
inlet,61577,183887,87650808,3,7,10,0.028133797688018543,0.028137521500905656,3.7238128871124043e-06,1.2885512712325364e-15
inlet,61577,183887,87650808,3,9,8,0.028129925605213893,0.028136862118170892,6.936512956998847e-06,2.400242133431348e-15
inlet,61577,183887,87650808,3,11,14,0.02813367419683464,0.028136999750174654,3.3255533400146364e-06,1.150741488289532e-15
inlet,61577,183887,87650808,3,12,13,0.028129413773112462,0.02813738386635,7.970093237538722e-06,2.7578920005929836e-15
inlet,61580,183892,87650813,3,11,14,0.02813524273893575,0.02813596562591298,7.228869772293867e-07,2.501406385616429e-16
inlet,61580,183892,87650813,3,12,13,0.028129078262793202,0.028135970756867842,6.8924940746402374e-06,2.3850102760472874e-15
inlet,61581,183893,87650814,3,3,6,0.056259307952719384,0.056274372296909715,1.5064344190331147e-05,5.212716225327823e-15
inlet,61581,183893,87650814,3,7,10,0.028134417346100137,0.02813717445313395,2.757107033814904e-06,9.54041967479534e-16
inlet,61581,183893,87650814,3,11,14,0.028134886015121607,0.028136480631502404,1.594616380797692e-06,5.51785233816736e-16
inlet,61582,183894,87650815,3,11,14,0.028134722553317296,0.028135316594270814,5.940409535179492e-07,2.0555603866909226e-16
inlet,61582,183894,87650815,3,12,13,0.028129104286714137,0.028135276654939027,6.1723682248902845e-06,2.1358250706482432e-15
inlet,61583,183895,87650816,3,3,6,0.056259072692625055,0.05627398320736367,1.4910514738612768e-05,5.159486607843356e-15
inlet,61583,183895,87650816,3,7,10,0.028133798938513508,0.0281372691194415,3.4701809279932827e-06,1.20078698412799e-15
inlet,61583,183895,87650816,3,9,8,0.0281318335095743,0.02813671409065904,4.880581084738128e-06,1.6888278631984214e-15
inlet,61583,183895,87650816,3,11,14,0.028134816126992878,0.02813640124322321,1.5851162303327782e-06,5.484978959913497e-16
inlet,61584,183900,87650821,3,3,6,0.056258168558807234,0.056273973907308227,1.5805348500992633e-05,5.469126006226361e-15
inlet,61584,183900,87650821,3,7,10,0.028133751498519162,0.028137281694149634,3.530195630471744e-06,1.2215538764277881e-15
inlet,61584,183900,87650821,3,9,8,0.028130859281181947,0.028136692216245745,5.832935063797978e-06,2.01837098676082e-15
inlet,61584,183900,87650821,3,11,14,0.028134337403664368,0.028136679856868112,2.3424532037442936e-06,8.105592694878943e-16
inlet,61584,183900,87650821,3,12,13,0.028129095010575512,0.02813729405379161,8.199043216097768e-06,2.8371155799897683e-15
inlet,61585,183901,87650822,3,3,6,0.056256815646442734,0.056276882519938815,2.0066873496080162e-05,6.943741841198499e-15
inlet,61585,183901,87650822,3,7,10,0.028133263532846942,0.02813819401596132,4.9304831143785754e-06,1.7060954665070678e-15
inlet,61585,183901,87650822,3,9,8,0.02813016324051815,0.028138688506149666,8.525265631515594e-06,2.949998348494592e-15
inlet,61585,183901,87650822,3,11,14,0.028134037977243,0.028138059747495316,4.021770252316675e-06,1.3916534821507595e-15
inlet,61585,183901,87650822,3,12,13,0.02812914940467981,0.02813882277761553,9.673372935718738e-06,3.3472780108165903e-15
inlet,61586,183902,87650823,3,3,6,0.056257782151636904,0.05627556476746492,1.7782615828014492e-05,6.153319977577121e-15
inlet,61586,183902,87650823,3,7,10,0.02813320401161281,0.02813758032859331,4.376316980501255e-06,1.5143373148682077e-15
inlet,61586,183902,87650823,3,9,8,0.028131226207110338,0.028137984440322394,6.758233212056375e-06,2.3385519790265245e-15
inlet,61586,183902,87650823,3,11,14,0.028134651115283814,0.02813753173754296,2.880622259147231e-06,9.967819507824972e-16
inlet,61586,183902,87650823,3,12,13,0.028128883072294112,0.028138033032154425,9.149959860312723e-06,3.1661613424608006e-15
inlet,61587,183903,87650824,3,3,6,0.05625645903522142,0.05627743215360745,2.0973118386030665e-05,7.257329832967663e-15
inlet,61587,183903,87650824,3,7,10,0.028132645533168344,0.02813851095971817,5.8654265498274405e-06,2.0296140182709135e-15
inlet,61587,183903,87650824,3,9,8,0.028130536539415635,0.02813892119538426,8.384655968626809e-06,2.9013431755964125e-15
inlet,61587,183903,87650824,3,11,14,0.02813403084294061,0.028138223244802824,4.192401862213729e-06,1.450697151773966e-15
inlet,61587,183903,87650824,3,12,13,0.02812900365768209,0.028139208917435116,1.0205259753027357e-05,3.531326848760837e-15
inlet,61588,183940,87650861,3,3,6,0.056258156058188416,0.05627368395652965,1.5527898341236024e-05,5.373119905249769e-15
inlet,61588,183940,87650861,3,7,10,0.028134298295290804,0.028136662283550884,2.3639882600796913e-06,8.180110467544365e-16
inlet,61588,183940,87650861,3,9,8,0.02812953061908599,0.028137021674126288,7.491055040297068e-06,2.592130374878398e-15
inlet,61588,183940,87650861,3,11,14,0.028133713364999424,0.02813710066085715,3.387295857724265e-06,1.1721062566319961e-15
inlet,61588,183940,87650861,3,12,13,0.028130339906790227,0.028136583298050535,6.243391260308401e-06,2.160401177275817e-15
inlet,61589,183941,87650862,3,3,6,0.05625705741594365,0.056275209972971744,1.8152557028097704e-05,6.2813307606372116e-15
inlet,61589,183941,87650862,3,7,10,0.028133897037914062,0.028137913088685913,4.0160507718510485e-06,1.3896743698676802e-15
inlet,61589,183941,87650862,3,9,8,0.028128890214760748,0.028137296887659095,8.40667289834715e-06,2.908961695548897e-15
inlet,61589,183941,87650862,3,11,14,0.02813313777447653,0.028137402836256202,4.265061779671481e-06,1.475839668824665e-15
inlet,61589,183941,87650862,3,12,13,0.028130590033462972,0.028137807138167714,7.217104704741739e-06,2.4973353183501606e-15
inlet,61590,183942,87650863,3,3,6,0.05625673854077532,0.05627678510386746,2.0046563092138148e-05,6.936713830497611e-15
inlet,61590,183942,87650863,3,7,10,0.028134031076675517,0.028138113287182177,4.082210506659717e-06,1.4125676281963025e-15
inlet,61590,183942,87650863,3,9,8,0.02812966335018956,0.028138671819456538,9.008469266977293e-06,3.117201341129694e-15
inlet,61590,183942,87650863,3,11,14,0.028133304705395577,0.02813815779735985,4.8530919642721104e-06,1.6793158006444357e-15
inlet,61590,183942,87650863,3,12,13,0.028129566088361174,0.028138627308465877,9.061220104703005e-06,3.1354547177279895e-15
inlet,61591,183943,87650864,3,3,6,0.05625566200922746,0.05627810771364131,2.2445704413849576e-05,7.766888893980723e-15
inlet,61591,183943,87650864,3,7,10,0.028133293560860792,0.028138658551759895,5.3649908991031114e-06,1.856448230015922e-15
inlet,61591,183943,87650864,3,9,8,0.028128970195027574,0.028139449167433953,1.0478972406378906e-05,3.626039660097086e-15
inlet,61591,183943,87650864,3,11,14,0.0281326523869829,0.02813882048843948,6.1681014565800885e-06,2.134348640468525e-15
inlet,61591,183943,87650864,3,12,13,0.02812984525625403,0.028139287227136954,9.44197088292506e-06,3.2672059399762297e-15
inlet,61592,183948,87650869,3,3,6,0.05625658838779338,0.05627717644615782,2.058805836444022e-05,7.12408748289192e-15
inlet,61592,183948,87650869,3,7,10,0.028134001229196997,0.02813810927417134,4.108044974342889e-06,1.421507131115468e-15
inlet,61592,183948,87650869,3,9,8,0.028128670821273117,0.02813906718013764,1.0396358864524224e-05,3.5974528896000266e-15
inlet,61592,183948,87650869,3,11,14,0.028132683664791918,0.02813851143886824,5.827774076320319e-06,2.0165851298510465e-15
inlet,61592,183948,87650869,3,12,13,0.028130999073261095,0.028138665007499078,7.665934237982563e-06,2.6526438376438458e-15
inlet,61593,183949,87650870,3,3,6,0.0562564251407371,0.05627740974832496,2.0984607587856696e-05,7.26130544239466e-15
inlet,61593,183949,87650870,3,7,10,0.028134036147100937,0.028138188237550994,4.1520904500574884e-06,1.4367481906006289e-15
inlet,61593,183949,87650870,3,9,8,0.028128600103437387,0.028139221520258342,1.0621416820955076e-05,3.675329712268431e-15
inlet,61593,183949,87650870,3,11,14,0.02813205431766657,0.02813864264714107,6.588329474498111e-06,2.2797601751269397e-15
inlet,61593,183949,87650870,3,12,13,0.02813150376394064,0.02813876710132148,7.263337380842422e-06,2.513333214959894e-15
inlet,61594,183950,87650871,3,3,6,0.056255323026503885,0.05627833214070416,2.3009114200271685e-05,7.961845627449148e-15
inlet,61594,183950,87650871,3,7,10,0.028133350879035186,0.028138767381676182,5.4165026409959405e-06,1.8742728421840366e-15
inlet,61594,183950,87650871,3,9,8,0.028128885685815178,0.02813956476467591,1.0679078860733465e-05,3.6952825125059104e-15
inlet,61594,183950,87650871,3,11,14,0.028132002787933024,0.028139001393834483,6.998605901458593e-06,2.4217281599701893e-15
inlet,61594,183950,87650871,3,12,13,0.028130285921796738,0.02813933074783324,9.044826036502807e-06,3.1297818769971495e-15
inlet,61595,183951,87650872,3,3,6,0.056255197839599216,0.056278396886715584,2.3199047116367888e-05,8.02756812960055e-15
inlet,61595,183951,87650872,3,7,10,0.028133383982920437,0.028138755079999824,5.3710970793867385e-06,1.8585611520679596e-15
inlet,61595,183951,87650872,3,9,8,0.02812883092425082,0.028139641813700367,1.0810889449548722e-05,3.740892941098501e-15
inlet,61595,183951,87650872,3,11,14,0.028131393033590576,0.0281391504760687,7.757442478124182e-06,2.6843084413007093e-15
inlet,61595,183951,87650872,3,12,13,0.02813077762819204,0.028139246410728645,8.468782536606018e-06,2.9304534986443834e-15
inlet,61596,183956,87650877,3,3,6,0.05625622282513668,0.05627766520081867,2.144237568198898e-05,7.419706972628701e-15
inlet,61596,183956,87650877,3,7,10,0.028133383407360997,0.028138523285966537,5.1398786055402435e-06,1.7785526050653792e-15
inlet,61596,183956,87650877,3,9,8,0.028129997058834184,0.02813914191825177,9.144859417584833e-06,3.1643964358556334e-15
inlet,61596,183956,87650877,3,11,14,0.028133382168227448,0.028138454711597864,5.0725433704164324e-06,1.755252588268668e-15
inlet,61596,183956,87650877,3,12,13,0.02812939987349356,0.028139210494294922,9.810620801360692e-06,3.394769900744505e-15
inlet,61597,183957,87650878,3,3,6,0.056255165615403106,0.05627854573287103,2.3380117467920736e-05,8.090223917834011e-15
inlet,61597,183957,87650878,3,7,10,0.0281325803498398,0.028138936286675412,6.355936835612114e-06,2.1993453317018067e-15
inlet,61597,183957,87650878,3,9,8,0.028129294987374175,0.028139609450220874,1.0314462846699318e-05,3.5691144040003934e-15
inlet,61597,183957,87650878,3,11,14,0.028132687513258883,0.02813900126208331,6.3137488244269235e-06,2.1847470108163547e-15
inlet,61597,183957,87650878,3,12,13,0.02812973743488806,0.028139544473408853,9.807038520791289e-06,3.393530323912492e-15
inlet,61598,183958,87650879,3,3,6,0.056255868457797106,0.05627789336294221,2.2024905145107132e-05,7.621279689353833e-15
inlet,61598,183958,87650879,3,7,10,0.028132660342224405,0.02813874495750147,6.084615277065358e-06,2.1054599110921485e-15
inlet,61598,183958,87650879,3,9,8,0.028130411235515823,0.028139148406886656,8.737171370832436e-06,3.023324108422858e-15
inlet,61598,183958,87650879,3,11,14,0.028133357953974626,0.028138542988856822,5.185034882195655e-06,1.7941780350889534e-15
inlet,61598,183958,87650879,3,12,13,0.028129278868684625,0.02813935037987609,1.0071511191464544e-05,3.4850458233033717e-15
inlet,61599,183959,87650880,3,3,6,0.05625482636574934,0.05627865445500161,2.3828089252268814e-05,8.24523563020972e-15
inlet,61599,183959,87650880,3,7,10,0.02813189255951709,0.02813911321090527,7.220651388178262e-06,2.498562577503435e-15
inlet,61599,183959,87650880,3,9,8,0.028129685857036978,0.028139541245723803,9.855388686825367e-06,3.410260935733277e-15
inlet,61599,183959,87650880,3,11,14,0.02813264405593418,0.028139054285884087,6.410229949908169e-06,2.21813238238512e-15
inlet,61599,183959,87650880,3,12,13,0.02812964064818141,0.02813960017176453,9.95952358312166e-06,3.446294742229475e-15
inlet,61600,183964,87650885,3,3,6,0.05625484517105687,0.05627869592018584,2.3850749128973003e-05,8.25307662915846e-15
inlet,61600,183964,87650885,3,7,10,0.028132594578456988,0.028139008823567957,6.414245110969441e-06,2.2195217488883647e-15
inlet,61600,183964,87650885,3,9,8,0.02812922270129533,0.028139687100704518,1.0464399409187974e-05,3.620996964713268e-15
inlet,61600,183964,87650885,3,11,14,0.028132004651118703,0.028139164763157653,7.160112038950145e-06,2.477614141646882e-15
inlet,61600,183964,87650885,3,12,13,0.028130193212410975,0.028139531158220668,9.337945809692605e-06,3.2312101355635972e-15
inlet,61601,183965,87650886,3,3,6,0.05625470369409994,0.05627876762116399,2.4063927064048307e-05,8.326842607086801e-15
inlet,61601,183965,87650886,3,7,10,0.028132621707532682,0.028139041799818708,6.42009228602608e-06,2.221545047340988e-15
inlet,61601,183965,87650886,3,9,8,0.028129173233801638,0.028139725825501463,1.0552591699825031e-05,3.651514150097792e-15
inlet,61601,183965,87650886,3,11,14,0.028131339461987127,0.028139324995893104,7.985533905977005e-06,2.7632349363279357e-15
inlet,61601,183965,87650886,3,12,13,0.028130739144922104,0.028139442625393803,8.703480471699415e-06,3.011666043900587e-15
inlet,61602,183966,87650887,3,3,6,0.056254499820013466,0.056278933845011724,2.4434024998257198e-05,8.454907624868939e-15
inlet,61602,183966,87650887,3,7,10,0.028131919353742433,0.028139253484814452,7.334131072019023e-06,2.5378299615812288e-15
inlet,61602,183966,87650887,3,9,8,0.028129642137934972,0.02813968036181592,1.003822388094891e-05,3.4735274125826623e-15
inlet,61602,183966,87650887,3,11,14,0.028131943637610624,0.028139294620292105,7.350982681481044e-06,2.5436611253515004e-15
inlet,61602,183966,87650887,3,12,13,0.02813010894458228,0.028139639225774473,9.530281192191709e-06,3.2977639633565927e-15
inlet,61603,183967,87650888,3,3,6,0.056254358240633066,0.05627904139178693,2.468315115386477e-05,8.54111276842392e-15
inlet,61603,183967,87650888,3,7,10,0.028131931553563565,0.02813929069997613,7.359146412564549e-06,2.5464860218714242e-15
inlet,61603,183967,87650888,3,9,8,0.028129598654149143,0.02813975069369034,1.015203954119609e-05,3.5129110546032467e-15
inlet,61603,183967,87650888,3,11,14,0.028131262851908603,0.028139441363343867,8.178511435263242e-06,2.8300109662250547e-15
inlet,61603,183967,87650888,3,12,13,0.0281306595509224,0.02813960002866668,8.940477744280584e-06,3.0936742290916303e-15
inlet,61794,184800,87657837,3,11,14,0.028134797895015433,0.02813540806448104,6.10169465606325e-07,2.1113698899731392e-16
inlet,61794,184800,87657837,3,12,13,0.028128983622489286,0.028135365846044553,6.382223555267269e-06,2.208441327407018e-15
inlet,61795,184801,87657838,3,3,6,0.05625884377896915,0.05627534701763668,1.6503238667531228e-05,5.710616996384925e-15
inlet,61795,184801,87657838,3,7,10,0.02813329436937337,0.02813756900290654,4.274633533172395e-06,1.4791517834543267e-15
inlet,61795,184801,87657838,3,9,8,0.028132308760910635,0.028137778015118246,5.469254207610824e-06,1.8925264709999102e-15
inlet,61795,184801,87657838,3,11,14,0.028135188246982815,0.02813705770401995,1.869457037135397e-06,6.468883681165244e-16
inlet,61796,184802,87657839,3,11,14,0.028135126172294515,0.028135789815040994,6.636427464790096e-07,2.2964035265555144e-16
inlet,61796,184802,87657839,3,12,13,0.028128848066114702,0.028135757380821535,6.9093147068328975e-06,2.390830720750564e-15
inlet,61797,184803,87657840,3,3,6,0.05625875486782067,0.056275559377342146,1.680450952147583e-05,5.8148657740770435e-15
inlet,61797,184803,87657840,3,7,10,0.028132798651639746,0.028137782150843473,4.983499203727038e-06,1.7244406281456033e-15
inlet,61797,184803,87657840,3,9,8,0.02813279987118551,0.028137777226498885,4.977355313375703e-06,1.7223146572758199e-15
inlet,61797,184803,87657840,3,11,14,0.028135240934730913,0.028137090535847713,1.8496011168003812e-06,6.400176224145253e-16
inlet,61798,184808,87657845,3,3,6,0.056257614565037466,0.056275646454474075,1.8031889436609383e-05,6.2395761443011e-15
inlet,61798,184808,87657845,3,7,10,0.02813264962425497,0.028137712469545433,5.0628452904627474e-06,1.7518967608864479e-15
inlet,61798,184808,87657845,3,9,8,0.028131666534599146,0.02813793398536455,6.267450765404942e-06,2.1687264897491334e-15
inlet,61798,184808,87657845,3,11,14,0.028134669577391226,0.028137553585996636,2.8840086054096603e-06,9.979537284505933e-16
inlet,61798,184808,87657845,3,12,13,0.02812881305105391,0.028138092871061088,9.27982000717767e-06,3.2110968594692897e-15
inlet,61799,184809,87657846,3,3,6,0.056256273160343484,0.056277464848031165,2.119168768768137e-05,7.3329613859034e-15
inlet,61799,184809,87657846,3,7,10,0.028132008946241436,0.028138645807132427,6.636860890991275e-06,2.2965535050585824e-15
inlet,61799,184809,87657846,3,9,8,0.02813100053502834,0.02813881904116532,7.818506136979264e-06,2.705438304059426e-15
inlet,61799,184809,87657846,3,11,14,0.02813404597685335,0.02813821539937447,4.1694225211171e-06,1.4427456085359519e-15
inlet,61799,184809,87657846,3,12,13,0.02812894071756085,0.028139249458155307,1.0308740594457827e-05,3.56713433259949e-15
inlet,61800,184810,87657847,3,3,6,0.056257537072453186,0.05627573055357073,1.819348111754132e-05,6.295491726581313e-15
inlet,61800,184810,87657847,3,7,10,0.028132123659541194,0.028137893483309286,5.7698237680911535e-06,1.9965325800584834e-15
inlet,61800,184810,87657847,3,9,8,0.028132143279611253,0.028137837070289707,5.693790678454325e-06,1.9702228439688044e-15
inlet,61800,184810,87657847,3,11,14,0.02813470616482414,0.028137512918363774,2.806753539634499e-06,9.71221151860009e-16
inlet,61800,184810,87657847,3,12,13,0.028128770407016404,0.028138217639618907,9.447232602502464e-06,3.2690266532225362e-15
inlet,61801,184811,87657848,3,3,6,0.05625620123871638,0.05627744647625595,2.1245237539574413e-05,7.351491245437938e-15
inlet,61801,184811,87657848,3,7,10,0.028131472043400045,0.02813873487098487,7.262827584824522e-06,2.5131568102030364e-15
inlet,61801,184811,87657848,3,9,8,0.02813150140988927,0.02813871160527589,7.2101953866171575e-06,2.4949444864467664e-15
inlet,61801,184811,87657848,3,11,14,0.028134106770890205,0.028138207812380737,4.101041490532642e-06,1.4190837150523296e-15
inlet,61801,184811,87657848,3,12,13,0.028128905667720562,0.028139238673315168,1.0333005594605899e-05,3.575530752541927e-15
inlet,61804,184816,87657853,3,11,14,0.028134922889193014,0.02813556007030921,6.37181116196206e-07,2.2048383261186248e-16
inlet,61804,184816,87657853,3,12,13,0.02812891040558556,0.02813550129908552,6.590893499958811e-06,2.2806474050622275e-15
inlet,61805,184817,87657854,3,3,6,0.056258823452241105,0.05627542920823728,1.660575599617825e-05,5.74609107581804e-15
inlet,61805,184817,87657854,3,7,10,0.028132300628499474,0.028137834753598025,5.534125098551057e-06,1.9149737505816304e-15
inlet,61805,184817,87657854,3,9,8,0.028133298757882085,0.028137594455152237,4.295697270152721e-06,1.4864404700467276e-15
inlet,61805,184817,87657854,3,11,14,0.028135196155526454,0.028137063098143292,1.866942616838424e-06,6.460183030600093e-16
inlet,61806,184818,87657855,3,11,14,0.028135088337396287,0.02813574854686998,6.602094736914144e-07,2.2845233699819805e-16
inlet,61806,184818,87657855,3,12,13,0.02812902049667158,0.028135726834879665,6.706338208085222e-06,2.320594746650786e-15
inlet,61807,184819,87657856,3,3,6,0.05625905704194399,0.05627410815454684,1.5051112602845751e-05,5.208137698051724e-15
inlet,61807,184819,87657856,3,7,10,0.028131824909062787,0.028136758001602157,4.9330925393706315e-06,1.7069984060458229e-15
inlet,61807,184819,87657856,3,9,8,0.028133829511883174,0.028137350156059913,3.52064417673964e-06,1.218248786128752e-15
inlet,61807,184819,87657856,3,11,14,0.028134842793987803,0.028136406257611914,1.563463624110889e-06,5.410054429281809e-16
inlet,61808,184824,87657861,3,3,6,0.056257584939330446,0.05627579084774714,1.8205908416696337e-05,6.299791945902108e-15
inlet,61808,184824,87657861,3,7,10,0.028131648999498438,0.02813802856411308,6.379564614644034e-06,2.207521253970445e-15
inlet,61808,184824,87657861,3,9,8,0.028132678966123672,0.02813776228426396,5.083318140287896e-06,1.758980982749272e-15
inlet,61808,184824,87657861,3,11,14,0.028134723665633028,0.02813755739595908,2.833730326050332e-06,9.805559314216227e-16
inlet,61808,184824,87657861,3,12,13,0.028128794947378882,0.028138233455848434,9.438508469551687e-06,3.266007840799648e-15
inlet,61809,184825,87657862,3,3,6,0.05625625733763118,0.05627743599435197,2.11786567207925e-05,7.328452279388368e-15
inlet,61809,184825,87657862,3,7,10,0.028130966336896792,0.028138831461918944,7.865125022151614e-06,2.721569840625125e-15
inlet,61809,184825,87657862,3,9,8,0.028132070046375742,0.028138604532890483,6.5344865147407005e-06,2.261128891454646e-15
inlet,61809,184825,87657862,3,11,14,0.028134092330483952,0.028138209048926763,4.116718442810641e-06,1.4245084121032417e-15
inlet,61809,184825,87657862,3,12,13,0.02812893340885799,0.028139226954629375,1.0293545771384444e-05,3.5618764667558214e-15
inlet,61810,184826,87657863,3,3,6,0.05625776718957465,0.056275644758785215,1.7877569210567046e-05,6.186176704138052e-15
inlet,61810,184826,87657863,3,7,10,0.0281312078568735,0.028138027934257393,6.8200773838920925e-06,2.359951922754372e-15
