port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,64693,194837,89448496,3,12,13,0.02813475057663334,0.028137472652392574,2.7220757592358313e-06,9.419200927344356e-16
inlet,64697,194841,89448501,9,9,8,0.028131541293097466,0.02813538342480788,3.8421317104138375e-06,1.3294931431250372e-15
inlet,64697,194841,89448501,9,11,14,0.028130452093849262,0.028135359740167693,4.907646318431241e-06,1.6981932481784682e-15
inlet,64698,194842,89448503,7,7,10,0.028134915369862644,0.028136370576727524,1.455206864880293e-06,5.03545347871077e-16
inlet,64698,194842,89448503,7,12,13,0.028134773177581316,0.02813620046925094,1.4272916696242421e-06,4.938858506234101e-16
inlet,64699,194843,89448504,9,9,8,0.02813244299898124,0.02813534150436639,2.898505385151573e-06,1.0029700503044297e-15
inlet,64699,194843,89448504,9,11,14,0.02812993786585019,0.028135339556415957,5.401690565766393e-06,1.8691474186073904e-15
inlet,64700,194848,89448509,3,3,6,0.05625775951884344,0.056277818274495135,2.0058755651697346e-05,6.940932822857286e-15
inlet,64700,194848,89448509,3,7,10,0.02813386036991053,0.028138682222080904,4.821852170374535e-06,1.6685058922628742e-15
inlet,64700,194848,89448509,3,9,8,0.028130652175350056,0.02813913605424385,8.48387889379465e-06,2.9356772923300743e-15
inlet,64700,194848,89448509,3,11,14,0.02812966403953241,0.02813933427791173,9.670238379319573e-06,3.346193360015023e-15
inlet,64700,194848,89448509,3,12,13,0.028134448712571015,0.02813848400300569,4.0352904346757645e-06,1.3963318719340897e-15
inlet,64701,194849,89448510,3,3,6,0.05625904119235083,0.056275913894856616,1.687270250578382e-05,5.838462597892576e-15
inlet,64701,194849,89448510,3,7,10,0.02813432001662642,0.02813770829855869,3.3882819322691993e-06,1.1724474680856657e-15
inlet,64701,194849,89448510,3,9,8,0.02813131456724564,0.028138205598494958,6.8910312493175585e-06,2.384504094483855e-15
inlet,64701,194849,89448510,3,11,14,0.02812957102817227,0.02813816945607698,8.598427904710215e-06,2.9753146957411086e-15
inlet,64701,194849,89448510,3,12,13,0.02813496662880299,0.0281377444403844,2.7778115814086624e-06,9.61206363739766e-16
inlet,64702,194850,89448511,3,3,6,0.05625742990412368,0.05627829969494886,2.0869790825175927e-05,7.221575388818892e-15
inlet,64702,194850,89448511,3,7,10,0.028133192024319797,0.02813890905355363,5.717029233832938e-06,1.9782640831455505e-15
inlet,64702,194850,89448511,3,9,8,0.02813103423453771,0.028139390643455463,8.356408917751385e-06,2.8915688463222255e-15
inlet,64702,194850,89448511,3,11,14,0.028129515408041744,0.028139619171701196,1.0103763659452536e-05,3.4962061473814543e-15
inlet,64702,194850,89448511,3,12,13,0.02813449176895393,0.02813868053107408,4.18876212015043e-06,1.4494376915366231e-15
inlet,64703,194851,89448512,3,3,6,0.0562587398281821,0.05627638447449894,1.7644646316837542e-05,6.105578376587001e-15
inlet,64703,194851,89448512,3,7,10,0.028133770620737387,0.02813795853527807,4.187914540682014e-06,1.4491444035453607e-15
inlet,64703,194851,89448512,3,9,8,0.02813170033829159,0.02813842594116166,6.725602870068931e-06,2.327260899178182e-15
inlet,64703,194851,89448512,3,11,14,0.028129404296648997,0.02813837802719289,8.973730543891667e-06,3.1051806980012773e-15
inlet,64703,194851,89448512,3,12,13,0.028135079925529927,0.028138006448532617,2.9265230026900846e-06,1.0126649887426903e-15
inlet,64706,194856,89448517,3,3,6,0.056260276222647655,0.05627518867859701,1.4912455949353531e-05,5.160158325151279e-15
inlet,64706,194856,89448517,3,7,10,0.02813485151651248,0.028137547341844624,2.695825332143381e-06,9.32836655347601e-16
inlet,64706,194856,89448517,3,12,13,0.028135313379645158,0.028137061658031363,1.7482783862057816e-06,6.049569098410576e-16
inlet,64707,194857,89448518,3,11,14,0.02812969565479533,0.028135674912255985,5.979257460656667e-06,2.0690029374516237e-15
inlet,64707,194857,89448518,3,12,13,0.028135124433880384,0.028135738348360247,6.139144798633644e-07,2.1243287658027842e-16
inlet,64708,194858,89448519,3,3,6,0.05626003696692847,0.056274867261523434,1.4830294594966875e-05,5.131728025119956e-15
inlet,64708,194858,89448519,3,7,10,0.028134268402189105,0.028137706979265917,3.438577076811389e-06,1.1898511009752111e-15
inlet,64708,194858,89448519,3,9,8,0.028132267463688698,0.02813716028491277,4.892821224070781e-06,1.6930633195909107e-15
inlet,64708,194858,89448519,3,12,13,0.028135252820157275,0.028136918092008148,1.6652718508730624e-06,5.762341517793539e-16
inlet,64709,194859,89448520,3,11,14,0.02812960165798337,0.02813553497375276,5.933315769389436e-06,2.053105730347088e-15
inlet,64709,194859,89448520,3,12,13,0.02813498934673404,0.028135610865665926,6.215189318863057e-07,2.1506424572213292e-16
inlet,64890,195672,89455469,3,3,6,0.05625514687535482,0.05628017464834507,2.5027772990245112e-05,8.660362290036356e-15
inlet,64890,195672,89455469,3,7,10,0.028131713504727256,0.028139968545225193,8.255040497937016e-06,2.8564923239043858e-15
inlet,64890,195672,89455469,3,9,8,0.028130567532816373,0.02814020610362115,9.638570804777757e-06,3.3352354266629123e-15
inlet,64890,195672,89455469,3,11,14,0.02813111622538519,0.028140141145119733,9.024919734541836e-06,3.122893697737091e-15
inlet,64890,195672,89455469,3,12,13,0.028131740120183067,0.028140033503328256,8.293383145188682e-06,2.8697600332002915e-15
inlet,64891,195673,89455470,3,3,6,0.05625530607488018,0.05628002842754898,2.47223526687948e-05,8.554677671771279e-15
inlet,64891,195673,89455470,3,7,10,0.028131760315639822,0.0281398793136059,8.118997966079233e-06,2.8094175157222348e-15
inlet,64891,195673,89455470,3,9,8,0.028130605656673455,0.02814014911458967,9.543457916216108e-06,3.3023235062248937e-15
inlet,64891,195673,89455470,3,11,14,0.02813055753104117,0.028140196394106774,9.638863065604408e-06,3.335336557700139e-15
inlet,64891,195673,89455470,3,12,13,0.02813242875504821,0.028139832034621438,7.403279573228727e-06,2.5617574229867024e-15
inlet,64892,195674,89455471,3,3,6,0.056255081669244936,0.05628023569578122,2.515402653628651e-05,8.704049814673346e-15
inlet,64892,195674,89455471,3,7,10,0.02813111856243139,0.02814011474876907,8.996186337678624e-06,3.1129510781218417e-15
inlet,64892,195674,89455471,3,9,8,0.028131120892954817,0.028140120947012497,9.000054057680534e-06,3.11428942558352e-15
inlet,64892,195674,89455471,3,11,14,0.02813112363775034,0.028140175860728263,9.052222977923297e-06,3.1323414412286367e-15
inlet,64892,195674,89455471,3,12,13,0.028131705240433208,0.02814005983517255,8.35459473934319e-06,2.890941086022504e-15
inlet,64893,195675,89455472,3,3,6,0.0562552422106086,0.05628008486783776,2.4842657229164067e-05,8.596306668420221e-15
inlet,64893,195675,89455472,3,7,10,0.028131175564334112,0.02814001634520611,8.84078087199855e-06,3.0591761124001283e-15
inlet,64893,195675,89455472,3,9,8,0.028131157799567808,0.028140068522655846,8.910723088038225e-06,3.0833782230117143e-15
inlet,64893,195675,89455472,3,11,14,0.028130554518744993,0.028140185254498563,9.630735753569236e-06,3.3325242632664233e-15
inlet,64893,195675,89455472,3,12,13,0.028132405391984795,0.02813989961406395,7.494222079153928e-06,2.5932262655874004e-15
inlet,64894,195680,89455477,3,3,6,0.05625573749106621,0.05627964795810306,2.391046703684868e-05,8.273740821598113e-15
inlet,64894,195680,89455477,3,7,10,0.02813176348196595,0.02813976588342191,8.002401455958763e-06,2.7690716159975276e-15
inlet,64894,195680,89455477,3,9,8,0.028130905442137498,0.02813988207480107,8.976632663571654e-06,3.106184918706313e-15
inlet,64894,195680,89455477,3,11,14,0.028130089786036754,0.02814010440076447,1.001461472771581e-05,3.46535793540068e-15
inlet,64894,195680,89455477,3,12,13,0.028133125597488463,0.02813954356013257,6.417962644104935e-06,2.2208081271766426e-15
inlet,64895,195681,89455478,3,3,6,0.056256668304367166,0.05627894832654361,2.228002217644076e-05,7.709557856115572e-15
inlet,64895,195681,89455478,3,7,10,0.02813251788088978,0.028139341442585546,6.82356169576584e-06,2.3611575994707894e-15
inlet,64895,195681,89455478,3,9,8,0.02813140457156507,0.028139606884583942,8.20231301887353e-06,2.8382470301058494e-15
inlet,64895,195681,89455478,3,11,14,0.028129726621314296,0.02813987158191042,1.0144960596123603e-05,3.5104615266734986e-15
inlet,64895,195681,89455478,3,12,13,0.02813386197775527,0.028139076750245018,5.214772489749164e-06,1.8044681418097028e-15
inlet,64896,195682,89455479,3,3,6,0.05625569939118527,0.056279673678575656,2.3974287390385318e-05,8.295824583638024e-15
inlet,64896,195682,89455479,3,7,10,0.028131174276337573,0.028139860544398522,8.686268060949243e-06,3.0057100320317117e-15
inlet,64896,195682,89455479,3,9,8,0.028131445998348895,0.028139813134197108,8.36713584821333e-06,2.895280686928127e-15
inlet,64896,195682,89455479,3,11,14,0.028130089841577693,0.028140107989826614,1.001814824892061e-05,3.466580640025859e-15
inlet,64896,195682,89455479,3,12,13,0.028133098902368717,0.028139565691361328,6.466788992610939e-06,2.2377035124562827e-15
inlet,64897,195683,89455480,3,3,6,0.05625661057885942,0.056278996128418975,2.238554955955735e-05,7.746073504937596e-15
inlet,64897,195683,89455480,3,7,10,0.0281319193715905,0.02813950896080351,7.5895892130105336e-06,2.626226162545172e-15
inlet,64897,195683,89455480,3,9,8,0.02813194666206832,0.028139487167619683,7.540505551361515e-06,2.6092417391780695e-15
inlet,64897,195683,89455480,3,11,14,0.028129721336910767,0.028139891840612757,1.0170503701990158e-05,3.519300209639951e-15
inlet,64897,195683,89455480,3,12,13,0.02813382341649778,0.028139104293315655,5.280876817875119e-06,1.827342227759473e-15
inlet,64898,195688,89455485,3,3,6,0.05625514728800728,0.056280174985476626,2.502769746934308e-05,8.660336157532584e-15
inlet,64898,195688,89455485,3,7,10,0.02813056314952082,0.028140193289454708,9.63013993388745e-06,3.3323180917342693e-15
inlet,64898,195688,89455485,3,9,8,0.02813171984741947,0.028139981696419587,8.261849000115729e-06,2.858848270457966e-15
inlet,64898,195688,89455485,3,11,14,0.028131132777018963,0.02814012588054839,8.993103529426894e-06,3.1118843337358705e-15
inlet,64898,195688,89455485,3,12,13,0.028131724902699606,0.02814004910498058,8.324202280973747e-06,2.8804243812215286e-15
inlet,64899,195689,89455486,3,3,6,0.056255317464222104,0.05628001675233776,2.4699288115652418e-05,8.546696642602257e-15
inlet,64899,195689,89455486,3,7,10,0.028130618594995552,0.028140096527368957,9.477932373404968e-06,3.2796496974039112e-15
inlet,64899,195689,89455486,3,9,8,0.028131743780405925,0.0281399202252449,8.176444838976782e-06,2.8292958617467234e-15
inlet,64899,195689,89455486,3,11,14,0.028130572670566713,0.028140173034062122,9.600363495409353e-06,3.3220145483455785e-15
inlet,64899,195689,89455486,3,12,13,0.02813240481145082,0.028139843719238937,7.4389077881174825e-06,2.574085857034916e-15
inlet,64900,195690,89455487,3,3,6,0.05625535778065412,0.05628001150986496,2.4653729210843967e-05,8.530931891126675e-15
inlet,64900,195690,89455487,3,7,10,0.028130090413553133,0.028140211661544207,1.0121247991073945e-05,3.5022562520511568e-15
inlet,64900,195690,89455487,3,9,8,0.028132395179622557,0.028139799849827132,7.404670204574915e-06,2.5622386232626745e-15
inlet,64900,195690,89455487,3,11,14,0.028131178870959797,0.028140064453943375,8.885582983578222e-06,3.0746789906542113e-15
inlet,64900,195690,89455487,3,12,13,0.028131749590289835,0.028139947056043998,8.197465754162386e-06,2.8365697307100714e-15
inlet,64901,195691,89455488,3,3,6,0.05625551937841673,0.05627987885907857,2.4359480661838295e-05,8.42911304217436e-15
inlet,64901,195691,89455488,3,7,10,0.028130152554080426,0.028140142268615206,9.98971453478048e-06,3.456741719647253e-15
inlet,64901,195691,89455488,3,9,8,0.028132418336148574,0.028139736591925195,7.3182557766213185e-06,2.5323366318447373e-15
inlet,64901,195691,89455488,3,11,14,0.028130627892983623,0.028140086204373214,9.458311389591578e-06,3.2728602468052854e-15
inlet,64901,195691,89455488,3,12,13,0.028132432440489227,0.028139792655470782,7.360214981554786e-06,2.5468557788846013e-15
inlet,64902,195696,89455493,3,3,6,0.05625579199976462,0.05627961223036594,2.3820230601323544e-05,8.242516300594435e-15
inlet,64902,195696,89455493,3,7,10,0.02813066444845226,0.02813993117944134,9.266730989079125e-06,3.2065676654895292e-15
inlet,64902,195696,89455493,3,9,8,0.02813206875616211,0.028139681051480334,7.612295318225326e-06,2.6340831579491354e-15
inlet,64902,195696,89455493,3,11,14,0.028130111725956697,0.028140043709189873,9.93198323317665e-06,3.4367649527347754e-15
inlet,64902,195696,89455493,3,12,13,0.028133101351765655,0.028139568523181783,6.467171416127404e-06,2.237835842496279e-15
inlet,64903,195697,89455494,3,3,6,0.056256675604141056,0.056278953166518424,2.2277562377368e-05,7.70870669164564e-15
inlet,64903,195697,89455494,3,7,10,0.028131375680016987,0.028139591959534936,8.216279517948843e-06,2.8430798588982e-15
inlet,64903,195697,89455494,3,9,8,0.02813257167688803,0.028139361207456474,6.789530568443447e-06,2.3493818057609317e-15
inlet,64903,195697,89455494,3,11,14,0.028129747196677136,0.028139848804901512,1.0101608224375586e-05,3.495460302009342e-15
inlet,64903,195697,89455494,3,12,13,0.028133844175838432,0.028139104366539703,5.260190701270734e-06,1.8201842091759685e-15
inlet,64904,195698,89455495,3,3,6,0.05625603026818765,0.056279479957233376,2.344968904572503e-05,8.114297776467357e-15
inlet,64904,195698,89455495,3,7,10,0.02813020470486496,0.02814000527852915,9.800573664189849e-06,3.391293289065507e-15
inlet,64904,195698,89455495,3,9,8,0.028132704588796117,0.028139474681205003,6.770092408885792e-06,2.3426556178541434e-15
inlet,64904,195698,89455495,3,11,14,0.028130168537686212,0.028139989702253787,9.82116456757498e-06,3.3984183610111363e-15
inlet,64904,195698,89455495,3,12,13,0.0281331176614834,0.028139490257195345,6.372595711946066e-06,2.2051098040123545e-15
inlet,64905,195699,89455496,3,3,6,0.056256874522663924,0.0562788006543333,2.1926131669375293e-05,7.587101095644467e-15
inlet,64905,195699,89455496,3,7,10,0.028130885364255145,0.028139620346641577,8.734982386432444e-06,3.02256665397581e-15
inlet,64905,195699,89455496,3,9,8,0.028133206018292018,0.02813918030941174,5.974291119720948e-06,2.0672844341003293e-15
inlet,64905,195699,89455496,3,11,14,0.02812981627922538,0.028139752584571995,9.936305346614632e-06,3.4382605339934895e-15
inlet,64905,195699,89455496,3,12,13,0.02813382847365241,0.02813904807417021,5.2196005178029026e-06,1.80613878474338e-15
inlet,64914,195736,89455533,3,3,6,0.05625724530681657,0.05627840542676168,2.1160119945108635e-05,7.322037997415537e-15
inlet,64914,195736,89455533,3,7,10,0.028132580713859826,0.02813907524274061,6.494528880782169e-06,2.2473023481793647e-15
inlet,64914,195736,89455533,3,9,8,0.028131501285422682,0.02813933018459843,7.828899175749138e-06,2.7090346080964085e-15
inlet,64914,195736,89455533,3,11,14,0.028129443653505164,0.028139678605682963,1.0234952177799739e-05,3.541601320880218e-15
inlet,64914,195736,89455533,3,12,13,0.02813456191778028,0.02813872682912569,4.164911345409805e-06,1.4411846060450627e-15
inlet,64915,195737,89455534,3,3,6,0.05625856875596118,0.05627659893649142,1.8030180530245743e-05,6.238984811295378e-15
inlet,64915,195737,89455534,3,7,10,0.028133203068081675,0.028138160446772156,4.957378690481629e-06,1.7154021448576534e-15
inlet,64915,195737,89455534,3,9,8,0.02813214759597249,0.028138438490406047,6.290894433557542e-06,2.176838704115471e-15
inlet,64915,195737,89455534,3,11,14,0.028129309952520547,0.02813858750872827,9.277556207724219e-06,3.2103135167633085e-15
inlet,64915,195737,89455534,3,12,13,0.028135157098366014,0.028138011430711315,2.8543323453006364e-06,9.876848497909669e-16
inlet,64916,195738,89455535,3,3,6,0.05625720695206536,0.05627845706866961,2.1250116604247526e-05,7.3531795485771e-15
inlet,64916,195738,89455535,3,7,10,0.02813200596554123,0.028139200449053513,7.194483512284328e-06,2.489507705314427e-15
inlet,64916,195738,89455535,3,9,8,0.028132008422212567,0.02813925661964411,7.248197431544701e-06,2.5080943370932074e-15
inlet,64916,195738,89455535,3,11,14,0.02812943628636779,0.028139677844061187,1.0241557693396047e-05,3.54388702797045e-15
inlet,64916,195738,89455535,3,12,13,0.028134530488223453,0.028138779231781506,4.248743558053769e-06,1.4701930732928306e-15
inlet,64917,195739,89455536,3,3,6,0.056258542046167384,0.056276518162214524,1.7976116047140056e-05,6.220276873881158e-15
inlet,64917,195739,89455536,3,7,10,0.028132678450584356,0.028138211330905483,5.532880321127559e-06,1.914543020150195e-15
inlet,64917,195739,89455536,3,9,8,0.028132620348633505,0.02813830683139007,5.686482756565164e-06,1.9676940831728647e-15
inlet,64917,195739,89455536,3,11,14,0.028129313355065244,0.028138477403968184,9.164048902939731e-06,3.1710365750081475e-15
inlet,64917,195739,89455536,3,12,13,0.028135116508660216,0.02813804075994009,2.92425127987328e-06,1.0118789043146536e-15
inlet,64920,195744,89455541,3,3,6,0.05625978697937491,0.05627641654450898,1.6629565134075597e-05,5.75432975370939e-15
inlet,64920,195744,89455541,3,7,10,0.028133770470067935,0.028138067240159683,4.29677009174817e-06,1.4868116985892267e-15
inlet,64920,195744,89455541,3,9,8,0.028132765654148142,0.028138349305056085,5.583650907942106e-06,1.9321111703672798e-15
inlet,64920,195744,89455541,3,12,13,0.028135680214956785,0.028137592147307277,1.9119323504922237e-06,6.615861041954122e-16
inlet,64921,195745,89455542,3,11,14,0.028129408797142874,0.028135964129212397,6.555332069523023e-06,2.2683420804436176e-15
inlet,64921,195745,89455542,3,12,13,0.028135373635391765,0.028136031556039543,6.579206477778932e-07,2.276603343842362e-16
inlet,64922,195746,89455543,3,3,6,0.05625977440854463,0.05627632710097636,1.6552692431733018e-05,5.727729486367971e-15
inlet,64922,195746,89455543,3,7,10,0.028133258526198045,0.02813813239204365,4.873865845606007e-06,1.6865041884643143e-15
inlet,64922,195746,89455543,3,9,8,0.028133225698049994,0.0281381947089672,4.969010917205141e-06,1.7194272452013685e-15
inlet,64922,195746,89455543,3,12,13,0.028135646087473126,0.028137642969524482,1.9968820513562024e-06,6.90981255981351e-16
inlet,64923,195747,89455544,3,11,14,0.028129487989567735,0.028135377445513223,5.889455945488203e-06,2.037928911973759e-15
inlet,64923,195747,89455544,3,12,13,0.028134898577184264,0.02813548422380994,5.856466256774773e-07,2.0265134873490754e-16
inlet,64924,195752,89455549,3,3,6,0.05625727400743973,0.05627843113065904,2.115712321931057e-05,7.321001040147894e-15
inlet,64924,195752,89455549,3,7,10,0.02813151360030834,0.028139299225231083,7.785624922741763e-06,2.6940604148663265e-15
inlet,64924,195752,89455549,3,9,8,0.028132577469541745,0.028139131905676646,6.5544361349013924e-06,2.26803206011482e-15
inlet,64924,195752,89455549,3,11,14,0.028129461121521038,0.028139688705913154,1.0227584392116101e-05,3.5390518454106864e-15
inlet,64924,195752,89455549,3,12,13,0.028134493810276946,0.02813874243270006,4.248622423114884e-06,1.4701511569602373e-15
inlet,64925,195753,89455550,3,3,6,0.05625861944105367,0.05627653872161265,1.7919280558983952e-05,6.2006100853676624e-15
inlet,64925,195753,89455550,3,7,10,0.028132188342945234,0.02813834136340655,6.153020461314995e-06,2.129130162470465e-15
inlet,64925,195753,89455550,3,9,8,0.028133152214806327,0.028138197358390325,5.045143583997519e-06,1.7457714379821483e-15
inlet,64925,195753,89455550,3,11,14,0.028129339261630908,0.02813844934981524,9.110088184331039e-06,3.1523645432311244e-15
inlet,64925,195753,89455550,3,12,13,0.02813510814498586,0.028138089372948576,2.98122796271727e-06,1.031594550437294e-15
inlet,64926,195754,89455551,3,3,6,0.05625748405365986,0.05627806980844758,2.0585754787721955e-05,7.123290376055812e-15
inlet,64926,195754,89455551,3,7,10,0.028131051404753395,0.028139114682163142,8.063277409747077e-06,2.7901365271569743e-15
inlet,64926,195754,89455551,3,9,8,0.028133198000812116,0.028138955126510594,5.7571256984779995e-06,1.992138666014398e-15
inlet,64926,195754,89455551,3,11,14,0.028129548132831445,0.028139485231207725,9.937098376280873e-06,3.438534946112341e-15
inlet,64926,195754,89455551,3,12,13,0.028134456610346484,0.028138584584445573,4.127974099089188e-06,1.4284032077457597e-15
inlet,64927,195755,89455552,3,3,6,0.05625881163235546,0.05627634538527804,1.7533752922578583e-05,6.067205926500101e-15
inlet,64927,195755,89455552,3,7,10,0.02813175884660499,0.028138350704613378,6.591858008386797e-06,2.2809811539907243e-15
inlet,64927,195755,89455552,3,9,8,0.028133685926621698,0.028137994681790696,4.308755168998257e-06,1.4909588958288807e-15
inlet,64927,195755,89455552,3,11,14,0.028129431103670225,0.028138367433101674,8.936329431448453e-06,3.092238788070463e-15
inlet,64927,195755,89455552,3,12,13,0.028135039142337278,0.028137977953523977,2.9388111866986144e-06,1.0169170700382167e-15
inlet,64930,195760,89455557,3,3,6,0.056259900227408226,0.05627520803708937,1.5307809681147644e-05,5.2969626085922946e-15
inlet,64930,195760,89455557,3,7,10,0.028132705048644322,0.02813728240112957,4.5773524852479874e-06,1.58390164665856e-15
inlet,64930,195760,89455557,3,9,8,0.02813371853683837,0.028137925639635627,4.207102797255946e-06,1.4557841175026989e-15
inlet,64930,195760,89455557,3,12,13,0.028135344653555182,0.02813708467442045,1.7400208652679217e-06,6.020995592103282e-16
inlet,64931,195761,89455558,3,11,14,0.028129544693128363,0.028135535422484096,5.9907293557329155e-06,2.0729725582226094e-15
inlet,64931,195761,89455558,3,12,13,0.02813501122715874,0.02813561167840467,6.004512459294176e-07,2.0777419266505606e-16
inlet,64932,195762,89455559,3,3,6,0.056260102434144234,0.056274834200691355,1.4731766547121383e-05,5.097634356841737e-15
inlet,64932,195762,89455559,3,9,8,0.02813422836653825,0.028137756503650038,3.528137111789842e-06,1.2208415670436081e-15
inlet,64932,195762,89455559,3,12,13,0.028135227077196606,0.02813688993546592,1.6628582693127558e-06,5.753989799589545e-16
inlet,64933,195763,89455560,3,11,14,0.02812962096637632,0.0281357212000519,6.100233675580824e-06,2.1108643467799267e-15
inlet,64933,195763,89455560,3,12,13,0.02813511405852561,0.028135763485857383,6.494273317725341e-07,2.247213915674365e-16
inlet,64934,195800,89455597,3,3,6,0.05625571228522296,0.05627970589059491,2.3993605371946947e-05,8.302509186343233e-15
inlet,64934,195800,89455597,3,7,10,0.028129666445596717,0.0281401606334384,1.0494187841682961e-05,3.631304658392583e-15
inlet,64934,195800,89455597,3,9,8,0.028133092513671135,0.028139545260520232,6.452746849096996e-06,2.2328445084127817e-15
inlet,64934,195800,89455597,3,11,14,0.02813123314291393,0.028139849794897306,8.616651983376494e-06,2.9816207751399273e-15
inlet,64934,195800,89455597,3,12,13,0.028131767261835215,0.02813985609569796,8.088833862746059e-06,2.798979828632728e-15
inlet,64935,195801,89455598,3,3,6,0.056255881337664515,0.05627960764872711,2.372631106259404e-05,8.210017315094302e-15
inlet,64935,195801,89455598,3,7,10,0.02812973047845855,0.028140115139699717,1.0384661241168158e-05,3.593405160054317e-15
inlet,64935,195801,89455598,3,9,8,0.02813309757661454,0.028139492512470887,6.394935856347123e-06,2.2128401659666637e-15
inlet,64935,195801,89455598,3,11,14,0.028130694458492925,0.02813991565642595,9.221197933024367e-06,3.1908118584602567e-15
inlet,64935,195801,89455598,3,12,13,0.02813240610032711,0.02813969199274552,7.28589241840924e-06,2.521137936413543e-15
inlet,64936,195802,89455599,3,3,6,0.056256523786831755,0.056279113293778514,2.258950694675882e-05,7.81664889594751e-15
inlet,64936,195802,89455599,3,7,10,0.028129355586787225,0.028139983634110625,1.062804732340078e-05,3.677624065560158e-15
inlet,64936,195802,89455599,3,9,8,0.028133829295124466,0.028139129666145794,5.300371021327993e-06,1.8340878085398072e-15
inlet,64936,195802,89455599,3,11,14,0.028131331827960928,0.028139689867594308,8.358039633379888e-06,2.8921331229816135e-15
inlet,64936,195802,89455599,3,12,13,0.02813253020664157,0.0281394234268148,6.893220173227743e-06,2.3852615279996102e-15
inlet,64937,195803,89455600,3,3,6,0.056256711168818196,0.05627899289229794,2.228172347974039e-05,7.710146558232447e-15
inlet,64937,195803,89455600,3,7,10,0.028129426903162155,0.02813988551155199,1.0458608389836421e-05,3.618993097823768e-15
inlet,64937,195803,89455600,3,9,8,0.028133842761552168,0.028139107386124355,5.264624572186988e-06,1.8217184618838293e-15
inlet,64937,195803,89455600,3,11,14,0.028130838947475173,0.0281397604845192,8.921537044025846e-06,3.0871201770672273e-15
inlet,64937,195803,89455600,3,12,13,0.028133166125793172,0.02813923241025585,6.066284462678123e-06,2.0991168979232683e-15
inlet,64938,195808,89455605,3,3,6,0.05625641395417947,0.05627943013124634,2.3016177066868815e-05,7.964289591742782e-15
inlet,64938,195808,89455605,3,7,10,0.028129813557831576,0.028140082878108253,1.0269320276676958e-05,3.55349371688415e-15
inlet,64938,195808,89455605,3,9,8,0.028133125822103998,0.02813934725794487,6.221435840871037e-06,2.1528039417314723e-15
inlet,64938,195808,89455605,3,11,14,0.02813025163140628,0.028139955525405085,9.703893998805335e-06,3.3578392167181303e-15
inlet,64938,195808,89455605,3,12,13,0.02813308417298344,0.02813947460789567,6.390434912229709e-06,2.2112827039136394e-15
inlet,64939,195809,89455606,3,3,6,0.05625728121328197,0.05627860491891305,2.1323705631084988e-05,7.378643565420789e-15
inlet,64939,195809,89455606,3,7,10,0.028130469577552823,0.02813962683142459,9.15725387176658e-06,3.1686852898276996e-15
inlet,64939,195809,89455606,3,9,8,0.028133916751822162,0.02813897809122699,5.061339404827808e-06,1.751375679159719e-15
inlet,64939,195809,89455606,3,11,14,0.028129924192937493,0.028139622174023965,9.697981086471963e-06,3.3557931711903807e-15
inlet,64939,195809,89455606,3,12,13,0.02813373979358687,0.028138982748521026,5.2429549341551085e-06,1.8142201153020873e-15
inlet,64940,195810,89455607,3,3,6,0.05625731966714119,0.056278797409233895,2.1477742092705643e-05,7.431944814558302e-15
inlet,64940,195810,89455607,3,7,10,0.02812952865942996,0.028139823951998252,1.0295292568292952e-05,3.562480911029816e-15
inlet,64940,195810,89455607,3,9,8,0.028133788465777538,0.028138973463660944,5.184997883406206e-06,1.7941652323948805e-15
inlet,64940,195810,89455607,3,11,14,0.02813040978668825,0.028139732568914066,9.32278222581448e-06,3.225963079421163e-15
inlet,64940,195810,89455607,3,12,13,0.028133879712026293,0.02813906484428034,5.185132254045821e-06,1.794211728678056e-15
inlet,64941,195811,89455608,3,3,6,0.05625819965298415,0.056277502111295875,1.9302458311727666e-05,6.67923119380379e-15
inlet,64941,195811,89455608,3,7,10,0.02813017527672842,0.028139059254601473,8.88397787305456e-06,3.0741235741312998e-15
inlet,64941,195811,89455608,3,9,8,0.028134534295259583,0.02813844286006956,3.90856480997695e-06,1.3524809938815089e-15
inlet,64941,195811,89455608,3,11,14,0.028130136243622712,0.028139128661546643,8.992417923930907e-06,3.111647093611246e-15
inlet,64941,195811,89455608,3,12,13,0.028134458772135024,0.02813837345481573,3.914682680707798e-06,1.354597961179934e-15
inlet,64942,195816,89455613,3,3,6,0.05625742392469425,0.056278370400132886,2.094647543863376e-05,7.248110571748476e-15
inlet,64942,195816,89455613,3,7,10,0.028129125095928544,0.028139680673967552,1.0555578039007918e-05,3.6525475132841536e-15
inlet,64942,195816,89455613,3,9,8,0.028134508340663927,0.028138689734888162,4.181394224235524e-06,1.4468881779237564e-15
inlet,64942,195816,89455613,3,11,14,0.02813201538380828,0.028139236208389394,7.220824581113949e-06,2.4986225074688265e-15
inlet,64942,195816,89455613,3,12,13,0.028132555883935425,0.028139134191835943,6.578307900517721e-06,2.2762924090807796e-15
inlet,64943,195817,89455614,3,3,6,0.05625759604837932,0.05627811504907802,2.0519000698701606e-05,7.1001914532917734e-15
inlet,64943,195817,89455614,3,7,10,0.028129209252870227,0.02813952453449777,1.0315281627544526e-05,3.569397726801763e-15
