port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61869,184991,87658040,3,9,8,0.0281336018988955,0.028138903093774103,5.301194878602061e-06,1.8343728879382617e-15
inlet,61869,184991,87658040,3,11,14,0.028131676254352804,0.028139377009200613,7.700754847808633e-06,2.6646928160476095e-15
inlet,61869,184991,87658040,3,12,13,0.028131660642016082,0.028139287919922755,7.627277906673002e-06,2.6392675842282917e-15
inlet,61870,184996,87658045,3,3,6,0.0562586367673646,0.05627443757285603,1.5800805491426873e-05,5.4675539882628805e-15
inlet,61870,184996,87658045,3,7,10,0.028129772429706566,0.028137491947810584,7.719518104017803e-06,2.671185467094729e-15
inlet,61870,184996,87658045,3,9,8,0.028134622751133483,0.028136945627697092,2.322876563608939e-06,8.037851631357263e-16
inlet,61870,184996,87658045,3,11,14,0.02813402290730213,0.0281374157397168,3.3928324146698108e-06,1.174022071874788e-15
inlet,61870,184996,87658045,3,12,13,0.028130591369006325,0.02813702183451772,6.430465511395034e-06,2.2251344953452646e-15
inlet,61871,184997,87658046,3,3,6,0.05625758626953866,0.05627568762690719,1.8101357368530135e-05,6.263614138341073e-15
inlet,61871,184997,87658046,3,7,10,0.02812918686920447,0.028137493785955224,8.306916750754761e-06,2.8744430678170105e-15
inlet,61871,184997,87658046,3,9,8,0.028134120873016255,0.028138193845305793,4.072972289537874e-06,1.4093709271865738e-15
inlet,61871,184997,87658046,3,11,14,0.028133419861088898,0.028137597804474453,4.177943385554744e-06,1.4456940839389792e-15
inlet,61871,184997,87658046,3,12,13,0.02813084536080294,0.02813808982458338,7.2444637804376655e-06,2.506802381501948e-15
inlet,61872,184998,87658047,3,3,6,0.0562597677323092,0.056274901736048405,1.5134003739203372e-05,5.236820524596843e-15
inlet,61872,184998,87658047,3,9,8,0.028135197320918213,0.02813677563573969,1.578314821476523e-06,5.461444039407071e-16
inlet,61872,184998,87658047,3,11,14,0.028134655272900995,0.028137351826635626,2.696553734631013e-06,9.330887045186684e-16
inlet,61873,184999,87658048,3,3,6,0.056258831458651626,0.056274239070603964,1.540761195233803e-05,5.331497196476485e-15
inlet,61873,184999,87658048,3,9,8,0.028134387781671176,0.02813694040416344,2.5526224922654828e-06,8.832841652084245e-16
inlet,61873,184999,87658048,3,11,14,0.028133990251275075,0.028137372089187235,3.381837912160013e-06,1.1702176432917623e-15
inlet,61873,184999,87658048,3,12,13,0.028131523204680424,0.028136866983683402,5.343779002978111e-06,1.849108275902836e-15
inlet,61874,185004,87658053,3,3,6,0.05625710700477286,0.05627765035503387,2.0543350261005566e-05,7.108617134283777e-15
inlet,61874,185004,87658053,3,7,10,0.02812895434008023,0.028139307232118306,1.0352892038077016e-05,3.5824120601671535e-15
inlet,61874,185004,87658053,3,9,8,0.028134232561493965,0.028138343131172437,4.110569678472675e-06,1.4223807546874743e-15
inlet,61874,185004,87658053,3,11,14,0.028132968952905266,0.02813871066802018,5.74171511491528e-06,1.986806140551344e-15
inlet,61874,185004,87658053,3,12,13,0.028131250384209126,0.02813893968747961,7.689303270483339e-06,2.6607302258296116e-15
inlet,61875,185005,87658054,3,3,6,0.05625697483617973,0.05627790541596044,2.093057978071189e-05,7.242610195966118e-15
inlet,61875,185005,87658054,3,7,10,0.02812889772464887,0.028139473435404204,1.057571075533531e-05,3.659514038725538e-15
inlet,61875,185005,87658054,3,9,8,0.028134254146668307,0.028138431990190987,4.1778435226798305e-06,1.4456595283803838e-15
inlet,61875,185005,87658054,3,11,14,0.02813233968225755,0.02813888484491837,6.545162660822473e-06,2.2648231591374135e-15
inlet,61875,185005,87658054,3,12,13,0.028131774770551114,0.028139020571205726,7.245800654611528e-06,2.5072649801792796e-15
inlet,61876,185006,87658055,3,3,6,0.05625840440744908,0.056275835169188104,1.7430761739024858e-05,6.031567879015711e-15
inlet,61876,185006,87658055,3,7,10,0.028128901488006387,0.02813815854088789,9.257052881503358e-06,3.203218749150838e-15
inlet,61876,185006,87658055,3,9,8,0.028134807095692382,0.028137676630363363,2.869534670980195e-06,9.929453117620507e-16
inlet,61876,185006,87658055,3,11,14,0.028133463917696527,0.028137729293542302,4.265375845774466e-06,1.4759483451434064e-15
inlet,61876,185006,87658055,3,12,13,0.02813192957429447,0.028138105876905656,6.176302611186207e-06,2.1371864866529726e-15
inlet,61877,185007,87658056,3,3,6,0.056258275494202134,0.056275969633868134,1.7694139665999642e-05,6.12270456415703e-15
inlet,61877,185007,87658056,3,7,10,0.028128844601779716,0.028138200284784406,9.355683004690085e-06,3.237347738567551e-15
inlet,61877,185007,87658056,3,9,8,0.028134861884556953,0.02813776935073348,2.9074661765278453e-06,1.0060707536612246e-15
inlet,61877,185007,87658056,3,11,14,0.02813292116791949,0.028137900975248292,4.97980732880321e-06,1.723163128370361e-15
inlet,61877,185007,87658056,3,12,13,0.028132402438183376,0.02813806865886963,5.6662206862553854e-06,1.960682797362606e-15
inlet,61905,185043,87658870,7,7,10,0.028129910999277127,0.02813567911084526,5.76811156813295e-06,1.9959401073699703e-15
inlet,61905,185043,87658870,7,12,13,0.02813158248654207,0.02813567147691163,4.0889903695599805e-06,1.4149136646980699e-15
inlet,61919,185061,87658925,3,7,10,0.028129658901964113,0.028136294999657478,6.636097693364651e-06,2.2962894157227857e-15
inlet,61919,185061,87658925,3,9,8,0.028135612045901384,0.02813631982282357,7.077769221854047e-07,2.449121050059694e-16
inlet,61920,185062,87658926,9,9,8,0.028134495955997794,0.02813590051535242,1.4045593546251067e-06,4.860197858456741e-16
inlet,61920,185062,87658926,9,11,14,0.02813432630778674,0.028136342091293502,2.0157835067605157e-06,6.975217281070219e-16
inlet,61921,185063,87658928,7,7,10,0.028129359165120018,0.028135076896639934,5.717731519916391e-06,1.9785070952551906e-15
inlet,61921,185063,87658928,7,12,13,0.02813278651983264,0.028135103868430437,2.317348597798141e-06,8.018723206839787e-16
inlet,61924,185068,87658933,3,3,6,0.05625962666603411,0.05627512519383286,1.5498527798751827e-05,5.362956814084319e-15
inlet,61924,185068,87658933,3,9,8,0.028135198682308224,0.028137001282847806,1.8026005395820055e-06,6.237540089196046e-16
inlet,61924,185068,87658933,3,11,14,0.02813412190124738,0.028137557285482596,3.43538423521611e-06,1.1887462817425696e-15
inlet,61925,185069,87658934,3,3,6,0.05625953443274615,0.0562751693146126,1.5634881866448402e-05,5.4101394230376904e-15
inlet,61925,185069,87658934,3,9,8,0.028135230808608552,0.02813704337509922,1.8125664906672168e-06,6.272025277708964e-16
inlet,61925,185069,87658934,3,11,14,0.028133599714033904,0.02813768217900337,4.082464969464711e-06,1.4126556799810716e-15
inlet,61925,185069,87658934,3,12,13,0.02813302610405526,0.02813748713594719,4.461031891930811e-06,1.54365122244737e-15
inlet,61926,185070,87658935,3,7,10,0.028129190417420607,0.02813534436030994,6.1539428893343795e-06,2.1294493503118068e-15
inlet,61926,185070,87658935,3,9,8,0.02813479448594748,0.028135408405642638,6.139196951568393e-07,2.1243468122869674e-16
inlet,61927,185071,87658936,3,7,10,0.028129132806132117,0.02813523181300958,6.09900687746287e-06,2.1104398377290273e-15
inlet,61927,185071,87658936,3,9,8,0.02813469938713447,0.02813530526410745,6.058769729810898e-07,2.0965165743080436e-16
inlet,61928,185072,87763042,9,4,1,0.05626840388413456,0.05626937117134441,9.672872098506757e-07,3.3471047060760614e-16
inlet,61928,185072,87763042,9,5,2,0.05626787504680577,0.05626938290271652,1.5078559107498113e-06,5.217635014252301e-16
inlet,61928,185072,87763042,9,9,8,0.028130401432935867,0.02813489943540287,4.4980024670043806e-06,1.5564441534977234e-15
inlet,61928,185072,87763042,9,12,13,0.028131916300012515,0.028134893569673466,2.9772696609510485e-06,1.0302248589604643e-15
inlet,61928,185072,87763042,9,15,18,0.02813460936027154,0.028134788236224107,1.7887595256740885e-07,6.189646017697669e-17
inlet,61928,185072,87763042,9,16,17,0.028134219510161516,0.028134727623405752,5.081132442366632e-07,1.7582246655227211e-16
inlet,61928,185072,87763042,9,18,15,0.028134476392958817,0.028134655279357275,1.7888639845808907e-07,6.190007476936444e-17
inlet,61929,185073,87763043,18,4,1,0.0562680681584852,0.05626938122742686,1.3130689416607222e-06,4.543613509283751e-16
inlet,61929,185073,87763043,18,5,2,0.05626800376675765,0.05626937118763788,1.3674208802355592e-06,4.73168756581581e-16
inlet,61929,185073,87763043,18,9,8,0.028130989506516827,0.02813488774666327,3.898240146443105e-06,1.3489083497329195e-15
inlet,61929,185073,87763043,18,12,13,0.028131288405393955,0.02813489276659383,3.604361199876366e-06,1.247217394342115e-15
inlet,61929,185073,87763043,18,15,18,0.02813461064339003,0.028134789065766684,1.7842237665446903e-07,6.173950926753606e-17
inlet,61929,185073,87763043,18,18,15,0.02813447261392794,0.02813465444984638,1.818359184405094e-07,6.292069740484294e-17
inlet,61930,185074,87763044,15,1,4,0.05626881347748919,0.05626874184502444,-7.16324647445643e-08,-2.4786987506158768e-17
inlet,61930,185074,87763044,15,2,5,0.05626887985411925,0.05626855925669156,-3.205974276887513e-07,-1.1093635355093285e-16
inlet,61930,185074,87763044,15,7,10,0.028134174167377415,0.028134967649791835,7.934824144198438e-07,2.7456878334029174e-16
inlet,61930,185074,87763044,15,11,14,0.02813422233954202,0.028135058946190873,8.366066488532664e-07,2.894910656312277e-16
inlet,61930,185074,87763044,15,15,18,0.028135236370227634,0.028133928803080976,-1.3075671466585004e-06,-4.524575643636127e-16
inlet,61930,185074,87763044,15,18,15,0.028133783662713435,0.028135514725848697,1.7310631352622508e-06,5.989999151798476e-16
inlet,61931,185075,87763084,9,4,1,0.05626826267160888,0.05626935459797013,1.0919263612532704e-06,3.778393661385781e-16
inlet,61931,185075,87763084,9,5,2,0.0562678728237254,0.05626938894248442,1.516118759023466e-06,5.246226954743907e-16
inlet,61931,185075,87763084,9,7,10,0.028134600316744116,0.028134977914859704,3.7759811558762957e-07,1.306603061446367e-16
inlet,61931,185075,87763084,9,9,8,0.028129744845755186,0.02813492334156338,5.1784958081946275e-06,1.7919153187892517e-15
inlet,61931,185075,87763084,9,12,13,0.028133004589992974,0.02813490616916654,1.9015791735653431e-06,6.580035935551497e-16
inlet,61931,185075,87763084,9,15,18,0.028134615623777438,0.02813479350287808,1.7787910064348544e-07,6.155151942599333e-17
inlet,61931,185075,87763084,9,16,17,0.028133854014050323,0.028134738929939455,8.849158891315045e-07,3.062075159094457e-16
inlet,61931,185075,87763084,9,18,15,0.028134501734535175,0.02813465001261522,1.4827808004352905e-07,5.130867589970877e-17
inlet,61932,185076,87763091,11,2,5,0.056269342998309574,0.05626939090204421,4.7903734638754525e-08,1.6576133129347002e-17
inlet,61932,185076,87763091,11,5,2,0.05626891426683228,0.05626949612760378,5.818607714952462e-07,2.0134132930936178e-16
inlet,61932,185076,87763091,11,7,10,0.028134619040404048,0.028134989364198042,3.703237939946258e-07,1.2814317206186389e-16
inlet,61932,185076,87763091,11,9,8,0.028129601129181746,0.02813504197752744,5.440848345694693e-06,1.8826971883286027e-15
inlet,61932,185076,87763091,11,11,14,0.028134195059190986,0.028134910062636357,7.150034453708154e-07,2.4741269940193893e-16
inlet,61932,185076,87763091,11,15,18,0.028134759772721275,0.028134589844009995,-1.6992871127927134e-07,-5.880044555826318e-17
inlet,61932,185076,87763091,11,16,17,0.02813402319348718,0.028134642456592286,6.192631051074593e-07,2.1428366180138257e-16
inlet,61932,185076,87763091,11,18,15,0.02813436886031092,0.02813485367140789,4.848110969693509e-07,1.6775922266919225e-16
inlet,61933,185077,87763092,3,2,5,0.05626949445736755,0.056269350728270474,-1.4372909707544013e-07,-4.973459095934232e-17
inlet,61933,185077,87763092,3,3,6,0.05626169271829377,0.056271240263215956,9.547544922189344e-06,3.303737733228773e-15
inlet,61933,185077,87763092,3,5,2,0.056268977484565316,0.05626953628428277,5.587997174566484e-07,1.9336151093550145e-16
inlet,61933,185077,87763092,3,7,10,0.0281351192421649,0.028135573741161917,4.5449899701774377e-07,1.5727032429796966e-16
inlet,61933,185077,87763092,3,9,8,0.028129404770097045,0.028135666522130526,6.261752033481088e-06,2.166754557085624e-15
inlet,61933,185077,87763092,3,15,18,0.028134639377242997,0.02813479715417926,1.5777693626248257e-07,5.4595565877061754e-17
inlet,61933,185077,87763092,3,16,17,0.02813438089138226,0.028134889932587014,5.090412047541182e-07,1.7614356880436392e-16
inlet,61933,185077,87763092,3,17,16,0.028134855080575887,0.02813455357461843,-3.015059574576484e-07,-1.0433013057954669e-16
inlet,61933,185077,87763092,3,18,15,0.02813459659363439,0.02813464635222295,4.975858856198778e-08,1.7217968380791718e-17
inlet,61934,185078,87763097,3,2,5,0.056269343387960156,0.05626937301550703,2.9627546874189115e-08,1.025202241507941e-17
inlet,61934,185078,87763097,3,5,2,0.05626890529405034,0.056269514011269034,6.087172186933221e-07,2.1063446788182775e-16
inlet,61934,185078,87763097,3,7,10,0.028134717692668156,0.02813513330130559,4.1560863743572707e-07,1.4381309006057564e-16
inlet,61934,185078,87763097,3,9,8,0.028130231844886437,0.028135203800306124,4.971955419687257e-06,1.7204461316308154e-15
inlet,61934,185078,87763097,3,11,14,0.02813425055272295,0.028135026361483427,7.758087604767261e-07,2.684531674524624e-16
inlet,61934,185078,87763097,3,15,18,0.02813479052766306,0.028134544320889302,-2.4620677375672417e-07,-8.519494961958118e-17
inlet,61934,185078,87763097,3,18,15,0.02813433381419903,0.028134899193573596,5.653793745674651e-07,1.9563827021192995e-16
inlet,61935,185079,87763098,7,1,4,0.056268637320846124,0.05626922852869179,5.912078456654646e-07,2.045756981322484e-16
inlet,61935,185079,87763098,7,2,5,0.0562690758029359,0.05626839407169914,-6.817312367610184e-07,-2.358995143949142e-16
inlet,61935,185079,87763098,7,3,6,0.056260780323181526,0.05627178978513085,1.1009461949325339e-05,3.8096049990820035e-15
inlet,61935,185079,87763098,7,7,10,0.028134439368557654,0.028135370158406475,9.30789848821445e-07,3.2208128585087254e-16
inlet,61935,185079,87763098,7,11,14,0.02813414742594277,0.028135787404299974,1.6399783572054738e-06,5.674818421420788e-16
inlet,61935,185079,87763098,7,15,18,0.028135147018465756,0.028134089554070416,-1.0574643953403795e-06,-3.659144893167832e-16
inlet,61935,185079,87763098,7,17,16,0.028134502990601544,0.028134304518039353,-1.9847256219063247e-07,-6.867747657262954e-17
inlet,61935,185079,87763098,7,18,15,0.028134009753605867,0.02813535395639475,1.344202788883253e-06,4.651345985734952e-16
inlet,61936,185080,87763146,18,4,1,0.05626791952303399,0.056269396528541515,1.4770055075247202e-06,5.110883339292195e-16
inlet,61936,185080,87763146,18,5,2,0.05626818636619353,0.05626935678884974,1.1704226562103681e-06,4.050014453622862e-16
inlet,61936,185080,87763146,18,9,8,0.028131642977331894,0.028134883761567135,3.2407842352408234e-06,1.121408828183121e-15
inlet,61936,185080,87763146,18,12,13,0.028130642867017268,0.028134903631558055,4.260764540787304e-06,1.4743526949097942e-15
inlet,61936,185080,87763146,18,15,18,0.028134610531387435,0.028134788614579066,1.7808319163065134e-07,6.162214104660962e-17
inlet,61936,185080,87763146,18,18,15,0.028134472714551956,0.028134654901014498,1.8218646254120063e-07,6.304199620804867e-17
inlet,61937,185081,87763147,12,3,6,0.05626169227598957,0.05627113576402931,9.443488039745374e-06,3.267730921872135e-15
inlet,61937,185081,87763147,12,4,1,0.05626772731078044,0.05626943048631619,1.7031755357513334e-06,5.893499668900768e-16
inlet,61937,185081,87763147,12,5,2,0.05626807266153034,0.05626939430439553,1.321642865190209e-06,4.573281863731973e-16
inlet,61937,185081,87763147,12,7,10,0.028135139228564365,0.028135592484315044,4.5325575067853285e-07,1.568401236677528e-16
inlet,61937,185081,87763147,12,9,8,0.028132221406569013,0.028135543279735782,3.3218731667686296e-06,1.1494680376468024e-15
inlet,61937,185081,87763147,12,12,13,0.02812997456847919,0.02813556137124017,5.5868027609810855e-06,1.9332018063265063e-15
inlet,61937,185081,87763147,12,15,18,0.0281347540526853,0.028134752865883204,-1.1868020940997148e-09,-4.1066922356549187e-19
inlet,61937,185081,87763147,12,17,16,0.028134194727152853,0.028134739844712934,5.451175600808267e-07,1.8862707292417327e-16
inlet,61937,185081,87763147,12,18,15,0.028134499479469905,0.02813469064162477,1.9116215486600363e-07,6.614785574125563e-17
inlet,61938,185082,87763148,7,1,4,0.056269323880836455,0.05626829398708422,-1.0298937522384977e-06,-3.5637421747858754e-16
inlet,61938,185082,87763148,7,2,5,0.05626884959752761,0.05626880380308531,-4.579444230073948e-08,-1.5846254532880268e-17
inlet,61938,185082,87763148,7,7,10,0.0281343101363582,0.028135183731123267,8.735947650655163e-07,3.022900664432018e-16
inlet,61938,185082,87763148,7,11,14,0.028134259590006025,0.028134928816039045,6.692260330204425e-07,2.315723377441464e-16
inlet,61938,185082,87763148,7,12,13,0.028130025038540937,0.028136078376235742,6.0533376948050666e-06,2.094636926800413e-15
inlet,61938,185082,87763148,7,15,18,0.028135439192332846,0.028133827149821447,-1.6120425113987091e-06,-5.578151991826963e-16
inlet,61938,185082,87763148,7,18,15,0.02813364801502459,0.028135616382220348,1.9683671957579363e-06,6.811142582174944e-16
inlet,61939,185083,87763153,15,1,4,0.05626886699095988,0.056268602959664175,-2.640312957019608e-07,-9.136277037425317e-17
inlet,61939,185083,87763153,15,2,5,0.0562688249143675,0.05626868491437407,-1.399999934315055e-07,-4.8444208927103327e-17
inlet,61939,185083,87763153,15,7,10,0.028134210411306353,0.02813503465223571,8.242409293562902e-07,2.8521215472443147e-16
inlet,61939,185083,87763153,15,11,14,0.02813419031090827,0.028134993673872583,8.033629643119933e-07,2.779877508099162e-16
inlet,61939,185083,87763153,15,15,18,0.02813524139423674,0.028133922189440427,-1.3192047963114795e-06,-4.56484541204045e-16
inlet,61939,185083,87763153,15,18,15,0.028133776011899286,0.028135521339772426,1.745327873139274e-06,6.039359435686129e-16
inlet,61940,185084,87763161,3,1,4,0.05626957228471978,0.056269333998071776,-2.382866480035717e-07,-8.245434787160776e-17
inlet,61940,185084,87763161,3,3,6,0.05626152890102144,0.05627163242267266,1.0103521651219638e-05,3.496122405253264e-15
inlet,61940,185084,87763161,3,4,1,0.05626899052914075,0.05626955300377364,5.624746328911079e-07,1.946331422172807e-16
inlet,61940,185084,87763161,3,9,8,0.028132524556597413,0.028136094929137094,3.5703725396810104e-06,1.2354562955356234e-15
inlet,61940,185084,87763161,3,11,14,0.028135290239229255,0.02813576145783431,4.7121860505608404e-07,1.6305581160504519e-16
inlet,61940,185084,87763161,3,12,13,0.028129796748890285,0.0281358709649449,6.074216054613446e-06,2.1018614673151753e-15
inlet,61940,185084,87763161,3,15,18,0.028135082508213345,0.028134388295380012,-6.942128333332909e-07,-2.4021852225534535e-16
inlet,61940,185084,87763161,3,17,16,0.02813402243208933,0.0281344977971462,4.753650568699308e-07,1.6449060865790673e-16
inlet,61940,185084,87763161,3,18,15,0.02813419890558824,0.028135055209388322,8.563038000827805e-07,2.9630687244694856e-16
inlet,61941,185085,87763163,3,1,4,0.05626935309547391,0.056269377605165524,2.4509691616547702e-08,8.481090550849331e-18
inlet,61941,185085,87763163,3,4,1,0.05626892779640052,0.05626950941901393,5.816226134117142e-07,2.0125891944866456e-16
inlet,61941,185085,87763163,3,9,8,0.02813277781174412,0.028135472288896502,2.6944771523811084e-06,9.323701445966073e-16
inlet,61941,185085,87763163,3,11,14,0.02813478831099469,0.02813521812446174,4.298134670503717e-07,1.487283883885175e-16
inlet,61941,185085,87763163,3,12,13,0.02812974412393479,0.02813528403262589,5.539908691100381e-06,1.9169750475741604e-15
inlet,61941,185085,87763163,3,15,18,0.028134917545135397,0.028134467598370745,-4.499467646523758e-07,-1.556951149684028e-16
inlet,61941,185085,87763163,3,16,17,0.02813443555247923,0.028134910008533978,4.7445605474982777e-07,1.641760665815673e-16
inlet,61941,185085,87763163,3,17,16,0.028134704893210717,0.02813453350477676,-1.7138843395880787e-07,-5.930555351384101e-17
inlet,61941,185085,87763163,3,18,15,0.02813422290533051,0.02813497591597636,7.530106458514263e-07,2.6056433402482075e-16
inlet,61942,185086,87770185,3,1,4,0.0562693484718095,0.05626937494295955,2.647115004972278e-08,9.159814169397578e-18
inlet,61942,185086,87770185,3,4,1,0.056268914112275616,0.05626951208249285,5.979702172309587e-07,2.0691568210604603e-16
inlet,61942,185086,87770185,3,7,10,0.02813369071711326,0.02813524735130512,1.5566341918585302e-06,5.386422539395427e-16
inlet,61942,185086,87770185,3,11,14,0.028134777826380603,0.0281352124202538,4.345938731976917e-07,1.5038255271010714e-16
inlet,61942,185086,87770185,3,12,13,0.02812966762446114,0.028135280991299843,5.61336683870331e-06,1.9423937762658536e-15
inlet,61942,185086,87770185,3,15,18,0.028134664167045555,0.02813468811701613,2.3949970576198076e-08,8.287410234479468e-18
inlet,61942,185086,87770185,3,16,17,0.02813468430478486,0.028134686825943427,2.5211585666373715e-09,8.72396700506215e-19
inlet,61942,185086,87770185,3,17,16,0.02813444698762949,0.028134756686784355,3.0969915486636634e-07,1.0716522333434115e-16
inlet,61942,185086,87770185,3,18,15,0.028134467124667044,0.028134755395708498,2.8827104145423554e-07,9.975045153609245e-17
inlet,61943,185087,87770187,3,1,4,0.056269538879294936,0.056269344165736965,-1.9471355797162637e-07,-6.737674804200652e-17
inlet,61943,185087,87770187,3,3,6,0.05626135230420105,0.056271608653973,1.025634977195461e-05,3.5490055320974357e-15
inlet,61943,185087,87770187,3,4,1,0.05626900648068496,0.05626954283686913,5.363561841678632e-07,1.8559537331610046e-16
inlet,61943,185087,87770187,3,7,10,0.02813348389490484,0.02813606963903373,2.585744128889844e-06,8.947452477792832e-16
inlet,61943,185087,87770187,3,11,14,0.028135276716876483,0.028135754657336205,4.779404597227144e-07,1.6538177551308764e-16
inlet,61943,185087,87770187,3,12,13,0.028129516494347622,0.02813585399672448,6.3375023768574845e-06,2.1929664544641856e-15
inlet,61943,185087,87770187,3,15,18,0.028134506995801566,0.02813493738423924,4.303884376735678e-07,1.489273455192597e-16
inlet,61943,185087,87770187,3,16,17,0.028135031885943084,0.028134406783999418,-6.2510194366594e-07,-2.1630407557488072e-16
inlet,61943,185087,87770187,3,17,16,0.028134240798886767,0.028135036720742024,7.95921855256676e-07,2.7541290324821607e-16
inlet,61943,185087,87770187,3,18,15,0.028134765684247897,0.0281345061186288,-2.5956561909568077e-07,-8.981751194092796e-17
inlet,61944,185088,87770201,3,1,4,0.056269548441122426,0.056269357743520765,-1.9069760166107175e-07,-6.59871063585888e-17
inlet,61944,185088,87770201,3,3,6,0.05626139719670008,0.056271369051574295,9.971854874217534e-06,3.4505617398738835e-15
inlet,61944,185088,87770201,3,4,1,0.056269047814525075,0.05626952926652938,4.814520043056048e-07,1.6659687556602878e-16
inlet,61944,185088,87770201,3,7,10,0.02813311926374181,0.028135684097496245,2.5648337544335875e-06,8.875096292333548e-16
inlet,61944,185088,87770201,3,9,8,0.028133767870628393,0.02813568495407806,1.9170834496679e-06,6.633685394552595e-16
inlet,61944,185088,87770201,3,11,14,0.028135217119407675,0.02813564164360032,4.245241926430221e-07,1.4689814034220036e-16
inlet,61944,185088,87770201,3,12,13,0.028129548903815905,0.028135727408039338,6.178504223432885e-06,2.137948310714819e-15
inlet,61944,185088,87770201,3,15,18,0.02813476462346169,0.028134678443484787,-8.617997690474333e-08,-2.982086430274649e-17
inlet,61944,185088,87770201,3,16,17,0.028134783817683615,0.028134679300035985,-1.0451764763039217e-07,-3.6166249970956417e-17
inlet,61944,185088,87770201,3,17,16,0.028134514310570163,0.028134764204987787,2.498944176240747e-07,8.6470985322012e-17
inlet,61944,185088,87770201,3,18,15,0.028134533503977797,0.02813476506154159,2.315575637935885e-07,8.012588232410054e-17
inlet,61945,185089,87770203,3,1,4,0.05626953180642534,0.05626933957077326,-1.92235652084205e-07,-6.651931806954963e-17
inlet,61945,185089,87770203,3,3,6,0.056261495611778026,0.0562713978426555,9.902230877475993e-06,3.4264697427114884e-15
inlet,61945,185089,87770203,3,4,1,0.05626900361990756,0.05626954743780041,5.43817892849352e-07,1.8817734896809272e-16
inlet,61945,185089,87770203,3,9,8,0.02813421579396312,0.028135888949493138,1.6731555300165957e-06,5.789621419040851e-16
inlet,61945,185089,87770203,3,11,14,0.028135197554327376,0.028135646952814092,4.493984867154355e-07,1.5550539431002109e-16
inlet,61945,185089,87770203,3,12,13,0.028129660167480367,0.0281357508899374,6.090722457031961e-06,2.1075731790645662e-15
inlet,61945,185089,87770203,3,15,18,0.02813494566095017,0.028134479765455273,-4.658954948985605e-07,-1.612138553713885e-16
inlet,61945,185089,87770203,3,16,17,0.02813458614664421,0.02813485980660138,2.736599571707965e-07,9.469457687260729e-17
inlet,61945,185089,87770203,3,17,16,0.02813468156632458,0.028134583698266883,-9.786805769615436e-08,-3.386529183404491e-17
inlet,61945,185089,87770203,3,18,15,0.028134322054752012,0.028134963740816917,6.416860649054168e-07,2.220426803741066e-16
inlet,61946,185090,87770313,9,1,4,0.05626935418683708,0.05626936741003036,1.3223193276457046e-08,4.575622627307894e-18
inlet,61946,185090,87770313,9,4,1,0.056268894606919605,0.05626951961713436,6.250102147567493e-07,2.1627233461309517e-16
inlet,61946,185090,87770313,9,9,8,0.02813427376178401,0.028135072975072964,7.992132889551862e-07,2.7655183831422623e-16
inlet,61946,185090,87770313,9,11,14,0.028134712324330832,0.02813512593480334,4.1361047250706995e-07,1.4312166489045924e-16
inlet,61946,185090,87770313,9,12,13,0.028129900718377072,0.028135202039551548,5.3013211744751265e-06,1.834416590109322e-15
inlet,61946,185090,87770313,9,16,17,0.02813475513775031,0.028134592694490052,-1.6244326025635636e-07,-5.621025434196781e-17
inlet,61946,185090,87770313,9,17,16,0.02813436925962606,0.028134850819632892,4.815600068326653e-07,1.6663424768910774e-16
inlet,61946,185090,87770313,9,18,15,0.028134046998763918,0.028134668797795876,6.217990319579147e-07,2.1516116877231982e-16
inlet,61947,185091,87770315,12,2,5,0.05626814509010533,0.05626937252096596,1.2274308606313733e-06,4.24727998898743e-16
inlet,61947,185091,87770315,12,4,1,0.05626789064895643,0.05626938085516116,1.4902062047267295e-06,5.156561722380866e-16
inlet,61947,185091,87770315,12,7,10,0.028132281560853553,0.02813489232162093,2.610760767376291e-06,9.034017571960794e-16
inlet,61947,185091,87770315,12,12,13,0.028130346118766417,0.028134896488749044,4.550369982626867e-06,1.5745648891179736e-15
inlet,61947,185091,87770315,12,16,17,0.028134607607772463,0.028134788585205992,1.809774335288783e-07,6.262363580219245e-17
inlet,61947,185091,87770315,12,17,16,0.028134477278103854,0.028134654930386308,1.776522824542548e-07,6.147303350982839e-17
inlet,61947,185091,87770315,12,18,15,0.02813421160229892,0.02813472592481963,5.143225207115965e-07,1.779710629876354e-16
inlet,61948,185092,87770316,16,1,4,0.05626888701464439,0.05626856871071497,-3.1830392942244767e-07,-1.1014273416236394e-16
inlet,61948,185092,87770316,16,5,2,0.056268850422988174,0.056268775896554435,-7.452643373956347e-08,-2.578838782901585e-17
inlet,61948,185092,87770316,16,9,8,0.028134239996744782,0.0281350466730963,8.06676351518959e-07,2.7913428245021354e-16
inlet,61948,185092,87770316,16,11,14,0.02813417074896802,0.028134943077751086,7.723287830663228e-07,2.6724899059074237e-16
inlet,61948,185092,87770316,16,16,17,0.028135221722243038,0.028133950555206625,-1.2711670364130845e-06,-4.398620313033826e-16
inlet,61948,185092,87770316,16,17,16,0.028133808916943018,0.02813549297316856,1.6840562255433789e-06,5.827341104492735e-16
inlet,61949,185093,87770330,7,2,5,0.05626815012542007,0.056269389763642416,1.2396382223431313e-06,4.2895211324845157e-16
