port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,64893,195675,89455472,3,11,14,0.02813152352728414,0.028141154273225524,9.630745941385105e-06,3.3325277885571637e-15
inlet,64893,195675,89455472,3,12,13,0.02813337453897264,0.028140868595767095,7.4940567944548064e-06,2.5931690721097407e-15
inlet,64894,195680,89455477,3,3,6,0.0562576743198767,0.05628158593055659,2.391161067989006e-05,8.274136556491214e-15
inlet,64894,195680,89455477,3,7,10,0.02813273259445144,0.02814073485909441,8.002264642970741e-06,2.7690242745883375e-15
inlet,64894,195680,89455477,3,9,8,0.028131874475882224,0.028140851071582144,8.976595699920764e-06,3.1061721281712383e-15
inlet,64894,195680,89455477,3,11,14,0.028131058743621734,0.028141073413774937,1.0014670153202926e-05,3.465377114286421e-15
inlet,64894,195680,89455477,3,12,13,0.028134094772263973,0.02814051251957608,6.417747312106176e-06,2.2207336158278853e-15
inlet,64895,195681,89455478,3,3,6,0.056258605283474594,0.056280886237587015,2.2280954112420537e-05,7.709880333997208e-15
inlet,64895,195681,89455478,3,7,10,0.028133487028238445,0.028140310390138406,6.823361899960939e-06,2.361088464112436e-15
inlet,64895,195681,89455478,3,9,8,0.028132373650689935,0.028140575848074546,8.202197384610949e-06,2.8382070171727176e-15
inlet,64895,195681,89455478,3,11,14,0.02813069553150923,0.0281408405741288,1.0145042619570666e-05,3.5104899092534473e-15
inlet,64895,195681,89455478,3,12,13,0.028134831161140236,0.02814004566907088,5.2145079306453734e-06,1.8043765964018533e-15
inlet,64896,195682,89455479,3,3,6,0.05625763621472616,0.056281611652769105,2.3975438042944663e-05,8.296222744035186e-15
inlet,64896,195682,89455479,3,7,10,0.028132143346725234,0.028140829532574654,8.686185849419992e-06,3.005681584369668e-15
inlet,64896,195682,89455479,3,9,8,0.028132415076133087,0.028140782120214414,8.367044081327574e-06,2.8952489328253074e-15
inlet,64896,195682,89455479,3,11,14,0.028131058798428917,0.02814107700321735,1.0018204788433266e-05,3.4666002043979464e-15
inlet,64896,195682,89455479,3,12,13,0.02813406807634381,0.028140534652164456,6.466575820644749e-06,2.2376297485437684e-15
inlet,64897,195683,89455480,3,3,6,0.056258547551312266,0.05628093404070815,2.2386489395884168e-05,7.746398716576951e-15
inlet,64897,195683,89455480,3,7,10,0.028132888486713338,0.02814047791679141,7.5894300780726676e-06,2.6261710970698918e-15
inlet,64897,195683,89455480,3,9,8,0.028132915778550177,0.028140456123920965,7.540345370787849e-06,2.6091863118813492e-15
inlet,64897,195683,89455480,3,11,14,0.02813069024585191,0.028140860832658206,1.0170586806294846e-05,3.5193289662291503e-15
inlet,64897,195683,89455480,3,12,13,0.028134792600918054,0.0281400732135602,5.280612642145216e-06,1.8272508150105208e-15
inlet,64898,195688,89455485,3,3,6,0.05625708404666645,0.056282112989649316,2.502894298286873e-05,8.660767142677506e-15
inlet,64898,195688,89455485,3,7,10,0.028131532162371468,0.028141162304851797,9.630142480329673e-06,3.3323189728798754e-15
inlet,64898,195688,89455485,3,9,8,0.028132688958409095,0.02814095068519529,8.261726786196188e-06,2.8588059807656104e-15
inlet,64898,195688,89455485,3,11,14,0.028132101837610123,0.028141094889336655,8.993051726531587e-06,3.1118664083758633e-15
inlet,64898,195688,89455485,3,12,13,0.028132694010797377,0.02814101810036504,8.32408956766284e-06,2.880385379025538e-15
inlet,64899,195689,89455486,3,3,6,0.05625725424059774,0.056281954751049065,2.47005104513226e-05,8.547119607511996e-15
inlet,64899,195689,89455486,3,7,10,0.028131587609465266,0.028141065540286177,9.477930820910724e-06,3.279649160194204e-15
inlet,64899,195689,89455486,3,9,8,0.028132712891699718,0.028140889211039067,8.176319339348731e-06,2.8292524351003888e-15
inlet,64899,195689,89455486,3,11,14,0.028131541680668212,0.0281411420508836,9.600370215388093e-06,3.3220168736603596e-15
inlet,64899,195689,89455486,3,12,13,0.028133373958221207,0.028140812701128948,7.43874290774077e-06,2.5740288034649713e-15
inlet,64900,195690,89455487,3,3,6,0.05625729456328435,0.05628194950883649,2.4654945552142482e-05,8.531352781803508e-15
inlet,64900,195690,89455487,3,7,10,0.028131059374058007,0.028141180686647303,1.012131258929655e-05,3.5022786049792924e-15
inlet,64900,195690,89455487,3,9,8,0.02813336432863476,0.028140768823695903,7.4044950611439064e-06,2.562178018367231e-15
inlet,64900,195690,89455487,3,11,14,0.02813214793346235,0.0281410334593874,8.88552592505018e-06,3.0746592466871884e-15
inlet,64900,195690,89455487,3,12,13,0.02813271869917007,0.028140916049571533,8.197350401462772e-06,2.8365298152061952e-15
inlet,64901,195691,89455488,3,3,6,0.056257456178779516,0.056281816852807046,2.4360674027529283e-05,8.42952598259988e-15
inlet,64901,195691,89455488,3,7,10,0.0281311215169414,0.028141111290649633,9.989773708231342e-06,3.4567621954411884e-15
inlet,64901,195691,89455488,3,9,8,0.028133387485207523,0.02814070556361957,7.318078412046902e-06,2.532275258366863e-15
inlet,64901,195691,89455488,3,11,14,0.02813159690562492,0.028141055218215912,9.458312590991669e-06,3.272860662525855e-15
inlet,64901,195691,89455488,3,12,13,0.028133401587295433,0.028140761635356705,7.360048061271635e-06,2.546798019445669e-15
inlet,64902,195696,89455493,3,3,6,0.056257728833269474,0.05628155020357692,2.382137030744469e-05,8.242910673194711e-15
inlet,64902,195696,89455493,3,7,10,0.028131633471292543,0.02814090017810456,9.266706812015996e-06,3.20655929949844e-15
inlet,64902,195696,89455493,3,9,8,0.02813303787367914,0.02814065002602817,7.612152349029816e-06,2.6340336863069753e-15
inlet,64902,195696,89455493,3,11,14,0.02813108068416468,0.0281410127220341,9.932037869420096e-06,3.436783858518466e-15
inlet,64902,195696,89455493,3,12,13,0.0281340705257023,0.028140537483548906,6.466957846607696e-06,2.2377619410182892e-15
inlet,64903,195697,89455494,3,3,6,0.05625861258389532,0.056280891078324735,2.2278494429414653e-05,7.709029209689907e-15
inlet,64903,195697,89455494,3,7,10,0.028132344757574493,0.028140560924013888,8.216166439395378e-06,2.843040730317298e-15
inlet,64903,195697,89455494,3,9,8,0.028133540824392546,0.028140330154783892,6.7893303913463265e-06,2.349312538464001e-15
inlet,64903,195697,89455494,3,11,14,0.028130716107382093,0.028140817796536453,1.0101689154360521e-05,3.495488306218504e-15
inlet,64903,195697,89455494,3,12,13,0.028134813357995996,0.02814007328671186,5.259928715865142e-06,1.8200935543451126e-15
inlet,64904,195698,89455495,3,3,6,0.0562579671253551,0.05628141792639616,2.345080104106112e-05,8.114682560302464e-15
inlet,64904,195698,89455495,3,7,10,0.02813117367782838,0.02814097428541393,9.800607585552096e-06,3.391305026877199e-15
inlet,64904,195698,89455495,3,9,8,0.028133673735956297,0.028140443643483344,6.769907527046787e-06,2.3425916431766022e-15
inlet,64904,195698,89455495,3,11,14,0.028131137499436795,0.028140958711914858,9.821212478063057e-06,3.3984349394811585e-15
inlet,64904,195698,89455495,3,12,13,0.028134086834033543,0.028140459216697427,6.372382663884235e-06,2.2050360829744753e-15
inlet,64905,195699,89455496,3,3,6,0.056258811524647546,0.056280738562943404,2.1927038295857515e-05,7.587414815678641e-15
inlet,64905,195699,89455496,3,7,10,0.02813185439932562,0.028140589318899543,8.734919573923777e-06,3.022544918958411e-15
inlet,64905,195699,89455496,3,9,8,0.028134175187665828,0.028140149245764114,5.974058098285467e-06,2.0672038016743686e-15
inlet,64905,195699,89455496,3,11,14,0.028130785194136334,0.02814072157257612,9.936378439785037e-06,3.4382858264290922e-15
inlet,64905,195699,89455496,3,12,13,0.028134797657192213,0.028140016994776893,5.219337584679712e-06,1.806047801973728e-15
inlet,64914,195736,89455533,3,3,6,0.05625918235216291,0.05628034331153907,2.116095937616108e-05,7.32232846580977e-15
inlet,64914,195736,89455533,3,7,10,0.028133549861560084,0.028140044175932362,6.49431437227746e-06,2.2472281217843193e-15
inlet,64914,195736,89455533,3,9,8,0.02813247036924397,0.028140299136184127,7.828766940158605e-06,2.7089888506044375e-15
inlet,64914,195736,89455533,3,11,14,0.028130412517485815,0.028140647588835867,1.0235071350051667e-05,3.5416425580640865e-15
inlet,64914,195736,89455533,3,12,13,0.028135531090086145,0.02813969573075128,4.164640665136471e-06,1.4410909425284263e-15
inlet,64915,195737,89455534,3,3,6,0.05626050598451598,0.05627853675209575,1.803076757977279e-05,6.239187948090185e-15
inlet,64915,195737,89455534,3,7,10,0.02813417223709494,0.028139129348917182,4.957111822242316e-06,1.7153098004194546e-15
inlet,64915,195737,89455534,3,9,8,0.028133116727704747,0.02813940740386537,6.290676160623093e-06,2.176763175114502e-15
inlet,64915,195737,89455534,3,11,14,0.028130278777777365,0.028139556457212455,9.27767943509003e-06,3.2103561571385584e-15
inlet,64915,195737,89455534,3,12,13,0.02813612623390631,0.0281389802978322,2.8540639258924083e-06,9.875919686016642e-16
inlet,64916,195738,89455535,3,3,6,0.05625914399061224,0.05628039495415797,2.125096354572975e-05,7.35347261580595e-15
inlet,64916,195738,89455535,3,7,10,0.028132975083952214,0.02814016939214189,7.194308189677201e-06,2.4894470384186573e-15
inlet,64916,195738,89455535,3,9,8,0.02813297754103941,0.02814022556204411,7.248021004699345e-06,2.5080332880977953e-15
inlet,64916,195738,89455535,3,11,14,0.028130405148895886,0.028140646829300193,1.0241680404306924e-05,3.5439294896367576e-15
inlet,64916,195738,89455535,3,12,13,0.028135499660383777,0.028139748132031975,4.248471648198027e-06,1.4700989843036951e-15
inlet,64917,195739,89455536,3,3,6,0.056260479269916785,0.056278455976163454,1.7976706246668195e-05,6.220481100671096e-15
inlet,64917,195739,89455536,3,7,10,0.02813364760442284,0.028139180238066882,5.5326336440425505e-06,1.9144576624587355e-15
inlet,64917,195739,89455536,3,9,8,0.028133589505280415,0.028139275738177597,5.686232897181981e-06,1.9676076243105128e-15
inlet,64917,195739,89455536,3,11,14,0.02813028217886308,0.028139446350195513,9.164171332433357e-06,3.1710789392956214e-15
inlet,64917,195739,89455536,3,12,13,0.02813608564494543,0.028139009627662245,2.9239827168160704e-06,1.0117859734184823e-15
inlet,64920,195744,89455541,3,3,6,0.056261724384643885,0.056278354340707666,1.662995606378087e-05,5.75446502714658e-15
inlet,64920,195744,89455541,3,7,10,0.028134739649999553,0.02813903613680152,4.296486801967647e-06,1.4867136718038093e-15
inlet,64920,195744,89455541,3,9,8,0.028133734822884615,0.028139318204612924,5.583381728308662e-06,1.9320180261171846e-15
inlet,64920,195744,89455541,3,12,13,0.028136649285696813,0.02813856099155456,1.9117058577475254e-06,6.615077308928449e-16
inlet,64921,195745,89455542,3,11,14,0.0281303775624469,0.028136933046508293,6.555484061393502e-06,2.2683946742027185e-15
inlet,64921,195745,89455542,3,12,13,0.028136342649494106,0.028137000440808253,6.577913141472824e-07,2.276155810576893e-16
inlet,64922,195746,89455543,3,3,6,0.05626171180888678,0.05627826489258149,1.6553083694706427e-05,5.727864875125961e-15
inlet,64922,195746,89455543,3,7,10,0.02813422770371127,0.02813910128672103,4.873583009757515e-06,1.686406318753034e-15
inlet,64922,195746,89455543,3,9,8,0.028134194878189876,0.028139163605894964,4.968727705088188e-06,1.7193292452898823e-15
inlet,64922,195746,89455543,3,12,13,0.028136615156689634,0.028138611811169653,1.9966544800194275e-06,6.90902509453481e-16
inlet,64923,195747,89455544,3,11,14,0.028130456752820717,0.028136346362370505,5.889609549787622e-06,2.0379820636817752e-15
inlet,64923,195747,89455544,3,12,13,0.028135867591495844,0.028136453108275224,5.855167793805682e-07,2.026064180104004e-16
inlet,64924,195752,89455549,3,3,6,0.05625921105301187,0.056280369016310734,2.11579632988651e-05,7.321291732943355e-15
inlet,64924,195752,89455549,3,7,10,0.028132482682838376,0.02814026817655606,7.785493717684527e-06,2.6940150139698747e-15
inlet,64924,195752,89455549,3,9,8,0.02813354661769763,0.028140100840003388,6.55422230575603e-06,2.2679580687985438e-15
inlet,64924,195752,89455549,3,11,14,0.028130429986179577,0.028140657688803663,1.0227702624085455e-05,3.5390927572285005e-15
inlet,64924,195752,89455549,3,12,13,0.0281354629859105,0.02813971133546231,4.248349551809472e-06,1.4700567352805957e-15
inlet,64925,195753,89455550,3,3,6,0.05626055667058427,0.05627847653250172,1.7919861917445323e-05,6.200811252882559e-15
inlet,64925,195753,89455550,3,7,10,0.02813315747312274,0.02813931027525081,6.15280212806768e-06,2.12905461259943e-15
inlet,64925,195753,89455550,3,9,8,0.028134121385490915,0.02813916625743516,5.044871944245161e-06,1.7456774424569087e-15
inlet,64925,195753,89455550,3,11,14,0.028130308087551695,0.028139418296715412,9.11020916371727e-06,3.1524064057378206e-15
inlet,64925,195753,89455550,3,12,13,0.028136077280847254,0.02813905823693797,2.9809560907166632e-06,1.0315004745471743e-15
inlet,64926,195754,89455551,3,3,6,0.056259421119329855,0.05628000769154787,2.0586572218012078e-05,7.123573231524498e-15
inlet,64926,195754,89455551,3,7,10,0.028132020447495888,0.028140083640290744,8.063192794855595e-06,2.7901072478593052e-15
inlet,64926,195754,89455551,3,9,8,0.028134167168515238,0.028139924051483366,5.756882968128291e-06,1.99205467401207e-15
inlet,64926,195754,89455551,3,11,14,0.02813051700246784,0.02814045421191525,9.937209447412332e-06,3.4385733800648455e-15
inlet,64926,195754,89455551,3,12,13,0.028135425784133156,0.028139553486839337,4.127702706181041e-06,1.4283092976360423e-15
inlet,64927,195755,89455552,3,3,6,0.05626074887815288,0.05627828319971072,1.753432155783552e-05,6.06740269140355e-15
inlet,64927,195755,89455552,3,7,10,0.028132727947112697,0.028139319622407632,6.59167529493479e-06,2.2809179296403094e-15
inlet,64927,195755,89455552,3,9,8,0.028134655102231225,0.028138963578429214,4.30847619798877e-06,1.49086236346815e-15
inlet,64927,195755,89455552,3,11,14,0.02813039993506509,0.0281393363793023,8.936444237207103e-06,3.0922785143163133e-15
inlet,64927,195755,89455552,3,12,13,0.02813600828101263,0.028138946821756525,2.938540743895046e-06,1.0168234886932625e-15
inlet,64930,195760,89455557,3,3,6,0.05626183763037341,0.056277145871362504,1.5308240989095334e-05,5.297111854115938e-15
inlet,64930,195760,89455557,3,7,10,0.028133674218674604,0.028138251336817247,4.577118142643638e-06,1.5838205570684296e-15
inlet,64930,195760,89455557,3,9,8,0.028134687718712498,0.028138894538220535,4.206819508037474e-06,1.455686090911768e-15
inlet,64930,195760,89455557,3,12,13,0.02813631373482863,0.028138053541559405,1.7398067307730636e-06,6.020254622339417e-16
inlet,64931,195761,89455558,3,11,14,0.028130513458363565,0.028136504316577406,5.990858213841127e-06,2.0730171470041023e-15
inlet,64931,195761,89455558,3,12,13,0.028135980221479027,0.028136580543074392,6.003215953648278e-07,2.07729329669819e-16
inlet,64932,195762,89455559,3,3,6,0.05626203985051373,0.056276772045688025,1.4732195174296803e-05,5.097782674737537e-15
inlet,64932,195762,89455559,3,9,8,0.028135197535943353,0.02813872539932708,3.527863383728791e-06,1.2207468489007444e-15
inlet,64932,195762,89455559,3,12,13,0.02813619615983287,0.028137858811105993,1.6626512731217347e-06,5.753273530504158e-16
inlet,64933,195763,89455560,3,11,14,0.0281305897405172,0.028136690073444368,6.10033292716694e-06,2.110898690814211e-15
inlet,64933,195763,89455560,3,12,13,0.02813608304288059,0.028136732334626748,6.492917461568826e-07,2.246744748660058e-16
inlet,64934,195800,89455597,3,3,6,0.05625764910875766,0.056281643875066956,2.3994766309293203e-05,8.302910905586033e-15
inlet,64934,195800,89455597,3,7,10,0.02813063535255051,0.02814112966034568,1.0494307795167607e-05,3.631346165906471e-15
inlet,64934,195800,89455597,3,9,8,0.02813406168958207,0.028140514218085638,6.452528503567839e-06,2.23276895429186e-15
inlet,64934,195800,89455597,3,11,14,0.028132202208215384,0.02814081879488761,8.616586672224175e-06,2.9815981755166653e-15
inlet,64934,195800,89455597,3,12,13,0.028132736372371937,0.02814082508017969,8.088707807753226e-06,2.798936209813474e-15
inlet,64935,195801,89455598,3,3,6,0.05625781817713782,0.05628154562859555,2.3727451457733473e-05,8.21041192611563e-15
inlet,64935,195801,89455598,3,7,10,0.028130699388422015,0.028141084163599273,1.0384775177257888e-05,3.5934445853685616e-15
inlet,64935,195801,89455598,3,9,8,0.02813406675203814,0.02814046146844041,6.394716402270684e-06,2.212764228255037e-15
inlet,64935,195801,89455598,3,11,14,0.02813166347570918,0.028140884665032295,9.221189323112972e-06,3.1908088791719277e-15
inlet,64935,195801,89455598,3,12,13,0.028133375246272012,0.028140660964007743,7.285717735731195e-06,2.521077490952485e-15
inlet,64936,195802,89455599,3,3,6,0.05625846072761574,0.05628105123206694,2.259050445119898e-05,7.81699406248874e-15
inlet,64936,195802,89455599,3,7,10,0.028130324444726868,0.028140952644778207,1.0628200051338715e-05,3.6776769140207404e-15
inlet,64936,195802,89455599,3,9,8,0.028134798480893855,0.028140098593767683,5.300112873828089e-06,1.8339984817397638e-15
inlet,64936,195802,89455599,3,11,14,0.02813230090808423,0.028140658844882496,8.357936798267934e-06,2.8920975389395976e-15
inlet,64936,195802,89455599,3,12,13,0.028133499347228,0.028140392387815107,6.893040587107463e-06,2.3851993858000425e-15
inlet,64937,195803,89455600,3,3,6,0.05625864813041301,0.05628093082528052,2.2282694867509223e-05,7.710482687619807e-15
inlet,64937,195803,89455600,3,7,10,0.02813039576448758,0.0281408545197731,1.0458755285519539e-05,3.619043928148749e-15
inlet,64937,195803,89455600,3,9,8,0.028134811946020157,0.02814007631088678,5.264364866624377e-06,1.8216285959472226e-15
inlet,64937,195803,89455600,3,11,14,0.02813180798308323,0.02814072946685323,8.921483769998295e-06,3.087101742651212e-15
inlet,64937,195803,89455600,3,12,13,0.028134135290868473,0.0281402013609046,6.06607003612869e-06,2.0990426998872136e-15
inlet,64938,195808,89455605,3,3,6,0.05625835085324534,0.05628136808925983,2.301723601448591e-05,7.96465601947144e-15
inlet,64938,195808,89455605,3,7,10,0.028130782479944556,0.02814105188809162,1.0269408147065007e-05,3.553524122681556e-15
inlet,64938,195808,89455605,3,9,8,0.028134095013037614,0.02814031620597562,6.221192938006548e-06,2.152719890033841e-15
inlet,64938,195808,89455605,3,11,14,0.028131220599564306,0.028140924530042737,9.703930478430212e-06,3.3578518397656448e-15
inlet,64938,195808,89455605,3,12,13,0.028134053346662666,0.028140443561271874,6.390214609207356e-06,2.2112064724411906e-15
inlet,64939,195809,89455606,3,3,6,0.05625921825092515,0.056280542818226524,2.1324567301375663e-05,7.378941729260405e-15
inlet,64939,195809,89455606,3,7,10,0.028131438568128313,0.02814059580469205,9.15723656373657e-06,3.168679300728691e-15
inlet,64939,195809,89455606,3,9,8,0.028134885930589604,0.028139947017273407,5.061086683803145e-06,1.7512882300833373e-15
inlet,64939,195809,89455606,3,11,14,0.0281308931151706,0.028140591158451658,9.69804328105825e-06,3.355814692388049e-15
inlet,64939,195809,89455606,3,12,13,0.028134708975378377,0.02813995166340747,5.2426880290945554e-06,1.8141277581226315e-15
inlet,64940,195810,89455607,3,3,6,0.056259256693512755,0.05628073531730872,2.1478623795964658e-05,7.432249910407556e-15
inlet,64940,195810,89455607,3,7,10,0.02813049753440902,0.02814079294655511,1.0295412146088534e-05,3.562522288543987e-15
inlet,64940,195810,89455607,3,9,8,0.028134757663267194,0.028139942377179913,5.1847139127189634e-06,1.7940669699952563e-15
inlet,64940,195810,89455607,3,11,14,0.0281313787773571,0.02814070154558219,9.322768225090289e-06,3.225958234749451e-15
inlet,64940,195810,89455607,3,12,13,0.028134848887421515,0.028140033775687436,5.184888265920978e-06,1.7941273014476977e-15
inlet,64941,195811,89455608,3,3,6,0.05626013681626388,0.0562794399769719,1.930316070802157e-05,6.679474244049562e-15
inlet,64941,195811,89455608,3,7,10,0.028131144223776633,0.02814002821678354,8.883993006907065e-06,3.0741288108994927e-15
inlet,64941,195811,89455608,3,9,8,0.028135503463437662,0.02813941176356404,3.908300126378994e-06,1.3523894053949335e-15
inlet,64941,195811,89455608,3,11,14,0.02813110519152028,0.028140097622864547,8.992431344268664e-06,3.111651737451794e-15
inlet,64941,195811,89455608,3,12,13,0.028135427937175928,0.02813934235917446,3.914421998530565e-06,1.3545077573052914e-15
inlet,64942,195816,89455613,3,3,6,0.056259360986771645,0.0562803082854283,2.094729865665529e-05,7.248395429946324e-15
inlet,64942,195816,89455613,3,7,10,0.028130093909260565,0.028140649662725555,1.0555753464990686e-05,3.6526082159510045e-15
inlet,64942,195816,89455613,3,9,8,0.028135477512819584,0.028139658631426884,4.1811186072999995e-06,1.4467928061735076e-15
inlet,64942,195816,89455613,3,11,14,0.028132984502175613,0.028140205154311024,7.220652135410399e-06,2.4985628360682317e-15
inlet,64942,195816,89455613,3,12,13,0.028133525033423302,0.02814010313120973,6.5780977864284e-06,2.276219703285642e-15
inlet,64943,195817,89455614,3,3,6,0.056259533125047764,0.05628005292825924,2.051980321147312e-05,7.100469146850302e-15
inlet,64943,195817,89455614,3,7,10,0.028130178070372776,0.028140493519128496,1.0315448755720408e-05,3.569455558177833e-15
inlet,64943,195817,89455614,3,9,8,0.0281354504537103,0.028139559416881454,4.1089631711531405e-06,1.4218248548311751e-15
inlet,64943,195817,89455614,3,11,14,0.0281324619674898,0.028140115833550614,7.65386606081317e-06,2.648467885332466e-15
inlet,64943,195817,89455614,3,12,13,0.028134144210255996,0.028139937094992414,5.792884736417064e-06,2.004512368773176e-15
inlet,64944,195818,89455615,3,3,6,0.056260689579177924,0.056278374314571146,1.768473539322246e-05,6.1194504028956e-15
inlet,64944,195818,89455615,3,7,10,0.028130036481692173,0.02813943774064525,9.401258953076891e-06,3.2531183876339133e-15
inlet,64944,195818,89455615,3,9,8,0.028136043084516588,0.028138936576157104,2.893491640516832e-06,1.0012351438473708e-15
inlet,64944,195818,89455615,3,11,14,0.02813359810597281,0.028139276352622155,5.678246649345325e-06,1.964844142332695e-15
inlet,64944,195818,89455615,3,12,13,0.02813412664954032,0.02813909796223169,4.971312691368773e-06,1.720223728299352e-15
inlet,64945,195819,89455616,3,3,6,0.05626083520138533,0.05627810005247999,1.726485109466297e-05,5.974157805474316e-15
inlet,64945,195819,89455616,3,7,10,0.028130135468716424,0.02813927692768538,9.141458968957294e-06,3.1632197783450106e-15
inlet,64945,195819,89455616,3,9,8,0.028135981943196633,0.028138823126624024,2.841183427391286e-06,9.83134928674881e-16
inlet,64945,195819,89455616,3,11,14,0.028133118716122237,0.02813916079742328,6.042081301043528e-06,2.090741875966596e-15
inlet,64945,195819,89455616,3,12,13,0.028134664199156122,0.02813893925549272,4.275056336596611e-06,1.4792980861570325e-15
inlet,64946,195824,89455621,3,3,6,0.05626024071718743,0.05627834764392285,1.8106926735421414e-05,6.265541306812011e-15
inlet,64946,195824,89455621,3,7,10,0.028130407721561817,0.028139018619302843,8.610897741026524e-06,2.9796296341992276e-15
inlet,64946,195824,89455621,3,9,8,0.028135352297030833,0.02813932902547593,3.976728445098665e-06,1.376067661995767e-15
inlet,64946,195824,89455621,3,11,14,0.028132060809722796,0.02813937489102358,7.314081300783398e-06,2.5308921376365838e-15
inlet,64946,195824,89455621,3,12,13,0.028134611175549107,0.02813897275433584,4.361578786731685e-06,1.509237456499068e-15
inlet,64947,195825,89455622,3,3,6,0.056261051569665994,0.05627678153747315,1.572996780715291e-05,5.443042018706547e-15
inlet,64947,195825,89455622,3,7,10,0.028131015876713492,0.028138659421162948,7.643544449455891e-06,2.6448962973287785e-15
inlet,64947,195825,89455622,3,9,8,0.028135800959444155,0.02813812211887492,2.3211594307633032e-06,8.031909835197804e-16
inlet,64947,195825,89455622,3,11,14,0.028131811352382723,0.028138127542606754,6.316190224030238e-06,2.1855918085164013e-15
inlet,64947,195825,89455622,3,12,13,0.02813518913609265,0.02813865399732859,3.464861235941835e-06,1.1989462106618523e-15
inlet,64948,195826,89455623,3,3,6,0.05626163751210019,0.056275774876416024,1.4137364315831846e-05,4.891953305196439e-15
inlet,64948,195826,89455623,3,9,8,0.028136296523903846,0.02813800140378393,1.704879880083665e-06,5.899397212957411e-16
inlet,64948,195826,89455623,3,11,14,0.028132739915245245,0.028137621139773195,4.881224527950034e-06,1.6890505139045128e-15
inlet,64948,195826,89455623,3,12,13,0.028135085375783724,0.028138153739162945,3.0683633792209786e-06,1.0617460255809056e-15
inlet,64949,195827,89455624,3,3,6,0.0562621655686428,0.05627722389428776,1.5058325644960735e-05,5.210633627591815e-15
inlet,64949,195827,89455624,3,9,8,0.028136366160634134,0.02813795159354247,1.585432908336043e-06,5.486074761061537e-16
inlet,64949,195827,89455624,3,12,13,0.02813583066068282,0.028138496097027996,2.665436345174188e-06,9.22321151755532e-16
inlet,64964,195856,89455661,3,3,6,0.056259929330085896,0.056278052117045986,1.8122786960089732e-05,6.271029421622807e-15
inlet,64964,195856,89455661,3,7,10,0.02813167922644778,0.028139246124537637,7.566898089856472e-06,2.6183743513848824e-15
inlet,64964,195856,89455661,3,9,8,0.0281346347739763,0.02813880599422921,4.17122025291039e-06,1.4433676778122028e-15
inlet,64964,195856,89455661,3,11,14,0.028130750727506766,0.028138654771954347,7.904044447580583e-06,2.735037132519865e-15
inlet,64964,195856,89455661,3,12,13,0.028135312704914872,0.02813939734999019,4.0846450753175e-06,1.4134100621837208e-15
inlet,64965,195857,89455662,3,3,6,0.05626124104329275,0.056276555165636864,1.5314122344116388e-05,5.299146979864382e-15
inlet,64965,195857,89455662,3,7,10,0.028132387822185943,0.02813798020877042,5.592386584478415e-06,1.935133977217993e-15
inlet,64965,195857,89455662,3,9,8,0.028135183010658735,0.028138574960008957,3.3919493502218567e-06,1.1737165050132173e-15
inlet,64965,195857,89455662,3,12,13,0.028135605679751305,0.02813816146853022,2.555788778915019e-06,8.843797956310665e-16
inlet,64966,195858,89455663,3,3,6,0.05626080172468587,0.05627767840755107,1.6876682865193948e-05,5.8398399219776915e-15
inlet,64966,195858,89455663,3,7,10,0.028131426354482656,0.028139039707507026,7.6133530243702174e-06,2.6344491560910686e-15
inlet,64966,195858,89455663,3,9,8,0.028135226862830938,0.028138638701472575,3.411838641637077e-06,1.1805987981127693e-15
inlet,64966,195858,89455663,3,11,14,0.02813095002893995,0.028139043769388868,8.09374044891814e-06,2.8006776550383805e-15
inlet,64966,195858,89455663,3,12,13,0.028135931960437975,0.028138634639649194,2.702679211218778e-06,9.352083036723707e-16
inlet,64967,195859,89455664,3,3,6,0.056262085572359,0.05627721805513957,1.5132482780573497e-05,5.2362942271604705e-15
inlet,64967,195859,89455664,3,9,8,0.02813582948686905,0.028138520817547967,2.6913306789173863e-06,9.312813701322375e-16
inlet,64967,195859,89455664,3,12,13,0.02813634604532072,0.028138067900469656,1.72185514893744e-06,5.958136749352344e-16
inlet,64971,195863,89455669,9,9,8,0.02813538895287699,0.028137532734655333,2.14378177834304e-06,7.418129802625846e-16
inlet,64971,195863,89455669,9,12,13,0.028135632638573924,0.028137042619563728,1.409980989804105e-06,4.878958347003936e-16
inlet,64972,195864,89455670,7,7,10,0.028133418008113784,0.02813629911456839,2.8811064546052645e-06,9.969494969755762e-16
inlet,64972,195864,89455670,7,11,14,0.02813077806129228,0.028136261965203215,5.483903910936255e-06,1.8975957090135853e-15
inlet,64973,195865,89455671,3,11,14,0.02813094157512418,0.028136808216907946,5.866641783765225e-06,2.030034525767624e-15
inlet,64973,195865,89455671,3,12,13,0.028136231060263504,0.02813687983689284,6.487766293361563e-07,2.2449622895132055e-16
inlet,64977,195870,89455677,3,3,6,0.05626148966342595,0.056277087246539244,1.55975831132929e-05,5.397232932499392e-15
inlet,64977,195870,89455677,3,9,8,0.028135793663887465,0.028138336662640127,2.542998752661646e-06,8.799540618234097e-16
inlet,64977,195870,89455677,3,12,13,0.028135752961443782,0.028138427102146375,2.6741407025930586e-06,9.253331212495324e-16
