port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61940,185084,87763161,3,15,18,0.028135877084387723,0.028135182882558684,-6.942018290385932e-07,-2.4021471443837073e-16
inlet,61940,185084,87763161,3,17,16,0.02813481713052702,0.02813529238025162,4.752497246018894e-07,1.6445070022396978e-16
inlet,61940,185084,87763161,3,18,15,0.028134993530666036,0.02813584975462405,8.562239580157949e-07,2.9627924469012217e-16
inlet,61941,185085,87763163,3,1,4,0.056270942290130965,0.05627096674442777,2.4454296802811637e-08,8.461922279020657e-18
inlet,61941,185085,87763163,3,4,1,0.05627051700113579,0.056271098544581406,5.815434456143964e-07,2.0123152500942528e-16
inlet,61941,185085,87763163,3,9,8,0.028133572653756874,0.028136266839401448,2.6941856445736323e-06,9.322692741266657e-16
inlet,61941,185085,87763163,3,11,14,0.028135582935545037,0.02813601268481802,4.2974927298364274e-07,1.4870617531047174e-16
inlet,61941,185085,87763163,3,12,13,0.02813053869398127,0.028136078586134615,5.539892153346576e-06,1.916969325013888e-15
inlet,61941,185085,87763163,3,15,18,0.028135712131353473,0.028135262174428927,-4.4995692454613545e-07,-1.5569863059725324e-16
inlet,61941,185085,87763163,3,16,17,0.02813523016091791,0.02813570457173788,4.744108199686292e-07,1.6416041398661039e-16
inlet,61941,185085,87763163,3,17,16,0.028135499484468227,0.028135328073987654,-1.7141048057334185e-07,-5.931318230563194e-17
inlet,61941,185085,87763163,3,18,15,0.02813501751880799,0.028135770472332806,7.529535248143593e-07,2.6054456842779475e-16
inlet,61942,185086,87770185,3,1,4,0.05627093766511581,0.05627096408262813,2.6417512323517744e-08,9.141253902707833e-18
inlet,61942,185086,87770185,3,4,1,0.05627050331642667,0.05627110120765399,5.97891227319125e-07,2.0688834922053504e-16
inlet,61942,185086,87770185,3,7,10,0.02813448551360221,0.028136041906109927,1.5563925077170804e-06,5.38558623956742e-16
inlet,61942,185086,87770185,3,11,14,0.02813557244712684,0.028136006976689137,4.3452956229733664e-07,1.503602992041124e-16
inlet,61942,185086,87770185,3,12,13,0.028130462190325486,0.02813607554048126,5.613350155773966e-06,1.9423880034704783e-15
inlet,61942,185086,87770185,3,15,18,0.02813545876346445,0.02813548268884681,2.3925382359318847e-08,8.27890197182569e-18
inlet,61942,185086,87770185,3,16,17,0.028135478901672284,0.02813548139378134,2.4921090573115645e-09,8.623446964702454e-19
inlet,61942,185086,87770185,3,17,16,0.02813524158947069,0.028135551251361312,3.096618906225923e-07,1.0715232878508688e-16
inlet,61942,185086,87770185,3,18,15,0.02813526172697689,0.028135549956292694,2.882293158035232e-07,9.97360132058384e-17
inlet,61943,185087,87770187,3,1,4,0.05627112807613438,0.05627093330323983,-1.9477289454894464e-07,-6.739728028260289e-17
inlet,61943,185087,87770187,3,3,6,0.056262941421656026,0.056273197798050005,1.0256376393978639e-05,3.5490147441185402e-15
inlet,61943,185087,87770187,3,4,1,0.056270595683234885,0.056271131964196364,5.362809614786745e-07,1.855693440029427e-16
inlet,61943,185087,87770187,3,7,10,0.02813427871657691,0.028136864183614822,2.58546703791121e-06,8.946493659657791e-16
inlet,61943,185087,87770187,3,11,14,0.028136071351631924,0.028136549231918752,4.778802868282694e-07,1.6536095388160903e-16
inlet,61943,185087,87770187,3,12,13,0.028130311058445306,0.02813664856621893,6.337507773623852e-06,2.1929683219076835e-15
inlet,61943,185087,87770187,3,15,18,0.028135301621743915,0.028135731925534632,4.303037907174567e-07,1.4889805512626482e-16
inlet,61943,185087,87770187,3,16,17,0.02813582645683958,0.0281352013802063,-6.250766332802082e-07,-2.1629531742008113e-16
inlet,61943,185087,87770187,3,17,16,0.028135035427684005,0.028135831256949424,7.958292654181021e-07,2.753808643789671e-16
inlet,61943,185087,87770187,3,18,15,0.028135560257999993,0.02813530070974804,-2.595482519532344e-07,-8.981150238723787e-17
inlet,61944,185088,87770201,3,1,4,0.05627113763742929,0.05627094687890332,-1.9075852596833753e-07,-6.600818800150593e-17
inlet,61944,185088,87770201,3,3,6,0.05626298631506201,0.05627295822941584,9.971914353826272e-06,3.4505823216076537e-15
inlet,61944,185088,87770201,3,4,1,0.05627063701191645,0.056271118395975615,4.81384059163037e-07,1.6657336450291042e-16
inlet,61944,185088,87770201,3,7,10,0.028133914102696257,0.028136478686539644,2.5645838433868695e-06,8.874231524938661e-16
inlet,61944,185088,87770201,3,9,8,0.028134562678731715,0.02813647954287619,1.9168641444758383e-06,6.63292653262106e-16
inlet,61944,185088,87770201,3,11,14,0.02813601176312304,0.028136436234005212,4.244708821724008e-07,1.4687969331578644e-16
inlet,61944,185088,87770201,3,12,13,0.028130343468196484,0.028136521995475967,6.178527279483009e-06,2.1379562888016883e-15
inlet,61944,185088,87770201,3,15,18,0.028135559222710795,0.028135473011298696,-8.621141209946837e-08,-2.983174182569201e-17
inlet,61944,185088,87770201,3,16,17,0.028135578414741368,0.028135473867604625,-1.0454713674293292e-07,-3.617645409092802e-17
inlet,61944,185088,87770201,3,17,16,0.028135308910361468,0.028135558769833542,2.498594720741487e-07,8.645889311057545e-17
inlet,61944,185088,87770201,3,18,15,0.02813532810157785,0.02813555962614208,2.3152456422870227e-07,8.0114463482023e-17
inlet,61945,185089,87770203,3,1,4,0.05627112100178083,0.0562709287088676,-1.9229291323141773e-07,-6.653913214890054e-17
inlet,61945,185089,87770203,3,3,6,0.05626308473798674,0.056272986996886126,9.902258899387173e-06,3.426479439135656e-15
inlet,61945,185089,87770203,3,4,1,0.056270592822144846,0.056271136564535626,5.437423907794781e-07,1.8815122298081409e-16
inlet,61945,185089,87770203,3,9,8,0.028135010554900187,0.02813668350503205,1.672950131863249e-06,5.788910679646506e-16
inlet,61945,185089,87770203,3,11,14,0.028135992191932416,0.028136441532769303,4.4934083688608073e-07,1.554854457349575e-16
inlet,61945,185089,87770203,3,12,13,0.02813045473481185,0.028136545464212792,6.090729400942685e-06,2.1075755818665497e-15
inlet,61945,185089,87770203,3,15,18,0.02813574023883042,0.028135274356077582,-4.658827528376819e-07,-1.612094462350433e-16
inlet,61945,185089,87770203,3,16,17,0.02813538076411916,0.02813565435407309,2.735899539314801e-07,9.467035364610639e-17
inlet,61945,185089,87770203,3,17,16,0.028135476147645926,0.028135378283209767,-9.786443615905638e-08,-3.386403867327317e-17
inlet,61945,185089,87770203,3,18,15,0.028135116675667673,0.028135758282608923,6.416069412498726e-07,2.2201530120924874e-16
inlet,61946,185090,87770313,9,1,4,0.056270943378033456,0.05627095654932822,1.3171294763192343e-08,4.557664180611028e-18
inlet,61946,185090,87770313,9,4,1,0.056270483815086224,0.05627110874266592,6.249275796982312e-07,2.1624374039718533e-16
inlet,61946,185090,87770313,9,9,8,0.02813506847460161,0.028135867547073534,7.990724719235398e-07,2.7650311138550026e-16
inlet,61946,185090,87770313,9,11,14,0.028135506954226598,0.028135920503489023,4.135492624249282e-07,1.431004843608389e-16
inlet,61946,185090,87770313,9,12,13,0.028130695293267043,0.02813599660135394,5.301308086895495e-06,1.8344120614130954e-15
inlet,61946,185090,87770313,9,16,17,0.028135549727674024,0.028135387270895332,-1.6245677869272668e-07,-5.621493212758651e-17
inlet,61946,185090,87770313,9,17,16,0.02813516386938375,0.028135645375642226,4.815062584762053e-07,1.6661564914102203e-16
inlet,61946,185090,87770313,9,18,15,0.028134841713402713,0.02813546336731804,6.21653915327397e-07,2.1511095405305244e-16
inlet,61947,185091,87770315,12,2,5,0.056269734577077,0.05627096166912903,1.2270920520321416e-06,4.2461076093204613e-16
inlet,61947,185091,87770315,12,4,1,0.056269479925977695,0.05627097000486215,1.4900788844543489e-06,5.156121155940492e-16
inlet,61947,185091,87770315,12,7,10,0.02813307639362627,0.028135686912031613,2.6105184053430708e-06,9.033178926423354e-16
inlet,61947,185091,87770315,12,12,13,0.028131140743727915,0.028135691079928703,4.55033620078843e-06,1.5745531995857166e-15
inlet,61947,185091,87770315,12,16,17,0.028135402219507687,0.02813558313489575,1.809153880628911e-07,6.260216620463325e-17
inlet,61947,185091,87770315,12,17,16,0.028135271875381396,0.02813544951311103,1.7763772963350077e-07,6.146799779609865e-17
inlet,61947,185091,87770315,12,18,15,0.0281350062767302,0.028135520491795882,5.142150656840816e-07,1.7793388031586802e-16
inlet,61948,185092,87770316,16,1,4,0.0562704762914361,0.05627015785772884,-3.1843370725676e-07,-1.1018764119675326e-16
inlet,61948,185092,87770316,16,5,2,0.056270439689937876,0.056270365073489016,-7.461644885992103e-08,-2.5819535768314385e-17
inlet,61948,185092,87770316,16,9,8,0.02813503473159606,0.028135841286934304,8.0655533824317e-07,2.790924082167112e-16
inlet,61948,185092,87770316,16,11,14,0.028134965476417376,0.028135737676628362,7.722002109862569e-07,2.6720450078359138e-16
inlet,61948,185092,87770316,16,16,17,0.028136016300301582,0.028134745150972914,-1.271149328668092e-06,-4.398559038909662e-16
inlet,61948,185092,87770316,16,17,16,0.028134603538458286,0.028136287509814773,1.6839713564871517e-06,5.827047432029577e-16
inlet,61949,185093,87770330,7,2,5,0.0562697394149565,0.05627097891202294,1.2394970664436622e-06,4.289032690612658e-16
inlet,61949,185093,87770330,7,4,1,0.05626964311245884,0.05627094904247493,1.305930016085033e-06,4.518910679403053e-16
inlet,61949,185093,87770330,7,7,10,0.02813246069008859,0.02813571057817333,3.24988808474147e-06,1.124559033954138e-15
inlet,61949,185093,87770330,7,11,14,0.028135397280813493,0.02813577924929547,3.819684819758584e-07,1.3217258437558486e-16
inlet,61949,185093,87770330,7,12,13,0.028131390435074236,0.02813569564328195,4.305208207714545e-06,1.4897315405321208e-15
inlet,61949,185093,87770330,7,16,17,0.028135420229884897,0.02813558499453266,1.647646477621889e-07,5.701352424632205e-17
inlet,61949,185093,87770330,7,17,16,0.02813528865264746,0.028135447653404217,1.590007567553453e-07,5.5019044580112683e-17
inlet,61950,185094,87770337,9,1,4,0.056270617785616844,0.0562701255716137,-4.922140031463074e-07,-1.70320850885837e-16
inlet,61950,185094,87770337,9,3,6,0.05626259016697149,0.056274048740599616,1.1458573628123081e-05,3.96501114922532e-15
inlet,61950,185094,87770337,9,5,2,0.0562706195378364,0.05627018524673702,-4.3429109938125654e-07,-1.5027778386218416e-16
inlet,61950,185094,87770337,9,9,8,0.028135491752556432,0.02813660066252344,1.1089099670076596e-06,3.8371620459645785e-16
inlet,61950,185094,87770337,9,11,14,0.028135477137999326,0.028136570823362506,1.0936853631800247e-06,3.7844803371601304e-16
inlet,61950,185094,87770337,9,16,17,0.02813618979703768,0.02813463910756912,-1.5506894685615724e-06,-5.365852008615184e-16
inlet,61950,185094,87770337,9,17,16,0.028134579329815425,0.028136393536652496,1.814206837071064e-06,6.277701369682473e-16
inlet,61951,185095,87770339,12,2,5,0.05626969474643617,0.056270964859407184,1.2701129710121495e-06,4.394972929683718e-16
inlet,61951,185095,87770339,12,4,1,0.056269705170528,0.056270963409618416,1.2582390904181118e-06,4.353885731165065e-16
inlet,61951,185095,87770339,12,7,10,0.028131753973921453,0.02813570699271169,3.953018790237711e-06,1.3678634082274586e-15
inlet,61951,185095,87770339,12,9,8,0.028135392670571437,0.02813577478163895,3.8211106751298574e-07,1.3222192326040386e-16
inlet,61951,185095,87770339,12,12,13,0.0281320510440031,0.028135706267811523,3.655223808421426e-06,1.264817386845971e-15
inlet,61951,185095,87770339,12,16,17,0.028135420467833846,0.028135584837241167,1.6436940732111882e-07,5.687675916487933e-17
inlet,61951,185095,87770339,12,17,16,0.028135287646764172,0.028135447810678223,1.6016391405151986e-07,5.542153199236055e-17
inlet,61952,185096,87770340,11,1,4,0.05627050384024969,0.05627028343693904,-2.2040331065092955e-07,-7.626617521680601e-17
inlet,61952,185096,87770340,11,5,2,0.05627087966669017,0.0562699657417254,-9.139249647696635e-07,-3.1624552867324386e-16
inlet,61952,185096,87770340,11,7,10,0.02813118426786081,0.02813684142842929,5.657160568481312e-06,1.9575477240844343e-15
inlet,61952,185096,87770340,11,9,8,0.028135091314081442,0.028135774494102327,6.831800208849381e-07,2.3640083728121683e-16
inlet,61952,185096,87770340,11,11,14,0.02813510210660474,0.02813593334617859,8.3123957385009e-07,2.8763389623851255e-16
inlet,61952,185096,87770340,11,16,17,0.028136241687692763,0.028134608278475016,-1.633409217747378e-06,-5.652087222898627e-16
inlet,61952,185096,87770340,11,17,16,0.028134432286414567,0.028136424386751197,1.9921003366306367e-06,6.893266388523262e-16
inlet,61953,185097,87771218,7,2,5,0.056269400219015664,0.05627101369779152,1.6134787758567692e-06,5.5831218988802e-16
inlet,61953,185097,87771218,7,3,6,0.05626344597452625,0.05627267362235219,9.227647825946206e-06,3.193043715423992e-15
inlet,61953,185097,87771218,7,4,1,0.05626953113945818,0.056270992642882565,1.461503424386723e-06,5.057241468608118e-16
inlet,61953,185097,87771218,7,7,10,0.028131087813765103,0.028136327339597415,5.239525832312353e-06,1.81303354291711e-15
inlet,61953,185097,87771218,7,11,14,0.028135913857756996,0.02813635681053047,4.429527734745031e-07,1.5327498364160421e-16
inlet,61953,185097,87771218,7,12,13,0.02813266996606039,0.02813631681183594,3.6468457755498007e-06,1.2619183354611597e-15
inlet,61953,185097,87771218,7,15,18,0.02813505416408508,0.028135526847660207,4.7268357512841863e-07,1.6356273531637273e-16
inlet,61953,185097,87771218,7,16,17,0.02813555067072443,0.028135545790281827,-4.880442602134272e-09,-1.6887799440519304e-18
inlet,61953,185097,87771218,7,17,16,0.028135292037977294,0.02813548685014553,1.9481216823741265e-07,6.741087016016536e-17
inlet,61954,185098,87771273,3,2,5,0.05627059818510047,0.05627113824287283,5.400577723635447e-07,1.8687623417557917e-16
inlet,61954,185098,87771273,3,3,6,0.05626320198551794,0.056273369099658556,1.0167114140618994e-05,3.518127319447522e-15
inlet,61954,185098,87771273,3,5,2,0.056271156765406255,0.056270927019865496,-2.2974554075849696e-07,-7.949886784830597e-17
inlet,61954,185098,87771273,3,7,10,0.028130889590418474,0.028136737357823214,5.847767404740245e-06,2.0235034228836598e-15
inlet,61954,185098,87771273,3,9,8,0.028136144127578748,0.02813663174193446,4.876143557125401e-07,1.6872923451635872e-16
inlet,61954,185098,87771273,3,12,13,0.02813290919177777,0.028136961155868823,4.05196409105496e-06,1.4021014585848754e-15
inlet,61954,185098,87771273,3,16,17,0.02813588247415131,0.028135186918615822,-6.955555354876131e-07,-2.406831375892216e-16
inlet,61954,185098,87771273,3,17,16,0.028134995008486055,0.028135845716510694,8.507080246390741e-07,2.9437056582250083e-16
inlet,61955,185099,87771274,9,1,4,0.05627070727803958,0.0562700897310831,-6.17546956481474e-07,-2.1368982275504098e-16
inlet,61955,185099,87771274,9,5,2,0.056270499097603156,0.05627006984585919,-4.292517439691279e-07,-1.4853401530577687e-16
inlet,61955,185099,87771274,9,9,8,0.028134970400745425,0.028135813734802607,8.433340571815939e-07,2.9181895127327156e-16
inlet,61955,185099,87771274,9,11,14,0.02813478005390915,0.028135823677689787,1.043623780637437e-06,3.611252203038749e-16
inlet,61955,185099,87771274,9,12,13,0.028133215542143365,0.028136766616420127,3.5510742767627668e-06,1.2287785160741624e-15
inlet,61955,185099,87771274,9,16,17,0.028136240459014434,0.02813456347863136,-1.6769803830724017e-06,-5.802856561129739e-16
inlet,61955,185099,87771274,9,17,16,0.028134412750066052,0.028136469189451455,2.0564393854033414e-06,7.115898850462692e-16
inlet,61955,185099,87771274,9,18,15,0.02813512048890971,0.028135506375127843,3.8588621813218094e-07,1.3352823893117603e-16
inlet,61956,185100,87771276,7,2,5,0.05626939442196299,0.05627095031528933,1.5558933263368213e-06,5.383858921837965e-16
inlet,61956,185100,87771276,7,4,1,0.05626893142279622,0.056270981993978855,2.0505711826324102e-06,7.095593103719876e-16
inlet,61956,185100,87771276,7,7,10,0.02813058547514477,0.028135671121164878,5.0856460201073594e-06,1.7597864991894314e-15
inlet,61956,185100,87771276,7,12,13,0.02813373126556974,0.028135686960619955,1.955695050216699e-06,6.767293146820885e-16
inlet,61956,185100,87771276,7,15,18,0.028134768590946557,0.028135500484588565,7.31893642007958e-07,2.532572154955051e-16
inlet,61956,185100,87771276,7,16,17,0.028135400524063225,0.028135582817328753,1.8229326552779423e-07,6.307895325404389e-17
inlet,61956,185100,87771276,7,17,16,0.02813524939976966,0.028135449830723566,2.0043095390678833e-07,6.935513901484228e-17
inlet,61957,185101,87771283,7,2,5,0.05627047351184619,0.05627108051074543,6.069988992413178e-07,2.1003987766438516e-16
inlet,61957,185101,87771283,7,5,2,0.05627087278256446,0.05627098478378628,1.1200122182475347e-07,3.8755791748117196e-17
inlet,61957,185101,87771283,7,7,10,0.028130388013537955,0.028135825466315142,5.437452777187768e-06,1.881522219486506e-15
inlet,61957,185101,87771283,7,9,8,0.02813536813951399,0.028135777602350386,4.094628363940367e-07,1.4168645803445545e-16
inlet,61957,185101,87771283,7,15,18,0.028135142519201642,0.028135423392087903,2.808728862616072e-07,9.719046730293486e-17
inlet,61957,185101,87771283,7,16,17,0.028135558794447645,0.028135375528807134,-1.832656405104105e-07,-6.341542424706859e-17
inlet,61957,185101,87771283,7,17,16,0.02813511435432868,0.02813565711914293,5.427648142493358e-07,1.878129520958828e-16
inlet,61958,185102,87771284,3,2,5,0.05627049887468836,0.05627105868386578,5.598091774236535e-07,1.9371081444864105e-16
inlet,61958,185102,87771284,3,5,2,0.056270840302561145,0.05627100661237237,1.6630981122811583e-07,5.754819728404983e-17
inlet,61958,185102,87771284,3,7,10,0.028130338972051774,0.028135676385023022,5.337412971248567e-06,1.8469054374341797e-15
inlet,61958,185102,87771284,3,9,8,0.028135273254240728,0.028135650349140253,3.7709489952506003e-07,1.304861782502485e-16
inlet,61958,185102,87771284,3,15,18,0.028135241975914375,0.02813555292424823,3.109483338557817e-07,1.0759747683998286e-16
inlet,61958,185102,87771284,3,16,17,0.028135412690260417,0.028135526888479707,1.1419821929065099e-07,3.951601895700151e-17
inlet,61958,185102,87771284,3,17,16,0.028135256898826656,0.028135505759637316,2.488608106601675e-07,8.611332622160264e-17
inlet,61958,185102,87771284,3,18,15,0.0281354276123534,0.028135479723912435,5.211155903322995e-08,1.8032166941193283e-17
inlet,64635,194704,89448303,3,7,10,0.028135528116164103,0.028136101878833978,5.737626698754106e-07,1.9853914255800193e-16
inlet,64635,194704,89448303,3,9,8,0.028129917386524074,0.028136038136953714,6.120750429640387e-06,2.1179637608284975e-15
inlet,64636,194705,89448304,3,7,10,0.028136145947787836,0.028136786897702954,6.40949915118455e-07,2.2178795040443222e-16
inlet,64636,194705,89448304,3,9,8,0.02812987000745836,0.028136780779896817,6.910772438455809e-06,2.391335139740659e-15
inlet,64638,194707,89448311,9,9,8,0.028130236859001595,0.02813591578378825,5.67892478665552e-06,1.9650787982403927e-15
inlet,64638,194707,89448311,9,11,14,0.028133583015580933,0.028135908706918376,2.325691337443092e-06,8.047591595507402e-16
inlet,64639,194712,89448317,3,3,6,0.056261142591266966,0.056276296098241245,1.5153506974278919e-05,5.243569230590293e-15
inlet,64639,194712,89448317,3,7,10,0.028135897524953726,0.028137581809536197,1.6842845824704966e-06,5.828131288150326e-16
inlet,64639,194712,89448317,3,11,14,0.028133682866016682,0.028137755977266428,4.073111249745798e-06,1.4094190115984386e-15
inlet,64639,194712,89448317,3,12,13,0.028134365334371407,0.028138540126437434,4.1747920660265e-06,1.4446036325905153e-15
inlet,64640,194713,89448318,3,3,6,0.056261201993951175,0.05627677318667883,1.5571192727652228e-05,5.388101065244919e-15
inlet,64640,194713,89448318,3,7,10,0.028136002415304985,0.028137703254671995,1.7008393670102373e-06,5.885415822337019e-16
inlet,64640,194713,89448318,3,12,13,0.028134887215916633,0.02813844754792655,3.560332009915762e-06,1.231981970217712e-15
inlet,64641,194714,89448319,3,3,6,0.05625985618337177,0.05627751323105946,1.7657047687684446e-05,6.1098696239332645e-15
inlet,64641,194714,89448319,3,7,10,0.02813565034039614,0.0281385161651703,2.865824774159892e-06,9.916615758685295e-16
inlet,64641,194714,89448319,3,9,8,0.028129613375772668,0.028138997067943622,9.383692170954194e-06,3.247039752610654e-15
inlet,64641,194714,89448319,3,11,14,0.02813319225814406,0.02813884922211241,5.6569639683493045e-06,1.9574796945250277e-15
inlet,64641,194714,89448319,3,12,13,0.028133785312851288,0.028138664009251777,4.878696400489185e-06,1.688175705756985e-15
inlet,64642,194715,89448320,3,3,6,0.056259961713651066,0.05627746107005801,1.7499356406942834e-05,6.055303697442942e-15
inlet,64642,194715,89448320,3,7,10,0.02813563975413416,0.028138386862863927,2.7471087297691044e-06,9.505822535307017e-16
inlet,64642,194715,89448320,3,9,8,0.02812966916298775,0.028139074211391096,9.405048403344357e-06,3.2544296514131204e-15
inlet,64642,194715,89448320,3,11,14,0.028132720922576585,0.028138923560968004,6.202638391419879e-06,2.1462994587940923e-15
inlet,64642,194715,89448320,3,12,13,0.028134372751311462,0.02813853751041397,4.164759102507493e-06,1.441131925421396e-15
inlet,64645,194720,89448325,7,7,10,0.02813533050302866,0.02813669709382902,1.3665908003591964e-06,4.728815239755569e-16
inlet,64645,194720,89448325,7,12,13,0.028135087528665025,0.028137158069436768,2.0705407717432067e-06,7.164693888895637e-16
inlet,64646,194721,89448326,3,7,10,0.02813588983635195,0.028136528802918195,6.38966566244431e-07,2.211016520348858e-16
inlet,64646,194721,89448326,3,9,8,0.02813054847677206,0.02813646411150992,5.915634737858194e-06,2.04698756159185e-15
inlet,64647,194722,89448327,3,3,6,0.056260351607713185,0.056276868914948326,1.651730723514072e-05,5.715485143960323e-15
inlet,64647,194722,89448327,3,7,10,0.028135417964043112,0.028138245290630932,2.827326587819673e-06,9.783400453693686e-16
inlet,64647,194722,89448327,3,11,14,0.028132324782120424,0.02813866388380277,6.339101682344139e-06,2.1935198622696773e-15
inlet,64647,194722,89448327,3,12,13,0.028134899807957477,0.02813820503301597,3.305225058494732e-06,1.1437072914089368e-15
inlet,64648,194723,89448328,3,3,6,0.056261324566129985,0.05627649486317193,1.5170297041948444e-05,5.249379099049184e-15
inlet,64648,194723,89448328,3,7,10,0.028136007708212563,0.028137662855104894,1.655146892331344e-06,5.727306115651664e-16
inlet,64648,194723,89448328,3,12,13,0.02813555422103562,0.028138043489923294,2.4892688876738955e-06,8.613619123433092e-16
inlet,64658,194733,89448381,9,9,8,0.028130655591463216,0.028136482544426855,5.826952963638998e-06,2.01630100016424e-15
inlet,64658,194733,89448381,9,11,14,0.02813238295234316,0.02813649516233764,4.112209994480698e-06,1.4229483533669556e-15
inlet,64659,194734,89448383,7,7,10,0.028135951580086794,0.028137604267246326,1.652687159531957e-06,5.718794700278159e-16
inlet,64659,194734,89448383,7,12,13,0.028136039915285557,0.028137700947934146,1.6610326485887172e-06,5.747672602737658e-16
inlet,64660,194735,89448384,9,9,8,0.0281312866024049,0.028136528350620527,5.241748215627923e-06,1.8138025543935876e-15
inlet,64660,194735,89448384,9,11,14,0.028131606179148505,0.02813650936037046,4.9031812219546556e-06,1.6966481904874673e-15
inlet,64661,194772,89448429,3,3,6,0.056258525911198246,0.0562795363867582,2.101047555995439e-05,7.270256538849063e-15
inlet,64661,194772,89448429,3,7,10,0.02813507300619678,0.028139274502556454,4.2014963596744e-06,1.4538441214578418e-15
inlet,64661,194772,89448429,3,9,8,0.028129658620330268,0.028140261892862003,1.0603272531734681e-05,3.669051242417955e-15
inlet,64661,194772,89448429,3,11,14,0.02813255275105587,0.028139851629291716,7.298878235847961e-06,2.525631419860729e-15
inlet,64661,194772,89448429,3,12,13,0.02813313250170978,0.02813968475771382,6.5522560040408295e-06,2.2672776692587288e-15
inlet,64662,194773,89448430,3,3,6,0.05625867903720086,0.05627921352145849,2.053448425762966e-05,7.105549230426333e-15
inlet,64662,194773,89448430,3,7,10,0.028135089963079403,0.02813910480501461,4.014841935205682e-06,1.3892560760265772e-15
inlet,64662,194773,89448430,3,9,8,0.028129724954056794,0.02814010872539666,1.0383771339866205e-05,3.59309722743561e-15
inlet,64662,194773,89448430,3,11,14,0.0281320280720021,0.02813971776054587,7.689688543772305e-06,2.6608635419766146e-15
inlet,64662,194773,89448430,3,12,13,0.02813376504813485,0.028139495761350414,5.730713215565397e-06,1.982999152439152e-15
inlet,64663,194774,89448431,3,3,6,0.056257306363944534,0.05628051636516642,2.3210001221886378e-05,8.031358579609443e-15
inlet,64663,194774,89448431,3,7,10,0.02813439355249274,0.02813980968970721,5.416137214470096e-06,1.8741463936140646e-15
inlet,64663,194774,89448431,3,9,8,0.028129888586326573,0.0281407066826061,1.0818096279528733e-05,3.74338672105303e-15
inlet,64663,194774,89448431,3,11,14,0.0281318759246661,0.02814028612684554,8.410202179440218e-06,2.9101829329678736e-15
inlet,64663,194774,89448431,3,12,13,0.028132407157107325,0.028140230238348635,7.823081241309371e-06,2.7070214277767814e-15
inlet,64664,194775,89448432,3,3,6,0.056257448039510376,0.056280406755519284,2.295871600890842e-05,7.944406337259862e-15
inlet,64664,194775,89448432,3,7,10,0.028134452863992673,0.028139782768427934,5.329904435261157e-06,1.8443072581257733e-15
inlet,64664,194775,89448432,3,9,8,0.02812993875783198,0.028140623993377193,1.0685235545211669e-05,3.697412910528438e-15
inlet,64664,194775,89448432,3,11,14,0.02813136648015302,0.028140349480172723,8.983000019703591e-06,3.1083882154580355e-15
inlet,64664,194775,89448432,3,12,13,0.02813302296786403,0.028140057276104972,7.034308240942699e-06,2.4340822433580617e-15
inlet,64665,194780,89448437,3,3,6,0.05625921023440308,0.056277233010942,1.8022776538922924e-05,6.236422807585623e-15
inlet,64665,194780,89448437,3,7,10,0.02813494208474816,0.02813894832594975,4.006241201590793e-06,1.3862799634857585e-15
inlet,64665,194780,89448437,3,9,8,0.028130103606943478,0.028138284688904718,8.181081961239345e-06,2.8309004455342078e-15
inlet,64665,194780,89448437,3,11,14,0.028131630903566993,0.028138856112795887,7.225209228894219e-06,2.5001397274910055e-15
inlet,64665,194780,89448437,3,12,13,0.028134219468350784,0.028138376900186175,4.157431835391523e-06,1.4385964705950756e-15
inlet,64666,194781,89448438,3,3,6,0.05626024138150703,0.0562759580174779,1.571663597087214e-05,5.4384288023317645e-15
inlet,64666,194781,89448438,3,7,10,0.02813538527582447,0.028137768477706687,2.3832018822174394e-06,8.246595379598512e-16
inlet,64666,194781,89448438,3,9,8,0.028130571420816302,0.0281381895413463,7.618120529996608e-06,2.636098856444369e-15
inlet,64666,194781,89448438,3,11,14,0.028131370950699147,0.02813781158376328,6.440633064132284e-06,2.2286527744323396e-15
inlet,64666,194781,89448438,3,12,13,0.028134803539003557,0.028138146434710732,3.3428957071750254e-06,1.1567424689854307e-15
inlet,64667,194782,89448439,3,3,6,0.05625785475787759,0.05628023353538781,2.2378777510219383e-05,7.743730172163416e-15
inlet,64667,194782,89448439,3,7,10,0.02813434182512598,0.028139732895509147,5.3910703831649975e-06,1.865472515972215e-15
inlet,64667,194782,89448439,3,9,8,0.028130205208638473,0.028140500645114443,1.0295436475970393e-05,3.562530707414954e-15
inlet,64667,194782,89448439,3,11,14,0.028130934457787422,0.028140376547542898,9.442089755475752e-06,3.267247073454455e-15
inlet,64667,194782,89448439,3,12,13,0.02813367192900693,0.02813985699024269,6.1850612357618184e-06,2.140217234215561e-15
inlet,64668,194783,89448440,3,3,6,0.0562588779637797,0.056279142523409466,2.0264559629765144e-05,7.012147189852404e-15
inlet,64668,194783,89448440,3,7,10,0.028135122014075253,0.02813925233129533,4.130317220078089e-06,1.429213998088999e-15
inlet,64668,194783,89448440,3,9,8,0.028130704962826648,0.028139890195728372,9.185232901724044e-06,3.1783668758022035e-15
inlet,64668,194783,89448440,3,11,14,0.02813064046920937,0.028139893105387524,9.252636178153084e-06,3.2016904369372062e-15
