port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61871,184997,87658046,3,11,14,0.028134365105505287,0.0281385427934313,4.177687926012336e-06,1.4456056872530828e-15
inlet,61871,184997,87658046,3,12,13,0.028131790476345227,0.028139034842366285,7.244366021057214e-06,2.5067685538157097e-15
inlet,61872,184998,87658047,3,3,6,0.056261657322091194,0.05627679167923207,1.5134357140879351e-05,5.2369428122070535e-15
inlet,61872,184998,87658047,3,9,8,0.028136142462606428,0.0281377205752978,1.5781126913722021e-06,5.460744608445385e-16
inlet,61872,184998,87658047,3,11,14,0.028135600476772295,0.028138296787519834,2.6963107475387604e-06,9.330046236756971e-16
inlet,61873,184999,87658048,3,3,6,0.05626072089942531,0.05627612907420483,1.5408174779518724e-05,5.331691951610847e-15
inlet,61873,184999,87658048,3,9,8,0.028135332993650935,0.028137885361873706,2.552368222771134e-06,8.831961803149534e-16
inlet,61873,184999,87658048,3,11,14,0.02813493548590848,0.028138317064185053,3.3815782765726776e-06,1.1701278015687059e-15
inlet,61873,184999,87658048,3,12,13,0.028132468377958568,0.028137812012285882,5.3436343273143005e-06,1.8490582137713137e-15
inlet,61874,185004,87658053,3,3,6,0.056258996247955745,0.056279540383317214,2.0544135361469373e-05,7.108888802660077e-15
inlet,61874,185004,87658053,3,7,10,0.028129899233939642,0.02814025229107722,1.035305713757706e-05,3.582469189560362e-15
inlet,61874,185004,87658053,3,9,8,0.028135177803830562,0.02813928810049813,4.110296667567126e-06,1.4222862847019863e-15
inlet,61874,185004,87658053,3,11,14,0.028133914189326335,0.028139655672990368,5.741483664032515e-06,1.9867260515838644e-15
inlet,61874,185004,87658053,3,12,13,0.028132195538988936,0.028139884710792824,7.689171803888784e-06,2.6606847344333806e-15
inlet,61875,185005,87658054,3,3,6,0.05625886406526546,0.0562797954487084,2.0931383442938933e-05,7.242888287270835e-15
inlet,61875,185005,87658054,3,7,10,0.02812984261445739,0.028140418495590354,1.0575881132963982e-05,3.659572994510018e-15
inlet,61875,185005,87658054,3,9,8,0.028135199389671135,0.028139376962754082,4.177573082946723e-06,1.4455659480979012e-15
inlet,61875,185005,87658054,3,11,14,0.02813328489882313,0.02813982985810018,6.5449592770508436e-06,2.264752782234646e-15
inlet,61875,185005,87658054,3,12,13,0.028132719959337006,0.02813996559077187,7.245631434862204e-06,2.5072064250558835e-15
inlet,61876,185006,87658055,3,3,6,0.056260293825979794,0.05627772512859088,1.7431302611087274e-05,6.0317550370187386e-15
inlet,61876,185006,87658055,3,7,10,0.028129846346658473,0.02813910356412181,9.25721746333763e-06,3.2032756994161177e-15
inlet,61876,185006,87658055,3,9,8,0.02813575229980629,0.0281386215665329,2.8692667266086436e-06,9.928525949497272e-16
inlet,61876,185006,87658055,3,11,14,0.028134409161044042,0.028138674268565617,4.265107521574801e-06,1.4758554968991305e-15
inlet,61876,185006,87658055,3,12,13,0.028132874774455318,0.028139050861285143,6.1760868298246785e-06,2.13711181981118e-15
inlet,61877,185007,87658056,3,3,6,0.0562601649014038,0.05627785959806355,1.7694696659749376e-05,6.12289730074881e-15
inlet,61877,185007,87658056,3,7,10,0.028129789455683615,0.02813914531418397,9.355858500356695e-06,3.2374084653471076e-15
inlet,61877,185007,87658056,3,9,8,0.02813580708705539,0.028138714285530005,2.9071984746151247e-06,1.0059781207469497e-15
inlet,61877,185007,87658056,3,11,14,0.02813386640629639,0.0281388459563333,4.979550036910557e-06,1.7230740976361632e-15
inlet,61877,185007,87658056,3,12,13,0.02813334766298774,0.028139013641980046,5.665978992305809e-06,1.960599163985899e-15
inlet,61905,185043,87658870,7,7,10,0.028130855935612313,0.028136624086472755,5.76815086044194e-06,1.9959537036907936e-15
inlet,61905,185043,87658870,7,12,13,0.028132527660480182,0.02813661644758331,4.088787103128516e-06,1.4148433283985289e-15
inlet,61919,185061,87658925,3,7,10,0.028130603822130975,0.028137239953475317,6.6361313443424885e-06,2.296301059973339e-15
inlet,61919,185061,87658925,3,9,8,0.028136557097664106,0.028137264752299003,7.076546348974699e-07,2.4486978992594234e-16
inlet,61920,185062,87658926,9,9,8,0.028135441096359157,0.028136845434487877,1.4043381287194567e-06,4.85943235027844e-16
inlet,61920,185062,87658926,9,11,14,0.02813527151158511,0.02813728706244684,2.0155508617288043e-06,6.974412259280872e-16
inlet,61921,185063,87658928,7,7,10,0.02813030398260308,0.028136021883238105,5.717900635023726e-06,1.978565614169311e-15
inlet,61921,185063,87658928,7,12,13,0.028133731814144705,0.02813604884070542,2.317026560713642e-06,8.017608861658665e-16
inlet,61924,185068,87658933,3,3,6,0.05626151625444824,0.056277015137276606,1.5498882828368643e-05,5.363079665011029e-15
inlet,61924,185068,87658933,3,9,8,0.028136143819958073,0.02813794620126721,1.8023813091391783e-06,6.236781485919347e-16
inlet,61924,185068,87658933,3,11,14,0.02813506713497006,0.02813850225767194,3.435122701879456e-06,1.1886557833411644e-15
inlet,61925,185069,87658934,3,3,6,0.056261424009607035,0.056277059266873763,1.5635257266728708e-05,5.410269322826717e-15
inlet,61925,185069,87658934,3,9,8,0.02813617594751453,0.028137988295083537,1.8123475690051682e-06,6.27126774290664e-16
inlet,61925,185069,87658934,3,11,14,0.028134544959578244,0.028138627157627886,4.082198049641661e-06,1.412563317693348e-15
inlet,61925,185069,87658934,3,12,13,0.028133971348441693,0.02813843210958385,4.4607611421575155e-06,1.5435575348816567e-15
inlet,61926,185070,87658935,3,7,10,0.028130135225535056,0.02813628931744451,6.154091909453541e-06,2.1295009157555617e-15
inlet,61926,185070,87658935,3,9,8,0.02813573954548946,0.028136353332483488,6.137869940289753e-07,2.1238876264680587e-16
inlet,61927,185071,87658936,3,7,10,0.028130077608558797,0.0281361767800022,6.099171443403606e-06,2.1104967824946654e-15
inlet,61927,185071,87658936,3,9,8,0.02813564445818144,0.028136250200466374,6.057422849356509e-07,2.0960505131566609e-16
inlet,61928,185072,87763042,9,4,1,0.05627029394625778,0.05627126103863685,9.670923790672248e-07,3.346430532960222e-16
inlet,61928,185072,87763042,9,5,2,0.056269765061825475,0.056271272769838745,1.5077080132708254e-06,5.217123244487448e-16
inlet,61928,185072,87763042,9,9,8,0.028131346434221792,0.028135844387735386,4.497953513593611e-06,1.5564272141450785e-15
inlet,61928,185072,87763042,9,12,13,0.028132861499187322,0.02813583852209108,2.97702290375651e-06,1.0301394735486976e-15
inlet,61928,185072,87763042,9,15,18,0.028135554339053105,0.02813573314055059,1.7880149748641938e-07,6.18706964793455e-17
inlet,61928,185072,87763042,9,16,17,0.02813516457626663,0.028135672547165265,5.079708986360787e-07,1.7577321069271423e-16
inlet,61928,185072,87763042,9,18,15,0.0281354213481515,0.028135600222719954,1.7887456845236405e-07,6.189598123153702e-17
inlet,61929,185073,87763043,18,4,1,0.05626995818979351,0.05627127109498793,1.312905194422731e-06,4.543046894585132e-16
inlet,61929,185073,87763043,18,5,2,0.056269893796073125,0.05627126105419352,1.3672581203952316e-06,4.731124367810117e-16
inlet,61929,185073,87763043,18,9,8,0.02813193460078389,0.028135832699820257,3.898099036368091e-06,1.3488595214023737e-15
inlet,61929,185073,87763043,18,12,13,0.028132233532692574,0.028135837720253538,3.6041875609640894e-06,1.2471573100554088e-15
inlet,61929,185073,87763043,18,15,18,0.02813555562212823,0.028135733970242126,1.7834811389533245e-07,6.171381211905101e-17
inlet,61929,185073,87763043,18,18,15,0.02813541756940561,0.02813559939306009,1.8182365447982907e-07,6.291645370554762e-17
inlet,61930,185074,87763044,15,1,4,0.05627070349190545,0.0562706317355012,-7.175640424905705e-08,-2.4829874302813553e-17
inlet,61930,185074,87763044,15,2,5,0.05627076986751407,0.056270449124187855,-3.207433262181203e-07,-1.1098683883072227e-16
inlet,61930,185074,87763044,15,7,10,0.028135119283154687,0.02813591261752008,7.933343653919456e-07,2.745175539233242e-16
inlet,61930,185074,87763044,15,11,14,0.02813516746182422,0.028136003925409665,8.364635854449243e-07,2.8944156138859403e-16
inlet,61930,185074,87763044,15,15,18,0.028136181311020685,0.02813487375822219,-1.3075527984934832e-06,-4.524525994669239e-16
inlet,61930,185074,87763044,15,18,15,0.028134728647860142,0.02813645961839432,1.7309705341791992e-06,5.989678724196711e-16
inlet,61931,185075,87763084,9,4,1,0.05627015285903958,0.05627124446533665,1.0916062970697804e-06,3.777286143035599e-16
inlet,61931,185075,87763084,9,5,2,0.05626976281024934,0.05627127880971202,1.515999462679829e-06,5.245814153510583e-16
inlet,61931,185075,87763084,9,7,10,0.028135545320895374,0.028135922845716133,3.775248207590898e-07,1.3063494392925352e-16
inlet,61931,185075,87763084,9,9,8,0.028130689736009615,0.028135868291958292,5.178555948677499e-06,1.7919361292053512e-15
inlet,61931,185075,87763084,9,12,13,0.028133949849251324,0.028135851119630913,1.901270379588843e-06,6.578967415507578e-16
inlet,61931,185075,87763084,9,15,18,0.028135560599766397,0.028135738407114842,1.7780734844555224e-07,6.152669100720232e-17
inlet,61931,185075,87763084,9,16,17,0.02813479910895036,0.02813568385371462,8.847447642602868e-07,3.061483015565682e-16
inlet,61931,185075,87763084,9,18,15,0.02813544668764725,0.02813559495606762,1.482684203711615e-07,5.130533336250665e-17
inlet,61932,185076,87763091,11,2,5,0.056271232923893987,0.05627128075391237,4.783001838343237e-08,1.6550625087620575e-17
inlet,61932,185076,87763091,11,5,2,0.05627080419569438,0.056271385971114266,5.817754198875202e-07,2.0131179508571224e-16
inlet,61932,185076,87763091,11,7,10,0.028135564047477298,0.028135934301673975,3.7025419667713333e-07,1.281190892965242e-16
inlet,61932,185076,87763091,11,9,8,0.028130546010258113,0.028135986910824508,5.44090056639468e-06,1.8827152582615967e-15
inlet,61932,185076,87763091,11,11,14,0.02813514017087699,0.02813585502191198,7.148510349913595e-07,2.4735996082614296e-16
inlet,61932,185076,87763091,11,15,18,0.028135704713992387,0.02813553479383293,-1.699201594568267e-07,-5.87974863704585e-17
inlet,61932,185076,87763091,11,16,17,0.028134968180398814,0.028135587402236456,6.192218376423198e-07,2.1426938201711893e-16
inlet,61932,185076,87763091,11,18,15,0.028135313846262805,0.02813579856927403,4.847230112257905e-07,1.6772874235230122e-16
inlet,61933,185077,87763092,3,2,5,0.056271384388649176,0.05627124058139054,-1.438072586359973e-07,-4.9761637210394846e-17
inlet,61933,185077,87763092,3,3,6,0.05626358260348782,0.05627313012597835,9.547522490528648e-06,3.3037299711994277e-15
inlet,61933,185077,87763092,3,5,2,0.056270867418774226,0.056271426126541776,5.587077675506258e-07,1.9332969350216447e-16
inlet,61933,185077,87763092,3,7,10,0.028136064251963043,0.028136518675258494,4.5442329545120064e-07,1.572441292788426e-16
inlet,61933,185077,87763092,3,9,8,0.028130349650743614,0.028136611450796344,6.261800052729388e-06,2.1667711731899548e-15
inlet,61933,185077,87763092,3,15,18,0.02813558436341015,0.028135742057175617,1.576937654658439e-07,5.456678627964721e-17
inlet,61933,185077,87763092,3,16,17,0.028135325879012928,0.028135834830152744,5.089511398159718e-07,1.7611240362661195e-16
inlet,61933,185077,87763092,3,17,16,0.02813580002569017,0.028135498524741908,-3.015009482632003e-07,-1.0432839724759106e-16
inlet,61933,185077,87763092,3,18,15,0.028135541540212444,0.02813559129691602,4.9756703576764316e-08,1.7217316119204044e-17
inlet,61934,185078,87763097,3,2,5,0.05627123330290032,0.056271262870759724,2.9567859403945018e-08,1.0231368754975848e-17
inlet,61934,185078,87763097,3,5,2,0.05627079522767764,0.05627140385139507,6.086237174310338e-07,2.1060211363255806e-16
inlet,61934,185078,87763097,3,7,10,0.028135662693626107,0.02813607823427974,4.155406536331119e-07,1.43789565619918e-16
inlet,61934,185078,87763097,3,9,8,0.028131176828314654,0.0281361487257168,4.971897402145098e-06,1.7204260558160606e-15
inlet,61934,185078,87763097,3,11,14,0.028135195651453462,0.028135971298371754,7.756469182912396e-07,2.683971651880711e-16
inlet,61934,185078,87763097,3,15,18,0.02813573548132234,0.02813548925621135,-2.462251109912328e-07,-8.520129485430517e-17
inlet,61934,185078,87763097,3,18,15,0.02813527878482342,0.028135844105940742,5.653211173212158e-07,1.956181114523497e-16
inlet,61935,185079,87763098,7,1,4,0.056270527394034785,0.056271118391738574,5.909977037893421e-07,2.0450298272204238e-16
inlet,61935,185079,87763098,7,2,5,0.056270965823073595,0.056270283915302616,-6.819077709788179e-07,-2.359606005444221e-16
inlet,61935,185079,87763098,7,3,6,0.05626267003641367,0.056273679786662,1.1009750248328065e-05,3.809704759208981e-15
inlet,61935,185079,87763098,7,7,10,0.02813538450377409,0.028136315157129083,9.306533549913176e-07,3.2203405487991406e-16
inlet,61935,185079,87763098,7,11,14,0.02813509261766185,0.02813673241274519,1.6397950833406394e-06,5.674184238719682e-16
inlet,61935,185079,87763098,7,15,18,0.02813609198547836,0.028135034483551424,-1.0575019269362662e-06,-3.659274763779104e-16
inlet,61935,185079,87763098,7,17,16,0.028135448007564304,0.02813524943216174,-1.985754025622677e-07,-6.87130624346537e-17
inlet,61935,185079,87763098,7,18,15,0.02813495471469343,0.028136298874600837,1.3441599074071053e-06,4.651197602928733e-16
inlet,61936,185080,87763146,18,4,1,0.05626980954107441,0.056271286397215695,1.4768561412831227e-06,5.110366487166903e-16
inlet,61936,185080,87763146,18,5,2,0.056270076407085624,0.056271246654282146,1.170247196521923e-06,4.049407310322568e-16
inlet,61936,185080,87763146,18,9,8,0.028132588152481205,0.028135828714088786,3.2405616075814603e-06,1.1213317923163414e-15
inlet,61936,185080,87763146,18,12,13,0.02813158790769941,0.028135848585700615,4.260678001202778e-06,1.4743227496104376e-15
inlet,61936,185080,87763146,18,15,18,0.02813555551018157,0.02813573351905958,1.7800887800942244e-07,6.15964262983107e-17
inlet,61936,185080,87763146,18,18,15,0.02813541766989331,0.028135599844223137,1.8217432982622905e-07,6.303779792371643e-17
inlet,61937,185081,87763147,12,3,6,0.056263582172173185,0.05627302564315934,9.443470986157665e-06,3.267725020817816e-15
inlet,61937,185081,87763147,12,4,1,0.05626961730967021,0.05627132035764903,1.7030479788210373e-06,5.893058283552819e-16
inlet,61937,185081,87763147,12,5,2,0.0562699629438647,0.05627128416527209,1.3212214073909934e-06,4.571823492972181e-16
inlet,61937,185081,87763147,12,7,10,0.02813608423341192,0.028136537417286205,4.531838742848071e-07,1.5681525227348177e-16
inlet,61937,185081,87763147,12,9,8,0.028133166646872446,0.028136488225894644,3.3215790221988173e-06,1.1493662547777787e-15
inlet,61937,185081,87763147,12,12,13,0.02813091951587778,0.02813650632262732,5.586806749540568e-06,1.933203186488063e-15
inlet,61937,185081,87763147,12,15,18,0.028135699025422484,0.028135697771312407,-1.25411007620424e-09,-4.339598099977593e-19
inlet,61937,185081,87763147,12,17,16,0.028135139778380013,0.028135684773785714,5.449954057004658e-07,1.8858480383416465e-16
inlet,61937,185081,87763147,12,18,15,0.028135444435739794,0.02813563558388481,1.9114814501716704e-07,6.614300791214192e-17
inlet,61938,185082,87763148,7,1,4,0.05627121389380907,0.05627018384217345,-1.0300516356184786e-06,-3.56428849877193e-16
inlet,61938,185082,87763148,7,2,5,0.05627073960758057,0.05627069370437333,-4.5903207242237176e-08,-1.5883890474287912e-17
inlet,61938,185082,87763148,7,7,10,0.028135255260805538,0.02813612871524201,8.734544364730201e-07,3.022415085291141e-16
inlet,61938,185082,87763148,7,11,14,0.028135204707048462,0.028135873777057688,6.690700092258639e-07,2.3151834881802645e-16
inlet,61938,185082,87763148,7,12,13,0.028130970005310382,0.02813702332985406,6.053324543679045e-06,2.0946323761152236e-15
inlet,61938,185082,87763148,7,15,18,0.028136384133056906,0.02813477210416458,-1.6120288923275605e-06,-5.578104865744172e-16
inlet,61938,185082,87763148,7,18,15,0.02813459299964106,0.028136561275563673,1.9682759226126445e-06,6.810826749637272e-16
inlet,61939,185083,87763153,15,1,4,0.05627075700722291,0.056270492832946314,-2.6417427659297665e-07,-9.141224606340985e-17
inlet,61939,185083,87763153,15,2,5,0.05627071492676067,0.056270574799524686,-1.4012723598133547e-07,-4.84882386768004e-17
inlet,61939,185083,87763153,15,7,10,0.028135155532035237,0.028135979628114427,8.240960791897067e-07,2.851620322097006e-16
inlet,61939,185083,87763153,15,11,14,0.02813513542890581,0.028135938643816902,8.032149110930031e-07,2.779365199427048e-16
inlet,61939,185083,87763153,15,15,18,0.028136186334939046,0.028134867144811476,-1.3191901275695639e-06,-4.564794653781064e-16
inlet,61939,185083,87763153,15,18,15,0.028134720997363503,0.0281364662320882,1.7452347246989242e-06,6.039037114063467e-16
inlet,61940,185084,87763161,3,1,4,0.05627146220756333,0.056271223850605234,-2.383569580946543e-07,-8.247867727804988e-17
inlet,61940,185084,87763161,3,3,6,0.05626341876826049,0.0562735222865821,1.0103518321605276e-05,3.4961212531065396e-15
inlet,61940,185084,87763161,3,4,1,0.05627088046539008,0.05627144284661968,5.623812295990627e-07,1.9460082186866204e-16
inlet,61940,185084,87763161,3,9,8,0.02813346980470282,0.02813703983857476,3.570033871941325e-06,1.2353391063105666e-15
inlet,61940,185084,87763161,3,11,14,0.02813623524647155,0.028136706392211025,4.7114573947446003e-07,1.630305979220066e-16
inlet,61940,185084,87763161,3,12,13,0.028130741685362944,0.028136815894477602,6.074209114657891e-06,2.1018590658817997e-15
inlet,61940,185084,87763161,3,15,18,0.028136027443910035,0.028135333244162015,-6.941997480192086e-07,-2.402139943430666e-16
inlet,61940,185084,87763161,3,17,16,0.028134967513171186,0.028135442741084662,4.752279134760673e-07,1.6444315291835667e-16
inlet,61940,185084,87763161,3,18,15,0.02813514389943673,0.028136000108295367,8.562088586357153e-07,2.9627401985042526e-16
inlet,61941,185085,87763163,3,1,4,0.056271243017176745,0.05627126746099745,2.4443820703656804e-08,8.45829723359202e-18
inlet,61941,185085,87763163,3,4,1,0.056270817730087484,0.05627139925856122,5.815284737364923e-07,2.0122634428931635e-16
inlet,61941,185085,87763163,3,9,8,0.02813372306355326,0.028136417194069247,2.694130515987908e-06,9.322501979777372e-16
inlet,61941,185085,87763163,3,11,14,0.02813573330421599,0.028136163041348857,4.297371328683408e-07,1.4870197446540262e-16
inlet,61941,185085,87763163,3,12,13,0.02813068905234469,0.02813622894137047,5.539889025778927e-06,1.9169682427814044e-15
inlet,61941,185085,87763163,3,15,18,0.02813586249277522,0.028135412533929226,-4.499588459952464e-07,-1.556992954764428e-16
inlet,61941,185085,87763163,3,16,17,0.028135380526541912,0.028135854928807238,4.744022653255242e-07,1.641574538227724e-16
inlet,61941,185085,87763163,3,17,16,0.02813564984684298,0.028135478432193026,-1.7141464995346078e-07,-5.931462503656804e-17
inlet,61941,185085,87763163,3,18,15,0.02813516788538488,0.028135920828107213,7.529427223339213e-07,2.605408304446246e-16
inlet,61942,185086,87770185,3,1,4,0.05627123839190615,0.056271264799274655,2.640736850717529e-08,9.137743837127347e-18
inlet,61942,185086,87770185,3,4,1,0.056270804045267894,0.05627140192155695,5.97876289053223e-07,2.068831801311899e-16
inlet,61942,185086,87770185,3,7,10,0.028134635914789284,0.028136192261590913,1.5563468016288606e-06,5.385428082753788e-16
inlet,61942,185086,87770185,3,11,14,0.028135722815078396,0.028136157332478467,4.345174000712493e-07,1.503560907080464e-16
inlet,61942,185086,87770185,3,12,13,0.028130612547898007,0.02813622589489877,5.6133470007629915e-06,1.9423869117417782e-15
inlet,61942,185086,87770185,3,15,18,0.028135609126815304,0.02813563304754763,2.3920732325488636e-08,8.27729292024742e-18
inlet,61942,185086,87770185,3,16,17,0.028135629265111754,0.028135631751727043,2.4866152886771076e-09,8.604436872701627e-19
inlet,61942,185086,87770185,3,17,16,0.028135391953846976,0.028135701608690354,3.096548433778601e-07,1.071498902264284e-16
inlet,61942,185086,87770185,3,18,15,0.028135412091441825,0.028135700312866614,2.8822142478929225e-07,9.973328267755279e-17
inlet,61943,185087,87770187,3,1,4,0.0562714288035929,0.05627123401947678,-1.9478411612122715e-07,-6.740116328415753e-17
inlet,61943,185087,87770187,3,3,6,0.05626324213410171,0.05627349851553025,1.0256381428541683e-05,3.5490164862287933e-15
inlet,61943,185087,87770187,3,4,1,0.05627089641177329,0.05627143267850896,5.36266735670643e-07,1.8556442144545148e-16
inlet,61943,185087,87770187,3,7,10,0.028134429122526557,0.028137014537162327,2.5854146357695562e-06,8.946312332485106e-16
inlet,61943,185087,87770187,3,11,14,0.02813622172223281,0.028136699591139985,4.77868907174106e-07,1.653570161789685e-16
inlet,61943,185087,87770187,3,12,13,0.028130461415683712,0.028136798924477933,6.337508794220653e-06,2.1929686750648764e-15
inlet,61943,185087,87770187,3,15,18,0.02813545199067813,0.02813588227846076,4.302877826302398e-07,1.488925158465645e-16
inlet,61943,185087,87770187,3,16,17,0.028135976815363777,0.028135351743517015,-6.250718467618044e-07,-2.1629366114073494e-16
inlet,61943,185087,87770187,3,17,16,0.028135185797158097,0.028135981608913348,7.958117552511745e-07,2.753748053345044e-16
inlet,61943,185087,87770187,3,18,15,0.028135710617064207,0.02813545107209661,-2.595449675978079e-07,-8.981036590146687e-17
inlet,61944,185088,87770201,3,1,4,0.05627143836478711,0.056271247594739296,-1.9077004781431484e-07,-6.601217490679119e-17
inlet,61944,185088,87770201,3,3,6,0.0562632870276792,0.05627325895328145,9.971925602252074e-06,3.450586213901334e-15
inlet,61944,185088,87770201,3,4,1,0.05627093773947928,0.056271419110688954,4.813712096707334e-07,1.6656891819206068e-16
inlet,61944,185088,87770201,3,7,10,0.028134064511914296,0.028136629048495652,2.5645365813557752e-06,8.874067984094656e-16
inlet,61944,185088,87770201,3,9,8,0.028134713082115265,0.028136629904785816,1.9168226705508495e-06,6.632783020365242e-16
inlet,61944,185088,87770201,3,11,14,0.028136162135418412,0.028136586596218698,4.2446080028568645e-07,1.4687620467972013e-16
inlet,61944,185088,87770201,3,12,13,0.028130493825488392,0.028136672357128106,6.178531639713936e-06,2.1379577975727445e-15
inlet,61944,185088,87770201,3,15,18,0.028135709586596912,0.028135623369239873,-8.62173570384539e-08,-2.983379895340477e-17
inlet,61944,185088,87770201,3,16,17,0.028135728778213066,0.028135624225499426,-1.0455271363951635e-07,-3.617838386489894e-17
inlet,61944,185088,87770201,3,17,16,0.028135459274350086,0.028135709127213398,2.4985286331200007e-07,8.645660628008046e-17
inlet,61944,185088,87770201,3,18,15,0.028135478465152068,0.028135709983475567,2.315183234985474e-07,8.011230400166825e-17
inlet,61945,185089,87770203,3,1,4,0.0562714217289587,0.05627122942521642,-1.9230374228434988e-07,-6.654287932695298e-17
inlet,61945,185089,87770203,3,3,6,0.05626338545208785,0.056273287716286556,9.902264198703714e-06,3.4264812728585824e-15
inlet,61945,185089,87770203,3,4,1,0.056270893550624146,0.056271437278736264,5.437281121178916e-07,1.8814628213440302e-16
inlet,61945,185089,87770203,3,9,8,0.028135160949363927,0.028136833860651838,1.6729112879108887e-06,5.78877626788708e-16
inlet,61945,185089,87770203,3,11,14,0.028136142563072217,0.028136591893006577,4.493299343606705e-07,1.5548167313321757e-16
inlet,61945,185089,87770203,3,12,13,0.028130605092661833,0.028136695823375944,6.090730714111009e-06,2.1075760362622896e-15
inlet,61945,185089,87770203,3,15,18,0.028135890598675353,0.028135424718332174,-4.658803431784042e-07,-1.612086124204507e-16
inlet,61945,185089,87770203,3,16,17,0.028135531131452042,0.028135804708167237,2.7357671519498417e-07,9.46657726450576e-17
inlet,61945,185089,87770203,3,17,16,0.028135626508141602,0.028135528644390305,-9.786375129716696e-08,-3.386380169045879e-17
inlet,61945,185089,87770203,3,18,15,0.028135267043651227,0.02813590863562897,6.41591977743744e-07,2.2201012338602597e-16
inlet,61946,185090,87770313,9,1,4,0.056271244104424786,0.05627125726590463,1.3161479843482038e-08,4.5542679231584774e-18
inlet,61946,185090,87770313,9,4,1,0.05627078454468683,0.05627140945663892,6.249119520948532e-07,2.1623833277633824e-16
inlet,61946,185090,87770313,9,9,8,0.028135218859965273,0.028136017905806464,7.990458411911983e-07,2.7649389635105764e-16
inlet,61946,185090,87770313,9,11,14,0.028135657323908457,0.02813607086159506,4.135376866012952e-07,1.4309647877766113e-16
inlet,61946,185090,87770313,9,12,13,0.028130845652546442,0.028136146958158248,5.301305611805918e-06,1.8344112049576507e-15
inlet,61946,185090,87770313,9,16,17,0.02813570008979656,0.028135537630461265,-1.624593352934911e-07,-5.621581678835356e-17
inlet,61946,185090,87770313,9,17,16,0.028135314235257173,0.028135795731350978,4.814960938050172e-07,1.6661213185903764e-16
inlet,61946,185090,87770313,9,18,15,0.028134992099110752,0.02813561372558229,6.216264715371012e-07,2.1510145767610086e-16
inlet,61947,185091,87770315,12,2,5,0.056270035359403864,0.056271262387382,1.2270279781331772e-06,4.245885894356616e-16
inlet,61947,185091,87770315,12,4,1,0.05626978066859981,0.05627127072340597,1.4900548061594354e-06,5.15603783779734e-16
inlet,61947,185091,87770315,12,7,10,0.02813322680167523,0.02813583727424618,2.6104725709512333e-06,9.03302032564061e-16
inlet,61947,185091,87770315,12,12,13,0.028131291112476607,0.028135841442288697,4.550329812089832e-06,1.5745509889038296e-15
inlet,61947,185091,87770315,12,16,17,0.028135552585755067,0.02813573348940937,1.8090365430309396e-07,6.259810597079196e-17
inlet,61947,185091,87770315,12,17,16,0.028135422238894668,0.02813559987387208,1.776349774114394e-07,6.146704544447858e-17
inlet,61947,185091,87770315,12,18,15,0.028135156654834393,0.028135670849578652,5.141947442589834e-07,1.779268484915156e-16
inlet,61948,185092,87770316,16,1,4,0.0562707770340148,0.05627045857576449,-3.1845825031184827e-07,-1.101961338320689e-16
inlet,61948,185092,87770316,16,5,2,0.05627074043065531,0.05627066579718313,-7.463347218017446e-08,-2.5825426349183546e-17
inlet,61948,185092,87770316,16,9,8,0.028135185121126567,0.02813599165357937,8.065324528030993e-07,2.790844891660527e-16
inlet,61948,185092,87770316,16,11,14,0.02813511586454807,0.028135888040444125,7.721758960542446e-07,2.67196087085722e-16
inlet,61948,185092,87770316,16,16,17,0.02813616666018023,0.028134895514200325,-1.2711459799058522e-06,-4.398547451185005e-16
inlet,61948,185092,87770316,16,17,16,0.02813475390655524,0.02813643786186166,1.6839553064196267e-06,5.82699189396808e-16
inlet,61949,185093,87770330,7,2,5,0.05627004015994545,0.05627127963031705,1.239470371595941e-06,4.2889403184097324e-16
inlet,61949,185093,87770330,7,4,1,0.05626994385423378,0.05627124976086194,1.3059066281614906e-06,4.518829750152509e-16
inlet,61949,185093,87770330,7,7,10,0.028132611087235748,0.02813586094023512,3.249852999372832e-06,1.1245468933612212e-15
inlet,61949,185093,87770330,7,11,14,0.028135547651069494,0.02813592960829136,3.8195722186495917e-07,1.3216868803850959e-16
inlet,61949,185093,87770330,7,12,13,0.028131540810914415,0.028135846005390184,4.305194475768409e-06,1.4897267888657009e-15
inlet,61949,185093,87770330,7,16,17,0.028135570595727313,0.028135735349104116,1.6475337680232904e-07,5.700962415518007e-17
inlet,61949,185093,87770330,7,17,16,0.028135439014676383,0.02813559801410743,1.589994310449705e-07,5.501858584444563e-17
inlet,61950,185094,87770337,9,1,4,0.05627091852670864,0.056270426291397065,-4.922353115735523e-07,-1.7032822424262122e-16
inlet,61950,185094,87770337,9,3,6,0.05626289086561428,0.056274349468597384,1.1458602983106803e-05,3.965021306932686e-15
inlet,61950,185094,87770337,9,5,2,0.0562709202789554,0.05627048596781842,-4.343111369847774e-07,-1.502847174757335e-16
inlet,61950,185094,87770337,9,9,8,0.02813564214215395,0.028136751029425863,1.108887271911857e-06,3.837083514106417e-16
inlet,61950,185094,87770337,9,11,14,0.028135627527240366,0.02813672118961588,1.0936623755126995e-06,3.784400792916495e-16
