port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,64703,194851,89448512,3,12,13,0.02813687512163273,0.028139801145224033,2.92602359130284e-06,1.012492177380409e-15
inlet,64706,194856,89448517,3,3,6,0.056263865083025874,0.05627877818594999,1.491310292411896e-05,5.160382197881118e-15
inlet,64706,194856,89448517,3,7,10,0.028136646714988386,0.028139342087731483,2.6953727430972796e-06,9.326800459237713e-16
inlet,64706,194856,89448517,3,12,13,0.028137108457493554,0.028138856326817573,1.7478693240188803e-06,6.048153620197991e-16
inlet,64707,194857,89448518,3,11,14,0.028131490196457293,0.02813746964395999,5.979447502697799e-06,2.06906869771432e-15
inlet,64707,194857,89448518,3,12,13,0.028136919348029577,0.028137533026031017,6.136780014397158e-07,2.1235104793242502e-16
inlet,64708,194858,89448519,3,3,6,0.05626362577323236,0.05627845686757943,1.4831094347071694e-05,5.132004763404767e-15
inlet,64708,194858,89448519,3,7,10,0.02813606365611388,0.02813950173647027,3.43808035638965e-06,1.1896792207679393e-15
inlet,64708,194858,89448519,3,9,8,0.02813406268670485,0.02813895513376336,4.892447058511135e-06,1.6929338470523727e-15
inlet,64708,194858,89448519,3,12,13,0.028137047919543707,0.02813871280136088,1.6648818171732804e-06,5.760991883870157e-16
inlet,64709,194859,89448520,3,11,14,0.02813139617760543,0.028137329717056417,5.9335394509869854e-06,2.053183130908183e-15
inlet,64709,194859,89448520,3,12,13,0.02813678428621226,0.02813740555494417,6.212687319109844e-07,2.1497766900465652e-16
inlet,64890,195672,89455469,3,3,6,0.0562587344613389,0.056283764541411,2.503008007209706e-05,8.661160609754152e-15
inlet,64890,195672,89455469,3,7,10,0.028133508646802703,0.028141763469682696,8.254822879992518e-06,2.8564170215496416e-15
inlet,64890,195672,89455469,3,9,8,0.028132362504221797,0.02814200107222972,9.638568007921261e-06,3.335234458866435e-15
inlet,64890,195672,89455469,3,11,14,0.02813291127878133,0.028141936106391076,9.024827609744462e-06,3.1228618197860855e-15
inlet,64890,195672,89455469,3,12,13,0.028133535263564925,0.02814182843512288,8.293171557954837e-06,2.869686817652837e-15
inlet,64891,195673,89455470,3,3,6,0.056258893693826986,0.056283618310043734,2.472461621674804e-05,8.555460927450623e-15
inlet,64891,195673,89455470,3,7,10,0.02813355545815744,0.028141674234395807,8.118776238366654e-06,2.8093407912641128e-15
inlet,64891,195673,89455470,3,9,8,0.028132400632142042,0.02814194407629467,9.543444152628616e-06,3.3023187436096128e-15
inlet,64891,195673,89455470,3,11,14,0.02813235249099323,0.028141991369834158,9.63887884092643e-06,3.3353420164360798e-15
inlet,64891,195673,89455470,3,12,13,0.028134223969775857,0.02814162694138918,7.4029716133246215e-06,2.5616508595964483e-15
inlet,64892,195674,89455471,3,3,6,0.0562586692411437,0.05628382559277096,2.515635162726043e-05,8.704854366089058e-15
inlet,64892,195674,89455471,3,7,10,0.0281329136221097,0.028141909698304223,8.996076194523611e-06,3.112912965277101e-15
inlet,64892,195674,89455471,3,9,8,0.02813291595768509,0.028141915894467073,8.999936781984436e-06,3.1142488446650172e-15
inlet,64892,195674,89455471,3,11,14,0.02813291869090431,0.028141970822605618,9.052131701308558e-06,3.1323098567743366e-15
inlet,64892,195674,89455471,3,12,13,0.028133500382965207,0.028141854770284965,8.35438731975821e-06,2.8908693126069195e-15
inlet,64893,195675,89455472,3,3,6,0.056258829815943615,0.05628367475407058,2.484493812696803e-05,8.597095927669798e-15
inlet,64893,195675,89455472,3,7,10,0.02813297062538801,0.028141811290788313,8.840665400303843e-06,3.0591361557203714e-15
inlet,64893,195675,89455472,3,9,8,0.028132952867169908,0.02814186346330644,8.91059613653336e-06,3.08333429397233e-15
inlet,64893,195675,89455472,3,11,14,0.028132349477272504,0.028141980231887572,9.630754615068404e-06,3.3325307899124897e-15
inlet,64893,195675,89455472,3,12,13,0.028134200606832492,0.028141694522908045,7.493916075552998e-06,2.59312037913689e-15
inlet,64894,195680,89455477,3,3,6,0.056259325208194155,0.056283237792541095,2.3912584346939825e-05,8.274473474578336e-15
inlet,64894,195680,89455477,3,7,10,0.028133558632936907,0.02814156078110104,8.002148164133749e-06,2.7689839694070546e-15
inlet,64894,195680,89455477,3,9,8,0.028132700447329947,0.028141677011560052,8.976564230104428e-06,3.1061612386681738e-15
inlet,64894,195680,89455477,3,11,14,0.028131884650229113,0.028141899367570097,1.0014717340984386e-05,3.4653934426782146e-15
inlet,64894,195680,89455477,3,12,13,0.028134920863781485,0.02814133842776578,6.417563984294911e-06,2.220670178890687e-15
inlet,64895,195681,89455478,3,3,6,0.056260256299750885,0.056282538047288534,2.2281747537648833e-05,7.71015488299243e-15
inlet,64895,195681,89455478,3,7,10,0.028134313096405485,0.028141136288204704,6.82319179921842e-06,2.361029604138894e-15
inlet,64895,195681,89455478,3,9,8,0.028133199660773097,0.028141401759709816,8.202098936718749e-06,2.838172951240704e-15
inlet,64895,195681,89455478,3,11,14,0.028131521397769997,0.028141666510222114,1.0145112452116661e-05,3.5105140734149248e-15
inlet,64895,195681,89455478,3,12,13,0.02813565725998757,0.0281408715426798,5.2142826922306484e-06,1.804298657135187e-15
inlet,64896,195682,89455479,3,3,6,0.056259287098557216,0.056283263516234916,2.3976417677699924e-05,8.29656172712792e-15
inlet,64896,195682,89455479,3,7,10,0.028132969349369756,0.028141655465226543,8.686115856786775e-06,3.0056573648131966e-15
inlet,64896,195682,89455479,3,9,8,0.0281332410850748,0.028141608051028343,8.366965953542083e-06,2.8952218982614434e-15
inlet,64896,195682,89455479,3,11,14,0.028131884704411587,0.02814190295733627,1.0018252924681725e-05,3.466616860987852e-15
inlet,64896,195682,89455479,3,12,13,0.028134894167179868,0.0281413605615117,6.466394331831188e-06,2.2375669479550926e-15
inlet,64897,195683,89455480,3,3,6,0.05626019856192295,0.05628258585147031,2.2387289547357025e-05,7.746675593055117e-15
inlet,64897,195683,89455480,3,7,10,0.028133714527444172,0.02814130382203908,7.589294594906315e-06,2.626124215819e-15
inlet,64897,195683,89455480,3,9,8,0.028133741820438037,0.028141282029435444,7.540208997406511e-06,2.6091391225892953e-15
inlet,64897,195683,89455480,3,11,14,0.028131516111045238,0.02814168676860429,1.0170657559052665e-05,3.519353448811599e-15
inlet,64897,195683,89455480,3,12,13,0.02813561870064683,0.02814089908837695,5.280387730118713e-06,1.827172988683997e-15
inlet,64898,195688,89455485,3,3,6,0.05625873487525886,0.05628376487863863,2.503000337976402e-05,8.661134071900016e-15
inlet,64898,195688,89455485,3,7,10,0.02813235811603052,0.028141988260678864,9.63014464834197e-06,3.332319723077344e-15
inlet,64898,195688,89455485,3,9,8,0.02813351499562102,0.028141776618357622,8.26162273660086e-06,2.858769976475815e-15
inlet,64898,195688,89455485,3,11,14,0.028132927831914168,0.028141920839537156,8.993007622987853e-06,3.111851147223097e-15
inlet,64898,195688,89455485,3,12,13,0.02813352004554724,0.028141844039153867,8.323993606625113e-06,2.8803521736199766e-15
inlet,64899,195689,89455486,3,3,6,0.05625890508427353,0.05628360663538872,2.470155111519018e-05,8.547479708513347e-15
inlet,64899,195689,89455486,3,7,10,0.02813241356450276,0.02814189149400194,9.477929499179805e-06,3.279648702835548e-15
inlet,64899,195689,89455486,3,9,8,0.028133538929170608,0.02814171514166301,8.176212492400775e-06,2.82921546284244e-15
inlet,64899,195689,89455486,3,11,14,0.028132367631986722,0.028141968007923342,9.600375936620609e-06,3.3220188533789043e-15
inlet,64899,195689,89455486,3,12,13,0.02813420002589593,0.028141638628428983,7.438602533053201e-06,2.573980229600602e-15
inlet,64900,195690,89455487,3,3,6,0.056258945412285155,0.05628360139339768,2.4655981112522984e-05,8.531711116844819e-15
inlet,64900,195690,89455487,3,7,10,0.028131885283151276,0.028142006650737784,1.0121367586508195e-05,3.5022976356688382e-15
inlet,64900,195690,89455487,3,9,8,0.028134190398218087,0.028141594744166876,7.404345948789498e-06,2.5621264210073063e-15
inlet,64900,195690,89455487,3,11,14,0.028132973929393703,0.028141859406740705,8.885477347002346e-06,3.07464243722141e-15
inlet,64900,195690,89455487,3,12,13,0.028133544734586097,0.028141741986779444,8.19725219334752e-06,2.8364958322442184e-15
inlet,64901,195691,89455488,3,3,6,0.05625910704287729,0.056283468732904435,2.4361690027147054e-05,8.429877549028898e-15
inlet,64901,195691,89455488,3,7,10,0.028131947428040593,0.02814193725212754,9.98982408694643e-06,3.4567796279920005e-15
inlet,64901,195691,89455488,3,9,8,0.028134213554830666,0.028141531482239322,7.317927408656555e-06,2.5322230066516205e-15
inlet,64901,195691,89455488,3,11,14,0.028132422859105735,0.02814188117271962,9.458313613885244e-06,3.2728610164778007e-15
inlet,64901,195691,89455488,3,12,13,0.028134227655000642,0.02814158756095052,7.359905949879536e-06,2.5467488446292922e-15
inlet,64902,195696,89455493,3,3,6,0.05625937972558356,0.05628320206620623,2.382234062267563e-05,8.243246431451699e-15
inlet,64902,195696,89455493,3,7,10,0.02813245943345651,0.028141726119684844,9.266686228335402e-06,3.206552176925798e-15
inlet,64902,195696,89455493,3,9,8,0.028133863916448336,0.028141475947077284,7.612030628947886e-06,2.6339915674972876e-15
inlet,64902,195696,89455493,3,11,14,0.028131906591302443,0.028141838675687706,9.932084385263357e-06,3.4367999543994305e-15
inlet,64902,195696,89455493,3,12,13,0.028134896616505617,0.028141363392524942,6.466776019325299e-06,2.237699023309215e-15
inlet,64903,195697,89455494,3,3,6,0.056260263600722275,0.056282542888675784,2.227928795350831e-05,7.709303792895517e-15
inlet,64903,195697,89455494,3,7,10,0.02813317076632325,0.028141386836490596,8.216070167346018e-06,2.843007417292356e-15
inlet,64903,195697,89455494,3,9,8,0.028134366892692293,0.02814115605265827,6.789159965978064e-06,2.349253566160187e-15
inlet,64903,195697,89455494,3,11,14,0.028131541974077096,0.02814164373213303,1.010175805593247e-05,3.495512148234957e-15
inlet,64903,195697,89455494,3,12,13,0.028135639455798358,0.02814089916146698,5.259705668621273e-06,1.820016373289473e-15
inlet,64904,195698,89455495,3,3,6,0.05625961803781488,0.056283069785579,2.3451747764122177e-05,8.11501015495902e-15
inlet,64904,195698,89455495,3,7,10,0.028131999597528542,0.028141800233993854,9.80063646531179e-06,3.3913150201427564e-15
inlet,64904,195698,89455495,3,9,8,0.028134499803962855,0.02814126955408655,6.769750123696017e-06,2.342537176882543e-15
inlet,64904,195698,89455495,3,11,14,0.028131963409590628,0.028141784662858438,9.821253267809638e-06,3.398449053960431e-15
inlet,64904,195698,89455495,3,12,13,0.02813491292365644,0.028141285124936997,6.372201280555739e-06,2.204973318886805e-15
inlet,64905,195699,89455496,3,3,6,0.056260462560399974,0.05628239037057331,2.1927810173336115e-05,7.58768190850431e-15
inlet,64905,195699,89455496,3,7,10,0.028132680371902065,0.02814141523799911,8.734866097044602e-06,3.022526414349632e-15
inlet,64905,195699,89455496,3,9,8,0.028135001274584483,0.02814097513429463,5.973859710146218e-06,2.067135153410673e-15
inlet,64905,195699,89455496,3,11,14,0.02813161106441221,0.028141547505081528,9.936440669319063e-06,3.4383073597197293e-15
inlet,64905,195699,89455496,3,12,13,0.02813562375617138,0.028140842869901962,5.21911373058126e-06,1.805970341722132e-15
inlet,64914,195736,89455533,3,3,6,0.056260833424833186,0.05628199509887842,2.1161674045235e-05,7.322575762806593e-15
inlet,64914,195736,89455533,3,7,10,0.02813437593002647,0.028140870061772006,6.49413174553734e-06,2.2471649274388257e-15
inlet,64914,195736,89455533,3,9,8,0.028133296383325544,0.02814112503768388,7.828654358336268e-06,2.7089498939074478e-15
inlet,64914,195736,89455533,3,11,14,0.028131238344400993,0.02814147351721107,1.0235172810076076e-05,3.5416776662844498e-15
inlet,64914,195736,89455533,3,12,13,0.028136357179501026,0.028140521589716354,4.1644102153279294e-06,1.4410111999627408e-15
inlet,64915,195737,89455534,3,3,6,0.056262157213165076,0.05628018848054301,1.803126737793398e-05,6.239360893287886e-15
inlet,64915,195737,89455534,3,7,10,0.02813499832370664,0.02813995520832449,4.956884617851598e-06,1.7152311808659581e-15
inlet,64915,195737,89455534,3,9,8,0.028133942782576422,0.028140233272905366,6.290490328943188e-06,2.176698871763438e-15
inlet,64915,195737,89455534,3,11,14,0.02813110457172412,0.028140382356071632,9.27778434751253e-06,3.210392459992509e-15
inlet,64915,195737,89455534,3,12,13,0.02813695229201997,0.028139806127420904,2.8538354009330358e-06,9.875128920916905e-16
inlet,64916,195738,89455535,3,3,6,0.05626079505749368,0.056282046742102625,2.125168460894583e-05,7.353722125368295e-15
inlet,64916,195738,89455535,3,7,10,0.02813380112748251,0.02814099528640724,7.194158924729577e-06,2.4893953882568898e-15
inlet,64916,195738,89455535,3,9,8,0.02813380358492375,0.028141051455723407,7.247870799656497e-06,2.507981312634802e-15
inlet,64916,195738,89455535,3,11,14,0.028131230974574394,0.028141472759451454,1.024178487706029e-05,3.5439656403519624e-15
inlet,64916,195738,89455535,3,12,13,0.02813632574967474,0.028140573989826313,4.248240151574073e-06,1.4700188795083888e-15
inlet,64917,195739,89455536,3,3,6,0.05626213049447466,0.056280107703201354,1.7977208726691063e-05,6.220654973873607e-15
inlet,64917,195739,89455536,3,7,10,0.028134473678115165,0.028140006101744986,5.532423629821259e-06,1.914384991220941e-15
inlet,64917,195739,89455536,3,9,8,0.028134415581363745,0.02814010160153739,5.686020173645279e-06,1.96753401556809e-15
inlet,64917,195739,89455536,3,11,14,0.02813110797156768,0.028140272247133266,9.164275565586716e-06,3.1711150071020168e-15
inlet,64917,195739,89455536,3,12,13,0.028136911703693278,0.028139835457762857,2.9237540695795095e-06,1.0117068545969234e-15
inlet,64920,195744,89455541,3,3,6,0.056263375763742754,0.05628000605263342,1.663028889066498e-05,5.754580195259914e-15
inlet,64920,195744,89455541,3,7,10,0.02813556574590682,0.028139861991523525,4.2962456167049135e-06,1.4866302144480506e-15
inlet,64920,195744,89455541,3,9,8,0.02813456090926071,0.028140144061816655,5.583152555943549e-06,1.9319387255853508e-15
inlet,64920,195744,89455541,3,12,13,0.02813747528864142,0.028139386801669223,1.91151302780454e-06,6.614410059322473e-16
inlet,64921,195745,89455542,3,11,14,0.02813120330535149,0.02813775891881457,6.555613463077314e-06,2.2684394510777204e-15
inlet,64921,195745,89455542,3,12,13,0.028137168604218804,0.02813782628542176,6.57681202956284e-07,2.275774792734592e-16
inlet,64922,195746,89455543,3,3,6,0.05626336318379109,0.056279916600596426,1.6553416805335786e-05,5.727980141423687e-15
inlet,64922,195746,89455543,3,7,10,0.02813505379755962,0.028139927139770548,4.873342210928722e-06,1.6863229951150426e-15
inlet,64922,195746,89455543,3,9,8,0.02813502097427448,0.028139989460860382,4.968486585901072e-06,1.719245810798275e-15
inlet,64922,195746,89455543,3,12,13,0.028137441158337148,0.028139437619068956,1.996460731807509e-06,6.908354667442109e-16
inlet,64923,195747,89455544,3,11,14,0.028131282493979098,0.02813717223430337,5.889740324272613e-06,2.0380273155872783e-15
inlet,64923,195747,89455544,3,12,13,0.0281366935463987,0.028137278952630445,5.854062317435516e-07,2.0256816520271972e-16
inlet,64924,195752,89455549,3,3,6,0.05626086212587438,0.05628202080439442,2.1158678520039054e-05,7.321539220983397e-15
inlet,64924,195752,89455549,3,7,10,0.028133308695820602,0.02814109407783386,7.785382013257569e-06,2.693976360878078e-15
inlet,64924,195752,89455549,3,9,8,0.02813437268655193,0.028140926726809325,6.554040257393534e-06,2.2678950745891054e-15
inlet,64924,195752,89455549,3,11,14,0.028131255813671888,0.028141483616955485,1.0227803283597431e-05,3.539127588447482e-15
inlet,64924,195752,89455549,3,12,13,0.02813628907815846,0.028140537195395093,4.24811723663196e-06,1.469976347241136e-15
inlet,64925,195753,89455550,3,3,6,0.056262207900064115,0.056280128256934576,1.7920356870461396e-05,6.200982521514307e-15
inlet,64925,195753,89455550,3,7,10,0.02813398352667072,0.028140136142915783,6.152616245064246e-06,2.128990291488881e-15
inlet,64925,195753,89455550,3,9,8,0.02813494747352553,0.02813999211420307,5.044640677537987e-06,1.7455974172197241e-15
inlet,64925,195753,89455550,3,11,14,0.028131133882063723,0.02814024419422602,9.110312162295686e-06,3.1524420463441496e-15
inlet,64925,195753,89455550,3,12,13,0.02813690333923429,0.02813988406386064,2.980724626348158e-06,1.0314203809132233e-15
inlet,64926,195754,89455551,3,3,6,0.05626107220930315,0.056281659477459375,2.0587268156221916e-05,7.123814047078922e-15
inlet,64926,195754,89455551,3,7,10,0.02813284642660409,0.02814090954736009,8.063120756001546e-06,2.790082320248876e-15
inlet,64926,195754,89455551,3,9,8,0.028134993254011503,0.028140749930325594,5.7566763140906585e-06,1.991983165498896e-15
inlet,64926,195754,89455551,3,11,14,0.02813134283419815,0.02814128013820852,9.93730401036702e-06,3.4386061016916215e-15
inlet,64926,195754,89455551,3,12,13,0.028136251874808754,0.028140379346458425,4.127471649670311e-06,1.42822934513315e-15
inlet,64927,195755,89455552,3,3,6,0.056262400121481905,0.05627993492716048,1.7534805678572074e-05,6.0675702117407494e-15
inlet,64927,195755,89455552,3,7,10,0.02813355397540064,0.02814014549513826,6.5915197376177626e-06,2.2808641021294537e-15
inlet,64927,195755,89455552,3,9,8,0.028135481194458783,0.028139789433148425,4.308238689642446e-06,1.490780178436071e-15
inlet,64927,195755,89455552,3,11,14,0.028131225734237607,0.02814016227621733,8.936541979722573e-06,3.0923123361667607e-15
inlet,64927,195755,89455552,3,12,13,0.02813683434179539,0.028139772652291676,2.938310496285873e-06,1.0167438160946405e-15
inlet,64930,195760,89455557,3,3,6,0.056263489007510874,0.05627879761570384,1.530860819296681e-05,5.2972389177009614e-15
inlet,64930,195760,89455557,3,7,10,0.0281345003061522,0.02813907722478183,4.576918629629889e-06,1.583751519564321e-15
inlet,64930,195760,89455557,3,9,8,0.028135513816273577,0.028139720394596817,4.206578323239646e-06,1.4556026337168806e-15
inlet,64930,195760,89455557,3,12,13,0.028137139746741098,0.02813887937116345,1.7396244223512325e-06,6.019623780361509e-16
inlet,64931,195761,89455558,3,11,14,0.02813133920120954,0.028137330169129657,5.990967920116441e-06,2.073055108675326e-15
inlet,64931,195761,89455558,3,12,13,0.028136806159361826,0.028137406370576178,6.002112143514704e-07,2.0769113451893647e-16
inlet,64932,195762,89455559,3,3,6,0.05626369123906327,0.05627842379915907,1.473256009580648e-05,5.097908948556724e-15
inlet,64932,195762,89455559,3,9,8,0.02813602362288862,0.02813955125322767,3.527630339051485e-06,1.2206662084324127e-15
inlet,64932,195762,89455559,3,12,13,0.02813702217290561,0.02813868464794764,1.6624750420295153e-06,5.752663717914766e-16
inlet,64933,195763,89455560,3,11,14,0.02813141549094525,0.028137515908372455,6.100417427205851e-06,2.110927930369435e-15
inlet,64933,195763,89455560,3,12,13,0.02813690897227923,0.028137558148591375,6.491763121438399e-07,2.246345312252379e-16
inlet,64934,195800,89455597,3,3,6,0.05625929999258342,0.056283295747283656,2.399575470023868e-05,8.303252918583968e-15
inlet,64934,195800,89455597,3,7,10,0.028131461216051843,0.028141955625972187,1.0494409920343978e-05,3.631381504289421e-15
inlet,64934,195800,89455597,3,9,8,0.028134887782066235,0.028141340124676374,6.452342610138717e-06,2.232704629573709e-15
inlet,64934,195800,89455597,3,11,14,0.02813302820652965,0.028141644737597744,8.616531068095235e-06,2.98157893481548e-15
inlet,64934,195800,89455597,3,12,13,0.028133562409198256,0.028141651009686252,8.088600487995978e-06,2.7988990739492877e-15
inlet,64935,195801,89455598,3,3,6,0.05625946907453326,0.05628319749689285,2.3728422359592383e-05,8.210747887363542e-15
inlet,64935,195801,89455598,3,7,10,0.028131525254485725,0.028141910126665077,1.0384872179351745e-05,3.5934781510108595e-15
inlet,64935,195801,89455598,3,9,8,0.028134892844107414,0.02814128737367244,6.394529565027091e-06,2.2126995769486895e-15
inlet,64935,195801,89455598,3,11,14,0.028132489433085005,0.02814171061507789,9.221181992886268e-06,3.1908063426929954e-15
inlet,64935,195801,89455598,3,12,13,0.028134201313243942,0.028141486882259564,7.285569015622051e-06,2.5210260293212197e-15
inlet,64936,195802,89455599,3,3,6,0.05626011171126441,0.056282703064964155,2.2591353699745464e-05,7.81728792803122e-15
inlet,64936,195802,89455599,3,7,10,0.028131150266498896,0.028141778596578678,1.062833007978159e-05,3.67772190777323e-15
inlet,64936,195802,89455599,3,9,8,0.02813562458177123,0.028140924474865308,5.299893094078134e-06,1.8339224313353044e-15
inlet,64936,195802,89455599,3,11,14,0.028133126919017412,0.02814148476826465,8.357849247239008e-06,2.892067243650054e-15
inlet,64936,195802,89455599,3,12,13,0.028134325409637867,0.02814121829733021,6.89288769234464e-06,2.3851464796130313e-15
inlet,64937,195803,89455600,3,3,6,0.056260299131779476,0.05628258265366046,2.2283521880980817e-05,7.710768859157544e-15
inlet,64937,195803,89455600,3,7,10,0.028131221589142177,0.028141680469490702,1.045888034852463e-05,3.619087203710406e-15
inlet,64937,195803,89455600,3,9,8,0.028135638045789575,0.02814090218954994,5.2641437603660746e-06,1.8215520865309737e-15
inlet,64937,195803,89455600,3,11,14,0.028132633956117356,0.028141555394531285,8.9214384139287e-06,3.0870860480868216e-15
inlet,64937,195803,89455600,3,12,13,0.028134961374127482,0.028141027261606662,6.0658874791799655e-06,2.098979529691642e-15
inlet,64938,195808,89455605,3,3,6,0.05626000180137632,0.05628301993895043,2.3018137574104536e-05,7.9649679862184e-15
inlet,64938,195808,89455605,3,7,10,0.02813160835635202,0.02814187783930958,1.0269482957559611e-05,3.55355000936299e-15
inlet,64938,195808,89455605,3,9,8,0.028134921118311684,0.028141142104448826,6.220986137141921e-06,2.15264833071411e-15
inlet,64938,195808,89455605,3,11,14,0.028132046515173287,0.028141750476709502,9.703961536215028e-06,3.3578625866934095e-15
inlet,64938,195808,89455605,3,12,13,0.02813487943724682,0.028141269464296032,6.390027049212044e-06,2.2111415710410077e-15
inlet,64939,195809,89455606,3,3,6,0.056260869317037165,0.0562821946179415,2.1325300904331823e-05,7.379195577950014e-15
inlet,64939,195809,89455606,3,7,10,0.028132264502822923,0.02814142172465107,9.15722182814882e-06,3.168674201772083e-15
inlet,64939,195809,89455606,3,9,8,0.028135712025505716,0.028140772897029716,5.060871523999977e-06,1.751213778319434e-15
inlet,64939,195809,89455606,3,11,14,0.02813171899168034,0.028141417087912183,9.698096231844366e-06,3.355833014952805e-15
inlet,64939,195809,89455606,3,12,13,0.0281355350728691,0.02814077753366248,5.24246079338167e-06,1.814049127730723e-15
inlet,64940,195810,89455607,3,3,6,0.05626090775002839,0.05628238712448289,2.147937445449999e-05,7.432509660840589e-15
inlet,64940,195810,89455607,3,7,10,0.028131323370687945,0.02814161888463936,1.0295513951413121e-05,3.5625575162485985e-15
inlet,64940,195810,89455607,3,9,8,0.028135583774122876,0.028140768246270688,5.184472147812258e-06,1.7939833120652475e-15
inlet,64940,195810,89455607,3,11,14,0.02813220471213118,0.028141527468436452,9.32275630527099e-06,3.2259541101334255e-15
inlet,64940,195810,89455607,3,12,13,0.028135674979466604,0.02814085966000769,5.184680541087117e-06,1.7940554224068184e-15
inlet,64941,195811,89455608,3,3,6,0.05626178798933955,0.0562810917480489,1.9303758709350582e-05,6.679681170497279e-15
inlet,64941,195811,89455608,3,7,10,0.028131970121413302,0.028140854127304767,8.884005891465069e-06,3.0741332693441295e-15
inlet,64941,195811,89455608,3,9,8,0.028136329549338264,0.028140237624120257,3.908074781993481e-06,1.3523114294591872e-15
inlet,64941,195811,89455608,3,11,14,0.028131931089880078,0.02814092353265003,8.99244276995198e-06,3.111655691081906e-15
inlet,64941,195811,89455608,3,12,13,0.02813625402040562,0.028140168220466458,3.914200060836648e-06,1.3544309601873103e-15
inlet,64942,195816,89455613,3,3,6,0.056261012073686285,0.05628196007320867,2.0947999522381855e-05,7.248637950569756e-15
inlet,64942,195816,89455613,3,7,10,0.028130919693054854,0.028141475595872798,1.0555902817944302e-05,3.6526598965654926e-15
inlet,64942,195816,89455613,3,9,8,0.028136303602106585,0.02814048448606115,4.1808839545652565e-06,1.4467116092689323e-15
inlet,64942,195816,89455613,3,11,14,0.02813381054566874,0.02814103105098854,7.220505319798648e-06,2.498512033450352e-15
inlet,64942,195816,89455613,3,12,13,0.02813435110341163,0.028140929022312595,6.577918900966401e-06,2.276157803534916e-15
inlet,64943,195817,89455614,3,3,6,0.056261184224384836,0.05628170471083417,2.052048644933524e-05,7.10070556770239e-15
inlet,64943,195817,89455614,3,7,10,0.028131003857717742,0.028141319448761887,1.0315591044144506e-05,3.569504794252607e-15
inlet,64943,195817,89455614,3,9,8,0.028136276541936345,0.028140385269824035,4.108727887690289e-06,1.421743439675702e-15
inlet,64943,195817,89455614,3,11,14,0.028133287981402195,0.028140941733835776,7.653752433580546e-06,2.6484285668920712e-15
inlet,64943,195817,89455614,3,12,13,0.02813497029715316,0.028140762977282237,5.7926801290790475e-06,2.0044415684796335e-15
inlet,64944,195818,89455615,3,3,6,0.05626234082161311,0.05628002604051915,1.7685218906035582e-05,6.119617712873006e-15
inlet,64944,195818,89455615,3,7,10,0.028130862234446215,0.02814026364271607,9.401408269854583e-06,3.2531700557304433e-15
inlet,64944,195818,89455615,3,9,8,0.028136869140759763,0.028139762400034928,2.8932592751641784e-06,1.0011547384458029e-15
inlet,64944,195818,89455615,3,11,14,0.02813442418064784,0.028140102216904102,5.678036256263896e-06,1.964771339997897e-15
inlet,64944,195818,89455615,3,12,13,0.028134952737957866,0.028139923823897746,4.97108593987966e-06,1.7201452654634343e-15
inlet,64945,195819,89455616,3,3,6,0.05626248645319318,0.05627975177832057,1.7265325127392706e-05,5.9743218350577084e-15
inlet,64945,195819,89455616,3,7,10,0.02813096122521912,0.028140102829286827,9.141604067706283e-06,3.1632699868767307e-15
inlet,64945,195819,89455616,3,9,8,0.02813680800124358,0.028139648950863735,2.8409496201538265e-06,9.830540243377983e-16
inlet,64945,195819,89455616,3,11,14,0.028133944770163656,0.028139986664546267,6.041894382611407e-06,2.090677196566576e-15
inlet,64945,195819,89455616,3,12,13,0.028135490292334857,0.02813976511421033,4.274821875472484e-06,1.479216955555494e-15
inlet,64946,195824,89455621,3,3,6,0.05626189186988999,0.05627999940350348,1.8107533613490046e-05,6.2657513048786506e-15
inlet,64946,195824,89455621,3,7,10,0.028131233522078913,0.028139844534668907,8.611012589993666e-06,2.9796693753965157e-15
inlet,64946,195824,89455621,3,9,8,0.028136178400349356,0.02814015486969008,3.9764693407252916e-06,1.37597800408872e-15
inlet,64946,195824,89455621,3,11,14,0.02813288679033758,0.028140200784448885,7.3139941113055384e-06,2.5308619674545848e-15
inlet,64946,195824,89455621,3,12,13,0.028135437268794732,0.028139798620491305,4.3613516965725074e-06,1.5091588764731207e-15
inlet,64947,195825,89455622,3,3,6,0.05626270282639413,0.05627843328552402,1.573045912988541e-05,5.4432120311509796e-15
inlet,64947,195825,89455622,3,7,10,0.028131841740646955,0.0281394853181038,7.64357745684438e-06,2.6449077188780578e-15
inlet,64947,195825,89455622,3,9,8,0.02813662701974927,0.0281389479699853,2.320950236032321e-06,8.03118595850283e-16
inlet,64947,195825,89455622,3,11,14,0.028132637300864172,0.028138953443409907,6.3161425457348985e-06,2.185575310392051e-15
inlet,64947,195825,89455622,3,12,13,0.02813601521754283,0.02813947984457575,3.4646270329202755e-06,1.1988651693715658e-15
inlet,64948,195826,89455623,3,3,6,0.05626328881343409,0.05627742662464544,1.4137811211345497e-05,4.89210794448678e-15
inlet,64948,195826,89455623,3,9,8,0.028137122529371977,0.028138827240761267,1.7047113892894317e-06,5.898814184127332e-16
inlet,64948,195826,89455623,3,11,14,0.028133565944242597,0.02813844703661817,4.881092375574186e-06,1.689004785207326e-15
