port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61939,185083,87763153,15,1,4,0.05627305496220049,0.05627279061431882,-2.6434788166773693e-07,-9.147231864131755e-17
inlet,61939,185083,87763153,15,2,5,0.05627301287703949,0.05627287259530771,-1.402817317794347e-07,-4.854169887017634e-17
inlet,61939,185083,87763153,15,7,10,0.028136304646237748,0.02813712856644229,8.239202045415284e-07,2.851011742911215e-16
inlet,61939,185083,87763153,15,11,14,0.02813628453979197,0.028137087574939317,8.030351473474473e-07,2.77874316279449e-16
inlet,61939,185083,87763153,15,15,18,0.028137335230556337,0.028136016058239333,-1.3191723170040415e-06,-4.564733023866938e-16
inlet,61939,185083,87763153,15,18,15,0.028135869947329972,0.02813761506895549,1.7451216255161273e-06,6.038645756870756e-16
inlet,61940,185084,87763161,3,1,4,0.0562737600491124,0.05627352160678511,-2.384423272924763e-07,-8.250821758840176e-17
inlet,61940,185084,87763161,3,3,6,0.05626571654229594,0.05627582005657438,1.0103514278443637e-05,3.4961198540509945e-15
inlet,61940,185084,87763161,3,4,1,0.056273178323216225,0.05627374059103721,5.62267820983231e-07,1.9456157907625314e-16
inlet,61940,185084,87763161,3,9,8,0.02813461907356387,0.028138188696231067,3.5696226671974585e-06,1.23519681710015e-15
inlet,61940,185084,87763161,3,11,14,0.02813738422288065,0.02813785528014793,4.7105726727961206e-07,1.6299998388134555e-16
inlet,61940,185084,87763161,3,12,13,0.02813189057584481,0.02813796477653297,6.074200688162279e-06,2.1018561500608485e-15
inlet,61940,185084,87763161,3,15,18,0.02813717633344961,0.028136482149589623,-6.94183859988734e-07,-2.402084966066105e-16
inlet,61940,185084,87763161,3,17,16,0.028136116579235104,0.0281365916406313,4.750613961969352e-07,1.643855329309372e-16
inlet,61940,185084,87763161,3,18,15,0.028136292859583252,0.028137148953165592,8.560935823402616e-07,2.962341307846873e-16
inlet,61941,185085,87763163,3,1,4,0.056273540857340765,0.05627356522118222,2.4363841458208135e-08,8.430622008891079e-18
inlet,61941,185085,87763163,3,4,1,0.056273115584802504,0.05627369699897353,5.814141710233645e-07,2.011867921123485e-16
inlet,61941,185085,87763163,3,9,8,0.028134872336911327,0.028137566046547203,2.693709635875896e-06,9.321045607989073e-16
inlet,61941,185085,87763163,3,11,14,0.028136882263601056,0.028137311908050206,4.2964444915000177e-07,1.4866990311093106e-16
inlet,61941,185085,87763163,3,12,13,0.02813183793303689,0.028137377798185318,5.539865148427442e-06,1.91695998049956e-15
inlet,61941,185085,87763163,3,15,18,0.028137011396815924,0.028136561423301034,-4.4997351488981763e-07,-1.557043713552048e-16
inlet,61941,185085,87763163,3,16,17,0.02813652946266481,0.028137003799619986,4.743369551758747e-07,1.6413485454646435e-16
inlet,61941,185085,87763163,3,17,16,0.02813679875815965,0.02813662731167872,-1.7144648093228576e-07,-5.932563951271732e-17
inlet,61941,185085,87763163,3,18,15,0.028136316828782815,0.02813706968903361,7.528602507939075e-07,2.605122928110359e-16
inlet,61942,185086,87770185,3,1,4,0.05627353623012001,0.056273562560046154,2.632992614215457e-08,9.110946449363838e-18
inlet,61942,185086,87770185,3,4,1,0.056273101899139366,0.05627369966138252,5.977622431554974e-07,2.0684371682007625e-16
inlet,61942,185086,87770185,3,7,10,0.028135785122419897,0.02813734112027702,1.5559978571236255e-06,5.384220629803168e-16
inlet,61942,185086,87770185,3,11,14,0.02813687176897109,0.02813730619351876,4.344245476718689e-07,1.5032396098486062e-16
inlet,61942,185086,87770185,3,12,13,0.02813176142255202,0.028137374745465793,5.613322913773644e-06,1.9423785769189275e-15
inlet,61942,185086,87770185,3,15,18,0.028136758045583982,0.028136781930815764,2.3885231782011518e-08,8.265008664347988e-18
inlet,61942,185086,87770185,3,16,17,0.02813677818455693,0.02813678062923041,2.4446734810112947e-09,8.459305602082169e-19
inlet,61942,185086,87770185,3,17,16,0.028136540880444386,0.02813685048148553,3.096010411443584e-07,1.0713127303526564e-16
inlet,61942,185086,87770185,3,18,15,0.028136561018715884,0.028136849179897002,2.881611811181295e-07,9.971243655520084e-17
inlet,61943,185087,87770187,3,1,4,0.056273726646907864,0.05627353177712138,-1.9486978648092235e-07,-6.743080780557648e-17
inlet,61943,185087,87770187,3,3,6,0.05626553986280143,0.056275796282666546,1.0256419865115052e-05,3.549029786439351e-15
inlet,61943,185087,87770187,3,4,1,0.05627319426333306,0.05627373042146195,5.36158128887354e-07,1.8552684023154145e-16
inlet,61943,185087,87770187,3,7,10,0.02813557836651668,0.02813816338108734,2.5850145706600436e-06,8.944927986866605e-16
inlet,61943,185087,87770187,3,11,14,0.028137370696352016,0.02813784847838123,4.777820292144186e-07,1.6532695379162762e-16
inlet,61943,185087,87770187,3,12,13,0.028131610287787018,0.02813794780437296,6.337516585942782e-06,2.192971371235108e-15
inlet,61943,185087,87770187,3,15,18,0.0281366009520729,0.028137031117641906,4.3016556900560277e-07,1.4885022625625426e-16
inlet,61943,185087,87770187,3,16,17,0.028137125697283133,0.028136500661979615,-6.250353035176792e-07,-2.1628101607904684e-16
inlet,61943,185087,87770187,3,17,16,0.02813633476267475,0.028137130440748438,7.956780736888269e-07,2.753285474927907e-16
inlet,61943,185087,87770187,3,18,15,0.028136859503106487,0.028136599983213655,-2.59519892832627e-07,-8.980168927846536e-17
inlet,61944,185088,87770201,3,1,4,0.056273736207333135,0.05627354534932259,-1.908580105416946e-07,-6.604261265638344e-17
inlet,61944,185088,87770201,3,3,6,0.05626558475768839,0.05627555676916713,9.972011478738552e-06,3.4506159297488196e-15
inlet,61944,185088,87770201,3,4,1,0.05627323558359112,0.056273716856701385,4.81273110267133e-07,1.665349728475849e-16
inlet,61944,185088,87770201,3,7,10,0.028135213780856816,0.028137777956615543,2.5641757587270553e-06,8.872819429263837e-16
inlet,61944,185088,87770201,3,9,8,0.028135862306514742,0.028137778812551587,1.9165060368454834e-06,6.631687372501257e-16
inlet,61944,185088,87770201,3,11,14,0.028137311122473974,0.028137735506304325,4.2438383035178773e-07,1.4684957076733554e-16
inlet,61944,185088,87770201,3,12,13,0.02813164269800015,0.028137821262928138,6.17856492798885e-06,2.137969316317176e-15
inlet,61944,185088,87770201,3,15,18,0.02813685850945187,0.028136772246708575,-8.626274329570638e-08,-2.9849503963632744e-17
inlet,61944,185088,87770201,3,16,17,0.02813687769790413,0.028136773102614025,-1.0459529010617419e-07,-3.619311660306267e-17
inlet,61944,185088,87770201,3,17,16,0.028136608197987866,0.028136858000396666,2.49802408799904e-07,8.64391475012235e-17
inlet,61944,185088,87770201,3,18,15,0.028136627385626112,0.028136858856304726,2.3147067861398196e-07,8.009581743845048e-17
inlet,61945,185089,87770203,3,1,4,0.056273719570131164,0.05627352718371502,-1.9238641614516272e-07,-6.657148696962396e-17
inlet,61945,185089,87770203,3,3,6,0.05626568319342627,0.056275585498082675,9.902304656403405e-06,3.426495272439643e-15
inlet,61945,185089,87770203,3,4,1,0.05627319140173252,0.05627373502083449,5.436191019697612e-07,1.8810856134412464e-16
inlet,61945,185089,87770203,3,9,8,0.028136310105664603,0.02813798272039781,1.6726147332064845e-06,5.787750099406185e-16
inlet,61945,185089,87770203,3,11,14,0.028137291541305676,0.02813774078800492,4.4924669924395477e-07,1.5545287127912163e-16
inlet,61945,185089,87770203,3,12,13,0.02813175396943413,0.02813784471017371,6.0907407395810464e-06,2.107579505376489e-15
inlet,61945,185089,87770203,3,15,18,0.02813703949067788,0.028136573628731756,-4.6586194612369125e-07,-1.612022464861366e-16
inlet,61945,185089,87770203,3,16,17,0.028136680080621562,0.0281369535562658,2.73475644237825e-07,9.463079905366614e-17
inlet,61945,185089,87770203,3,17,16,0.028136775405112373,0.02813667754658989,-9.785852248325733e-08,-3.3861992363563334e-17
inlet,61945,185089,87770203,3,18,15,0.028136415997788412,0.028137057475527135,6.414777387227233e-07,2.2197059324844305e-16
inlet,61946,185090,87770313,9,1,4,0.0562735419395923,0.05627355502614085,1.3086548546203947e-08,4.528339440366836e-18
inlet,61946,185090,87770313,9,4,1,0.056273082404355995,0.05627370719699929,6.247926432959017e-07,2.1619704834309234e-16
inlet,61946,185090,87770313,9,9,8,0.028136367946790822,0.028137166789319896,7.988425290740564e-07,2.764235442428981e-16
inlet,61946,185090,87770313,9,11,14,0.028136806291011236,0.028137219740322454,4.1344931121789497e-07,1.430658982366731e-16
inlet,61946,185090,87770313,9,12,13,0.028131994540231704,0.028137295826947507,5.3012867158031e-06,1.8344046663722842e-15
inlet,61946,185090,87770313,9,16,17,0.0281368489991875,0.028136686520334218,-1.6247885328141143e-07,-5.622257059927507e-17
inlet,61946,185090,87770313,9,17,16,0.028136463173284446,0.028136944591776177,4.81418491730945e-07,1.6658527920713824e-16
inlet,61946,185090,87770313,9,18,15,0.028136141188565895,0.028136762605517385,6.214169514899559e-07,2.1502895743742559e-16
inlet,61947,185091,87770315,12,2,5,0.05627233362161301,0.05627356016041787,1.2265388048549042e-06,4.2441932076704695e-16
inlet,61947,185091,87770315,12,4,1,0.0562720786276818,0.0562735684986623,1.4898709805033494e-06,5.155401745732525e-16
inlet,61947,185091,87770315,12,7,10,0.028134376061692504,0.028136986184340195,2.610122647690727e-06,9.031809485902342e-16
inlet,61947,185091,87770315,12,12,13,0.02813244007245533,0.02813699035349295,4.550281037619258e-06,1.574534111469875e-15
inlet,61947,185091,87770315,12,16,17,0.028136701526637508,0.02813688234071032,1.808140728115637e-07,6.256710808011122e-17
inlet,61947,185091,87770315,12,17,16,0.02813657115890309,0.0281367487728691,1.7761396601048696e-07,6.145977486772609e-17
inlet,61947,185091,87770315,12,18,15,0.028136305686237654,0.028136819725837925,5.14039600271049e-07,1.7787316400495912e-16
inlet,61948,185092,87770316,16,1,4,0.05627307499276529,0.05627275634714109,-3.186456242060265e-07,-1.102609708356613e-16
inlet,61948,185092,87770316,16,5,2,0.05627303837519588,0.05627296361175936,-7.476343651807715e-08,-2.587039791942516e-17
inlet,61948,185092,87770316,16,9,8,0.02813633423976436,0.028137140597497792,8.063577334321836e-07,2.790240310081572e-16
inlet,61948,185092,87770316,16,11,14,0.028136264972498944,0.028137036962762187,7.719902632430387e-07,2.6713185254920976e-16
inlet,61948,185092,87770316,16,16,17,0.028137315552440163,0.028136044432026747,-1.2711204134159548e-06,-4.3984589834395597e-16
inlet,61948,185092,87770316,16,17,16,0.02813590286155818,0.02813758669433035,1.683832772169519e-06,5.826567888604405e-16
inlet,61949,185093,87770330,7,2,5,0.05627233813709687,0.05627357740366688,1.239266570016162e-06,4.288235103640182e-16
inlet,61949,185093,87770330,7,4,1,0.0562722418068478,0.056273547534921094,1.305728073296153e-06,4.518211896609138e-16
inlet,61949,185093,87770330,7,7,10,0.028133760264023054,0.0281370098491627,3.249585139645378e-06,1.1244542058383014e-15
inlet,61949,185093,87770330,7,11,14,0.028136696622555916,0.028137078493812365,3.818712564496174e-07,1.3213894141896164e-16
inlet,61949,185093,87770330,7,12,13,0.028132689825033145,0.028136994914672427,4.305089639281695e-06,1.4896905122878162e-15
inlet,61949,185093,87770330,7,16,17,0.028136719533518043,0.028136884200846684,1.6466732864067746e-07,5.697984890291992e-17
inlet,61949,185093,87770330,7,17,16,0.028136587923352524,0.028136746912662845,1.5898931032126695e-07,5.5015083769612835e-17
inlet,61950,185094,87770337,9,1,4,0.05627321647410727,0.056272724076116595,-4.923979906729103e-07,-1.7038451610438643e-16
inlet,61950,185094,87770337,9,3,6,0.05626518848893555,0.05627664731602941,1.1458827093857593e-05,3.965098855993711e-15
inlet,61950,185094,87770337,9,5,2,0.05627321822656194,0.05627278376244789,-4.344641140532901e-07,-1.503376521429891e-16
inlet,61950,185094,87770337,9,9,8,0.028136791261303293,0.028137899975308932,1.108714005639e-06,3.8364839606838364e-16
inlet,61950,185094,87770337,9,11,14,0.028136776643668128,0.02813787013054372,1.0934868755925475e-06,3.7837935104023934e-16
inlet,61950,185094,87770337,9,16,17,0.0281374890526195,0.028135938384888575,-1.5506677309255756e-06,-5.365776789855954e-16
inlet,61950,185094,87770337,9,17,16,0.02813587864961515,0.028137692724901804,1.8140752866546705e-06,6.277246165671387e-16
inlet,61951,185095,87770339,12,2,5,0.05627229344981095,0.05627356335247919,1.2699026682369552e-06,4.394245218822471e-16
inlet,61951,185095,87770339,12,4,1,0.05627230388231277,0.05627356190066126,1.2580183484933727e-06,4.353121897706297e-16
inlet,61951,185095,87770339,12,7,10,0.02813305343591811,0.028137006264326473,3.952828408364251e-06,1.3677975303725545e-15
inlet,61951,185095,87770339,12,9,8,0.028136692011849502,0.02813707402575428,3.8201390477679564e-07,1.32188302031027e-16
inlet,61951,185095,87770339,12,12,13,0.028133350554788182,0.028137005538411718,3.654983623535557e-06,1.2647342756506988e-15
inlet,61951,185095,87770339,12,16,17,0.02813671977138113,0.028136884043542806,1.6427216167555492e-07,5.684310924636521e-17
inlet,61951,185095,87770339,12,17,16,0.02813658691756666,0.02813674706994923,1.6015238257088837e-07,5.5417541753195114e-17
inlet,61952,185096,87770340,11,1,4,0.05627310252111968,0.05627288196610942,-2.2055501026213564e-07,-7.631866784540762e-17
inlet,61952,185096,87770340,11,5,2,0.05627347835249493,0.05627256422998354,-9.141225113876161e-07,-3.1631388574525775e-16
inlet,61952,185096,87770340,11,7,10,0.028132483636679445,0.028138140693956353,5.657057276908101e-06,1.9575119820930923e-15
inlet,61952,185096,87770340,11,9,8,0.028136390812791373,0.028137073782315742,6.829695243688871e-07,2.3632799915492797e-16
inlet,61952,185096,87770340,11,11,14,0.028136401610978534,0.028137232654848743,8.31043870209297e-07,2.875661768920327e-16
inlet,61952,185096,87770340,11,16,17,0.02813754094091293,0.02813590755440167,-1.633386511261381e-06,-5.652008651626967e-16
inlet,61952,185096,87770340,11,17,16,0.02813573160458808,0.028137723576393447,1.9919718053651447e-06,6.892821631682456e-16
inlet,61953,185097,87771218,7,2,5,0.05627199890078107,0.05627361219610112,1.6132953200506672e-06,5.58248708660758e-16
inlet,61953,185097,87771218,7,3,6,0.05626604448884921,0.05627527213754357,9.227648694355717e-06,3.1930440159198047e-15
inlet,61953,185097,87771218,7,4,1,0.056272129958276726,0.05627359112598901,1.4611677122827738e-06,5.056079803746252e-16
inlet,61953,185097,87771218,7,7,10,0.02813238715118991,0.028137626613562002,5.239462372092635e-06,1.8130115837722042e-15
inlet,61953,185097,87771218,7,11,14,0.02813721320192309,0.028137656059359036,4.428574359449655e-07,1.532419939886313e-16
inlet,61953,185097,87771218,7,12,13,0.028133969575452274,0.028137616078198736,3.646502746462027e-06,1.2617996370784751e-15
inlet,61953,185097,87771218,7,15,18,0.028136353578207936,0.02813682608804817,4.725098402338923e-07,1.63502617816921e-16
inlet,61953,185097,87771218,7,16,17,0.028136849971953076,0.028136844997932908,-4.9740201679693286e-09,-1.7211605966440405e-18
inlet,61953,185097,87771218,7,17,16,0.02813659131073159,0.028136786108067156,1.9479733556759804e-07,6.74057376102428e-17
inlet,61954,185098,87771273,3,2,5,0.05627319676916177,0.056273736699880915,5.399307191483738e-07,1.8683226994136932e-16
inlet,61954,185098,87771273,3,3,6,0.05626580045782812,0.05627596756189978,1.0167104071659439e-05,3.5181238352846417e-15
inlet,61954,185098,87771273,3,5,2,0.05627375532860876,0.056273525494004925,-2.2983460383485532e-07,-7.95296863517433e-17
inlet,61954,185098,87771273,3,7,10,0.02813218891180094,0.028138036584660693,5.847672859753822e-06,2.023470707474444e-15
inlet,61954,185098,87771273,3,9,8,0.028137443462532177,0.028137930977338185,4.875148060072554e-07,1.6869478732387508e-16
inlet,61954,185098,87771273,3,12,13,0.028134208826225884,0.028138260376060386,4.051549834502288e-06,1.4019581133568137e-15
inlet,61954,185098,87771273,3,16,17,0.02813718174146667,0.028136486166613153,-6.955748535174278e-07,-2.4068982220862383e-16
inlet,61954,185098,87771273,3,17,16,0.028136294314801535,0.028137144934086613,8.506192850782357e-07,2.943398592651647e-16
inlet,61955,185099,87771274,9,1,4,0.05627330600005527,0.056272688293892724,-6.177061625464719e-07,-2.137449128424487e-16
inlet,61955,185099,87771274,9,5,2,0.05627309781114288,0.05627266830154116,-4.2950960172510877e-07,-1.4862324184570754e-16
inlet,61955,185099,87771274,9,9,8,0.02813626989611635,0.028137113007388165,8.431112718150502e-07,2.917418608350636e-16
inlet,61955,185099,87771274,9,11,14,0.02813607963717161,0.028137123003840657,1.0433666690484733e-06,3.610362519601768e-16
inlet,61955,185099,87771274,9,12,13,0.028134515193093047,0.02813806584533008,3.550652237033214e-06,1.228632477632782e-15
inlet,61955,185099,87771274,9,16,17,0.028137539707631092,0.028135862755089485,-1.6769525416071573e-06,-5.80276022128528e-16
inlet,61955,185099,87771274,9,17,16,0.028135712066767897,0.028137768378561998,2.0563117941012343e-06,7.115457346177937e-16
inlet,61955,185099,87771274,9,18,15,0.028136419863741463,0.0281368055543497,3.8569060823584467e-07,1.3346055202309801e-16
inlet,61956,185100,87771276,7,2,5,0.056271993081393544,0.056273548817673026,1.5557362794821339e-06,5.383315492481052e-16
inlet,61956,185100,87771276,7,4,1,0.056271530604303344,0.05627358047488626,2.049870582915281e-06,7.093168817958214e-16
inlet,61956,185100,87771276,7,7,10,0.028131884671897547,0.028136970403828815,5.08573193126749e-06,1.7598162270350442e-15
inlet,61956,185100,87771276,7,12,13,0.02813503100128488,0.028136986232545687,1.9552312608070443e-06,6.765688295955625e-16
inlet,61956,185100,87771276,7,15,18,0.028136068042341544,0.028136799728113105,7.316857715614078e-07,2.531852860682557e-16
inlet,61956,185100,87771276,7,16,17,0.02813669983162038,0.02813688202404225,1.8219242186798268e-07,6.30440583143718e-17
inlet,61956,185100,87771276,7,17,16,0.02813654868580259,0.0281367490895827,2.0040378011232374e-07,6.93457360645698e-17
inlet,61957,185101,87771283,7,2,5,0.05627307210268134,0.05627367897033039,6.068676490500469e-07,2.0999446115019968e-16
inlet,61957,185101,87771283,7,5,2,0.056273471371110405,0.05627358325534717,1.1188423676422588e-07,3.8715311398264025e-17
inlet,61957,185101,87771283,7,7,10,0.028131687194384032,0.028137124708188136,5.437513804103927e-06,1.8815433366351864e-15
inlet,61957,185101,87771283,7,9,8,0.028136667497521813,0.0281370768502114,4.0935268958916526e-07,1.4164834392675404e-16
inlet,61957,185101,87771283,7,15,18,0.028136441798746366,0.02813672265337704,2.8085463067359373e-07,9.718415032035411e-17
inlet,61957,185101,87771283,7,16,17,0.028136858054014866,0.028136674796084147,-1.8325793071927166e-07,-6.341275642742404e-17
inlet,61957,185101,87771283,7,17,16,0.028136413684451283,0.028136956317438466,5.426329871827118e-07,1.8776733596547276e-16
inlet,61958,185102,87771284,3,2,5,0.05627309746119952,0.05627365714753501,5.596863354925818e-07,1.9366830744540497e-16
inlet,61958,185102,87771284,3,5,2,0.056273438897878676,0.05627360507984856,1.661819698864364e-07,5.750396033436118e-17
inlet,61958,185102,87771284,3,7,10,0.028131638144606695,0.028136975666525354,5.337521918658689e-06,1.8469431365152198e-15
inlet,61958,185102,87771284,3,9,8,0.02813657263884973,0.028136949632546034,3.7699369630564417e-07,1.3045115889213776e-16
inlet,61958,185102,87771284,3,15,18,0.028136541269127957,0.028136852150810035,3.1088168207793476e-07,1.0757441331996235e-16
inlet,61958,185102,87771284,3,16,17,0.028136711987877035,0.028136826116945,1.1412906796362532e-07,3.949209051777871e-17
inlet,61958,185102,87771284,3,17,16,0.028136556192124195,0.028136804996744723,2.488046205277594e-07,8.609388274559025e-17
inlet,61958,185102,87771284,3,18,15,0.028136726910054272,0.02813677896292332,5.2052869046331773e-08,1.801185844033171e-17
inlet,64635,194704,89448303,3,7,10,0.028136827550724136,0.028137401134254617,5.735835304811199e-07,1.9847715493906438e-16
inlet,64635,194704,89448303,3,9,8,0.02813121644959462,0.028137337433213803,6.12098361918445e-06,2.118044451425085e-15
inlet,64636,194705,89448304,3,7,10,0.02813744534640388,0.028138086124770766,6.40778366887973e-07,2.2172858955651466e-16
inlet,64636,194705,89448304,3,9,8,0.0281311690815692,0.028138080045664655,6.910964095455108e-06,2.3914014588274587e-15
inlet,64638,194707,89448311,9,9,8,0.02813153596819381,0.028137215089321165,5.679121127356163e-06,1.9651467380287433e-15
inlet,64638,194707,89448311,9,11,14,0.028134882721344685,0.028137208002410454,2.3252810657688194e-06,8.0461719321047e-16
inlet,64639,194712,89448317,3,3,6,0.0562637406781369,0.0562788947756095,1.5154097472602768e-05,5.2437735607725344e-15
inlet,64639,194712,89448317,3,7,10,0.028137197069669884,0.02813888107202851,1.6840023586255082e-06,5.827154708753734e-16
inlet,64639,194712,89448317,3,11,14,0.02813498255179298,0.02813905534944679,4.072797653811855e-06,1.4093104979723286e-15
inlet,64639,194712,89448317,3,12,13,0.02813566501170342,0.028139839431624143,4.174419920722344e-06,1.4444748591211465e-15
inlet,64640,194713,89448318,3,3,6,0.05626380010210445,0.0562793717777455,1.5571675641049e-05,5.388268167806237e-15
inlet,64640,194713,89448318,3,7,10,0.028137301941211133,0.028139002482119996,1.7005409088631518e-06,5.884383067371892e-16
inlet,64640,194713,89448318,3,12,13,0.02813618687918746,0.028139746845189856,3.559966002396331e-06,1.2318553206064827e-15
inlet,64641,194714,89448319,3,3,6,0.05626245404350831,0.056280111855113425,1.765781160511376e-05,6.1101339623424434e-15
inlet,64641,194714,89448319,3,7,10,0.028136949953482815,0.02813981541690684,2.865463424026049e-06,9.915365378528078e-16
inlet,64641,194714,89448319,3,9,8,0.028130912512562188,0.02814029644026198,9.383927699790212e-06,3.2471212526726236e-15
inlet,64641,194714,89448319,3,11,14,0.02813449190240621,0.028140148537164292,5.656634758082618e-06,1.957365777870109e-15
inlet,64641,194714,89448319,3,12,13,0.028135084977613127,0.028139963318253868,4.878340640741136e-06,1.6880526021829065e-15
inlet,64642,194715,89448320,3,3,6,0.05626255959127502,0.05628005968689455,1.750009561952981e-05,6.05555948723355e-15
inlet,64642,194715,89448320,3,7,10,0.02813693936974039,0.028139686117186122,2.7467474457316954e-06,9.504572383863343e-16
inlet,64642,194715,89448320,3,9,8,0.028130968307477452,0.02814037357390657,9.405266429118875e-06,3.254505094889319e-15
inlet,64642,194715,89448320,3,11,14,0.028134020533425216,0.028140222877568018,6.202344142801353e-06,2.1461976399210836e-15
inlet,64642,194715,89448320,3,12,13,0.0281356724211855,0.028139836810650548,4.164389465047963e-06,1.441004019741704e-15
inlet,64645,194720,89448325,7,7,10,0.028136630025147782,0.02813799632173616,1.3662965883780298e-06,4.727797177801768e-16
inlet,64645,194720,89448325,7,12,13,0.028136387146739685,0.02813845736330503,2.0702165653453675e-06,7.163572037237828e-16
inlet,64646,194721,89448326,3,7,10,0.028137189250950607,0.02813782804999201,6.387990414032096e-07,2.2104368340067596e-16
inlet,64646,194721,89448326,3,9,8,0.028131847704358913,0.028137763390064165,5.915685705251694e-06,2.0470051978431002e-15
inlet,64647,194722,89448327,3,3,6,0.056262949531735565,0.056279467523669316,1.651799193375103e-05,5.715722070275224e-15
inlet,64647,194722,89448327,3,7,10,0.02813671757925607,0.02813954453989532,2.826960639249615e-06,9.782134161563955e-16
inlet,64647,194722,89448327,3,11,14,0.02813362435526006,0.02813996319967316,6.3388444131000365e-06,2.193430839372559e-15
inlet,64647,194722,89448327,3,12,13,0.02813619946438324,0.028139504325866666,3.3048614834253753e-06,1.1435814834986013e-15
inlet,64648,194723,89448328,3,3,6,0.05626392268190038,0.05627909345507728,1.5170773176899355e-05,5.249543856064339e-15
inlet,64648,194723,89448328,3,7,10,0.028137307238054566,0.0281389621063899,1.6548683353344307e-06,5.7263422246524e-16
inlet,64648,194723,89448328,3,12,13,0.028136853835304967,0.02813934277092033,2.4889356153613706e-06,8.612465900983444e-16
inlet,64658,194733,89448381,9,9,8,0.02813195484206417,0.0281377818478609,5.827005796731066e-06,2.0163192820033148e-15
inlet,64658,194733,89448381,9,11,14,0.028133682531257136,0.02813779445863908,4.111927381943159e-06,1.422850560927982e-15
inlet,64659,194734,89448383,7,7,10,0.028137251116014388,0.028138903527068014,1.652411053626457e-06,5.717839290792472e-16
inlet,64659,194734,89448383,7,12,13,0.028137339464205165,0.028139000237715275,1.6607735101106802e-06,5.746775905654795e-16
inlet,64660,194735,89448384,9,9,8,0.028132585997206673,0.028137827647662313,5.241650455640318e-06,1.8137687264972557e-15
inlet,64660,194735,89448384,9,11,14,0.028132905629995958,0.02813780865632116,4.9030263252029804e-06,1.6965945915520935e-15
inlet,64661,194772,89448429,3,3,6,0.05626112352463134,0.056282135112404076,2.1011587772734597e-05,7.270641397926375e-15
inlet,64661,194772,89448429,3,7,10,0.028136372674105042,0.028140573804343892,4.201130238849771e-06,1.4537174326396055e-15
inlet,64661,194772,89448429,3,9,8,0.028130957806052622,0.0281415613167222,1.060351066957746e-05,3.669133645274742e-15
inlet,64661,194772,89448429,3,11,14,0.028133852345609077,0.028141150996339837,7.2986507307602755e-06,2.525552696257037e-15
inlet,64661,194772,89448429,3,12,13,0.02813443213804123,0.028140984116311604,6.551978270374903e-06,2.2671815650560896e-15
inlet,64662,194773,89448430,3,3,6,0.056261276670801524,0.05628181224266633,2.053557186480759e-05,7.10592557522512e-15
inlet,64662,194773,89448430,3,7,10,0.0281363896278925,0.028140404108787185,4.014480894685285e-06,1.3891311451464208e-15
inlet,64662,194773,89448430,3,9,8,0.028131024146257424,0.02814140814283352,1.0383996576095178e-05,3.593175165945941e-15
inlet,64662,194773,89448430,3,11,14,0.02813332761985566,0.02814101713549418,7.68951563851969e-06,2.6608037115582195e-15
inlet,64662,194773,89448430,3,12,13,0.028135064711397564,0.02814079510761002,5.730396212457606e-06,1.9828894598284025e-15
inlet,64663,194774,89448431,3,3,6,0.056259903735110535,0.05628311519670321,2.3211461592675953e-05,8.031863911830588e-15
inlet,64663,194774,89448431,3,7,10,0.028135693240100214,0.028141109051274926,5.415811174712404e-06,1.874033574050627e-15
inlet,64663,194774,89448431,3,9,8,0.028131187831384494,0.02814200615257657,1.0818321192075653e-05,3.743464547559634e-15
inlet,64663,194774,89448431,3,11,14,0.028133175454042644,0.028141585550156497,8.41009611385335e-06,2.910146231084364e-15
inlet,64663,194774,89448431,3,12,13,0.02813370674589833,0.028141529646574476,7.822900676145855e-06,2.7069589467988047e-15
inlet,64664,194775,89448432,3,3,6,0.05626004543271556,0.056283005579897245,2.296014718168593e-05,7.944901566090558e-15
inlet,64664,194775,89448432,3,7,10,0.02813575254662225,0.028141082126548773,5.3295799265218324e-06,1.844194968340744e-15
inlet,64664,194775,89448432,3,9,8,0.02813123800863346,0.028141923459635662,1.0685451002200724e-05,3.697487465127597e-15
inlet,64664,194775,89448432,3,11,14,0.028132665947757103,0.028141648912121755,8.982964364651763e-06,3.108375877737599e-15
inlet,64664,194775,89448432,3,12,13,0.028134322602428485,0.028141356668534092,7.034066105606612e-06,2.4339984572483447e-15
inlet,64665,194780,89448437,3,3,6,0.05626180792153784,0.05627983170006463,1.8023778526783663e-05,6.236769525525234e-15
inlet,64665,194780,89448437,3,7,10,0.028136241751424783,0.02814024761980025,4.0058683754666535e-06,1.3861509544321963e-15
inlet,64665,194780,89448437,3,9,8,0.028131402835303743,0.028139584084175478,8.181248871735186e-06,2.8309582015864364e-15
inlet,64665,194780,89448437,3,11,14,0.028132930397885596,0.02814015547853947,7.2250806538720624e-06,2.5000952366658023e-15
inlet,64665,194780,89448437,3,12,13,0.028135519142586267,0.0281396762235655,4.157080979231426e-06,1.4384750638099287e-15
inlet,64666,194781,89448438,3,3,6,0.05626283926302912,0.05627855667749465,1.5717414465529767e-05,5.438698184900423e-15
inlet,64666,194781,89448438,3,7,10,0.028136684899776877,0.02813906777330401,2.3828735271347323e-06,8.245459172243137e-16
