port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61943,185087,87770187,3,1,4,0.05626440284543625,0.05626420832406969,-1.9452136655606633e-07,-6.731024403110496e-17
inlet,61943,185087,87770187,3,3,6,0.05625621652747017,0.056266472791012025,1.025626354185516e-05,3.5489756938892246e-15
inlet,61943,185087,87770187,3,4,1,0.056263870428330025,0.05626440702816092,5.365998308956565e-07,1.8567968241281053e-16
inlet,61943,185087,87770187,3,7,10,0.028130915154857782,0.028133501796488207,2.586641630424741e-06,8.950558103072037e-16
inlet,61943,185087,87770187,3,11,14,0.028132708582254987,0.028133186717615503,4.781353605161354e-07,1.6544921705022718e-16
inlet,61943,185087,87770187,3,12,13,0.02812694858858783,0.02813328607348423,6.337484896399431e-06,2.1929604056998872e-15
inlet,61943,185087,87770187,3,15,18,0.028131938889726017,0.02813236955233612,4.306626101013844e-07,1.4902221742639087e-16
inlet,61943,185087,87770187,3,16,17,0.02813246395816182,0.028131838774237167,-6.251839246539104e-07,-2.163324434627066e-16
inlet,61943,185087,87770187,3,17,16,0.028131672683564268,0.028132468905318994,7.962217547265171e-07,2.755166774857571e-16
inlet,61943,185087,87770187,3,18,15,0.02813219774721736,0.02813193812534553,-2.596218718273202e-07,-8.983697707815737e-17
inlet,61944,185088,87770201,3,1,4,0.056264412408988745,0.05626422190872117,-1.9050026757450045e-07,-6.59188228288258e-17
inlet,61944,185088,87770201,3,3,6,0.056256261417031564,0.056266233079249474,9.97166221790996e-06,3.4504950749963614e-15
inlet,61944,185088,87770201,3,4,1,0.05626391177887879,0.056264393450957656,4.816720788683448e-07,1.666730279845797e-16
inlet,61944,185088,87770201,3,7,10,0.028130550467716745,0.02813311611093662,2.565643219876179e-06,8.87789728625212e-16
inlet,61944,185088,87770201,3,9,8,0.028131199174530726,0.028133116968312853,1.9177937821274194e-06,6.636143358530535e-16
inlet,61944,185088,87770201,3,11,14,0.028132648955764842,0.028133073652630753,4.2469686591106726e-07,1.4695789048695589e-16
inlet,61944,185088,87770201,3,12,13,0.02812698099713979,0.028133159426684085,6.178429544295011e-06,2.1379224694867665e-15
inlet,61944,185088,87770201,3,15,18,0.02813219660384594,0.028132110525687794,-8.607815814645758e-08,-2.978563194967137e-17
inlet,61944,185088,87770201,3,16,17,0.028132215805165704,0.02813211138303338,-1.044221323229233e-07,-3.6133198801471736e-17
inlet,61944,185088,87770201,3,17,16,0.028131946289198295,0.02813219629680473,2.500076064330947e-07,8.65101520546523e-17
inlet,61944,185088,87770201,3,18,15,0.028131965489703394,0.028132197154152928,2.316644495334308e-07,8.016286800520902e-17
inlet,61945,185089,87770203,3,1,4,0.056264395777373105,0.05626420372719012,-1.9205018298579235e-07,-6.645514018258838e-17
inlet,61945,185089,87770203,3,3,6,0.05625635980669372,0.05626626194680681,9.902140113093871e-06,3.4264383355050816e-15
inlet,61945,185089,87770203,3,4,1,0.05626386756856527,0.05626441163100978,5.440624445060549e-07,1.8826197119742576e-16
inlet,61945,185089,87770203,3,9,8,0.028131647250637663,0.02813332107145505,1.6738208173869285e-06,5.791923513460643e-16
inlet,61945,185089,87770203,3,11,14,0.028132629410475982,0.02813307899569122,4.495852152369695e-07,1.555700079952658e-16
inlet,61945,185089,87770203,3,12,13,0.028127092251246225,0.02813318295121162,6.090699965394936e-06,2.107565396281607e-15
inlet,61945,185089,87770203,3,15,18,0.028132377710548398,0.028131911773781524,-4.659367668739811e-07,-1.6122813671634506e-16
inlet,61945,185089,87770203,3,16,17,0.028132018067994702,0.028132291954693057,2.7388669835565205e-07,9.477303614294215e-17
inlet,61945,185089,87770203,3,17,16,0.028132113604777145,0.028132015724988937,-9.787978820854915e-08,-3.3869350944187324e-17
inlet,61945,185089,87770203,3,18,15,0.028131753964958112,0.028132395907305284,6.41942347171659e-07,2.2213136174719696e-16
inlet,61946,185090,87770313,9,1,4,0.05626421817125633,0.05626423156254907,1.3391292734421523e-08,4.633790096195299e-18
inlet,61946,185090,87770313,9,4,1,0.05626375853637217,0.056264383814242425,6.252778702517392e-07,2.1636495146543895e-16
inlet,61946,185090,87770313,9,9,8,0.028131705374318305,0.028132505043715363,7.996693970578617e-07,2.7670966543748365e-16
inlet,61946,185090,87770313,9,11,14,0.028132144205450016,0.02813255801418268,4.1380873266536056e-07,1.4319026886889334e-16
inlet,61946,185090,87770313,9,12,13,0.028127332777660906,0.028132634141226038,5.301363565132083e-06,1.8344312585517404e-15
inlet,61946,185090,87770313,9,16,17,0.028132187148339635,0.02813202474886546,-1.6239947417395761e-07,-5.619510304037249e-17
inlet,61946,185090,87770313,9,17,16,0.02813180120597291,0.02813228294007119,4.817340982787854e-07,1.66694488566136e-16
inlet,61946,185090,87770313,9,18,15,0.028131478605399367,0.028132100874465802,6.222690664345332e-07,2.1532381483986685e-16
inlet,61947,185091,87770315,12,2,5,0.05626300811650476,0.05626423664477007,1.2285282653123897e-06,4.251077339283075e-16
inlet,61947,185091,87770315,12,4,1,0.05626275435538725,0.056264244973983905,1.4906185966528929e-06,5.157988722492883e-16
inlet,61947,185091,87770315,12,7,10,0.028129712784851314,0.02813232433063272,2.6115457814057663e-06,9.036733956635e-16
inlet,61947,185091,87770315,12,12,13,0.028127778015867775,0.028132328495270132,4.550479402357088e-06,1.5746027516359755e-15
inlet,61947,185091,87770315,12,16,17,0.02813203954771415,0.028132220726113495,1.8117839934578273e-07,6.269317601989315e-17
inlet,61947,185091,87770315,12,17,16,0.028131909264873987,0.028132086964292893,1.776994189052472e-07,6.148934413973621e-17
inlet,61947,185091,87770315,12,18,15,0.028131643339167227,0.028132158009735862,5.146705686354114e-07,1.7809149803855692e-16
inlet,61948,185092,87770316,16,1,4,0.05626375072181884,0.05626343283824139,-3.178835774539368e-07,-1.0999727973707197e-16
inlet,61948,185092,87770316,16,5,2,0.05626371416204104,0.05626363992716724,-7.423487379670801e-08,-2.568749931866478e-17
inlet,61948,185092,87770316,16,9,8,0.028131671537911775,0.02813247860622667,8.070683148939106e-07,2.792699135682051e-16
inlet,61948,185092,87770316,16,11,14,0.028131602314109966,0.02813237505933948,7.727452295130943e-07,2.673930935880344e-16
inlet,61948,185092,87770316,16,16,17,0.02813265377126389,0.02813138254687145,-1.271224392439263e-06,-4.398818782137096e-16
inlet,61948,185092,87770316,16,17,16,0.028131240825206814,0.028132925156324238,1.684331117423471e-06,5.828292313085331e-16
inlet,61949,185093,87770330,7,2,5,0.056263013791314036,0.056264253886742166,1.24009542813025e-06,4.2911032020354473e-16
inlet,61949,185093,87770330,7,4,1,0.05626291756085828,0.05626422401511159,1.3064542533081092e-06,4.520724697885454e-16
inlet,61949,185093,87770330,7,7,10,0.028129097325677234,0.028132348000199044,3.2506745218097155e-06,1.1248311648357777e-15
inlet,61949,185093,87770330,7,11,14,0.02813203451916672,0.028132416740043055,3.8222087633474344e-07,1.3225992041578139e-16
inlet,61949,185093,87770330,7,12,13,0.028128027548258727,0.028132333064266386,4.305516007659799e-06,1.489838048571801e-15
inlet,61949,185093,87770330,7,16,17,0.02813205756716866,0.02813222258445387,1.6501728520787462e-07,5.710094440186368e-17
inlet,61949,185093,87770330,7,17,16,0.02813192607541163,0.02813208510588262,1.5903047098989043e-07,5.502932659906947e-17
inlet,61950,185094,87770337,9,1,4,0.056263892249328755,0.056263400512951346,-4.917363774087358e-07,-1.7015557801365504e-16
inlet,61950,185094,87770337,9,3,6,0.05625586558217695,0.056267323497812875,1.1457915635927629e-05,3.964783464133289e-15
inlet,61950,185094,87770337,9,5,2,0.056263894000937856,0.056263460158979046,-4.338419588093001e-07,-1.5012236771413884e-16
inlet,61950,185094,87770337,9,9,8,0.02813212855737016,0.028133237976047443,1.1094186772829528e-06,3.838922336537144e-16
inlet,61950,185094,87770337,9,11,14,0.02813211395080359,0.028133208151435062,1.0942006314733355e-06,3.7862633204476885e-16
inlet,61950,185094,87770337,9,16,17,0.02813282725906144,0.028131276513161996,-1.5507458994458434e-06,-5.366047276449172e-16
inlet,61950,185094,87770337,9,17,16,0.028131216625131118,0.028133031173469266,1.8145483381484806e-06,6.278883066133859e-16
inlet,61951,185095,87770339,12,2,5,0.05626296917150868,0.05626423983041915,1.2706589104724553e-06,4.396862044434966e-16
inlet,61951,185095,87770339,12,4,1,0.05626297957376836,0.05626423838589803,1.2588121296730481e-06,4.3558686193573526e-16
inlet,61951,185095,87770339,12,7,10,0.02812839090009777,0.02813234441311391,3.953513016140969e-06,1.368034425256301e-15
inlet,61951,185095,87770339,12,9,8,0.028132029910130127,0.028132412273429008,3.823632988807224e-07,1.323092029007603e-16
inlet,61951,185095,87770339,12,12,13,0.02812868784352587,0.028132343690847585,3.655847321714506e-06,1.2650331412006564e-15
inlet,61951,185095,87770339,12,16,17,0.02813205780534054,0.028132222427194518,1.646218539784472e-07,5.696411330191041e-17
inlet,61951,185095,87770339,12,17,16,0.028131925069275428,0.02813208526312448,1.6019384905391343e-07,5.5431890403633594e-17
inlet,61952,185096,87770340,11,1,4,0.056263778323744025,0.05626355831424054,-2.2000950348349813e-07,-7.612990609115515e-17
inlet,61952,185096,87770340,11,5,2,0.056264154137373935,0.056263240725234094,-9.134121398413075e-07,-3.160680758222589e-16
inlet,61952,185096,87770340,11,7,10,0.02812782143592477,0.028133478864635044,5.657428710274803e-06,1.9576405092106874e-15
inlet,61952,185096,87770340,11,9,8,0.028131728144950897,0.02813241187141495,6.837264640534302e-07,2.365899230545256e-16
inlet,61952,185096,87770340,11,11,14,0.028131738922770946,0.028132570670386017,8.31747615070294e-07,2.878096937825831e-16
inlet,61952,185096,87770340,11,16,17,0.028132879155847276,0.028131245687683614,-1.6334681636615e-06,-5.65229119349242e-16
inlet,61952,185096,87770340,11,17,16,0.028131069585951872,0.02813306201995192,1.9924340000469776e-06,6.894420964309758e-16
inlet,61953,185097,87771218,7,2,5,0.05626267470018563,0.05626428865520685,1.6139550212193599e-06,5.584769851089369e-16
inlet,61953,185097,87771218,7,3,6,0.056256720890373736,0.05626594853594262,9.227645568883613e-06,3.1930429344124428e-15
inlet,61953,185097,87771218,7,4,1,0.05626280526484197,0.05626426763976489,1.4623749229197847e-06,5.06025711567927e-16
inlet,61953,185097,87771218,7,7,10,0.028127725063326822,0.02813296475389939,5.239690572568512e-06,1.813090548001128e-15
inlet,61953,185097,87771218,7,11,14,0.028132551089818214,0.028132994290084902,4.4320026668792645e-07,1.5336062373804454e-16
inlet,61953,185097,87771218,7,12,13,0.028129306509602416,0.028132954245871974,3.647736269558194e-06,1.2622264731741235e-15
inlet,61953,185097,87771218,7,15,18,0.0281316912145407,0.02813216434912636,4.731345856594238e-07,1.6371879852649729e-16
inlet,61953,185097,87771218,7,16,17,0.028132188014250152,0.028132183376732078,-4.6375180744184785e-09,-1.6047207502924722e-18
inlet,61953,185097,87771218,7,17,16,0.02813192945542176,0.028132124306094738,1.9485067297847491e-07,6.742419395879552e-17
inlet,61954,185098,87771273,3,2,5,0.05626387291990746,0.05626441330750586,5.403875983980844e-07,1.8699036390469702e-16
inlet,61954,185098,87771273,3,3,6,0.056256477010429184,0.05626664415070627,1.0167140277086983e-05,3.5181363634516316e-15
inlet,61954,185098,87771273,3,5,2,0.056264431554362185,0.05626420204002591,-2.2951433627238504e-07,-7.941886414148031e-17
inlet,61954,185098,87771273,3,7,10,0.028127526881625578,0.028133374894465973,5.848012840394684e-06,2.0235883510028e-15
inlet,61954,185098,87771273,3,9,8,0.028132781383555842,0.028133269256339456,4.878727836131469e-07,1.6881865834347993e-16
inlet,61954,185098,87771273,3,12,13,0.02812954567027442,0.028133598709764153,4.053039489731319e-06,1.4024735788748878e-15
inlet,61954,185098,87771273,3,16,17,0.02813251990571506,0.028131824400328253,-6.955053868072658e-07,-2.4066578463734915e-16
inlet,61954,185098,87771273,3,17,16,0.028131632338806525,0.028132483277196318,8.5093838979311e-07,2.9445027909518106e-16
inlet,61955,185099,87771274,9,1,4,0.05626398165472098,0.05626336452105808,-6.171336629015589e-07,-2.1354681074451947e-16
inlet,61955,185099,87771274,9,5,2,0.056263773496287736,0.05626334491393467,-4.285823530653099e-07,-1.4830238591777745e-16
inlet,61955,185099,87771274,9,9,8,0.028131607240282908,0.028132451152684708,8.439124018003175e-07,2.92019075907956e-16
inlet,61955,185099,87771274,9,11,14,0.028131416665282648,0.028132460956517783,1.0442912351353584e-06,3.613561796371869e-16
inlet,61955,185099,87771274,9,12,13,0.028129851977802427,0.02813340414768293,3.5521698805024426e-06,1.2291576279238509e-15
inlet,61955,185099,87771274,9,16,17,0.02813287793911955,0.028131200886460303,-1.6770526592470303e-06,-5.803106658434627e-16
inlet,61955,185099,87771274,9,17,16,0.028131050053423763,0.02813310682403247,2.0567706087055992e-06,7.117044982720473e-16
inlet,61955,185099,87771274,9,18,15,0.028131757641363827,0.02813214403537957,3.8639401574169785e-07,1.3370395217862099e-16
inlet,61956,185100,87771276,7,2,5,0.056262668961113635,0.056264225262128445,1.5563010148100798e-06,5.385269646588132e-16
inlet,61956,185100,87771276,7,4,1,0.056262204606650636,0.056264256996569825,2.052389919189601e-06,7.101886479283712e-16
inlet,61956,185100,87771276,7,7,10,0.028127223089887427,0.02813230851288375,5.085422996323891e-06,1.7597093262517957e-15
inlet,61956,185100,87771276,7,12,13,0.028130367481179867,0.028132324380214926,1.9568990350590787e-06,6.771459296534158e-16
inlet,61956,185100,87771276,7,15,18,0.028131405544644855,0.028132137977912246,7.324332673905309e-07,2.5344394210980683e-16
inlet,61956,185100,87771276,7,16,17,0.02813203785116033,0.028132220406212924,1.825550525955122e-07,6.31695394540293e-17
inlet,61956,185100,87771276,7,17,16,0.028131886782743157,0.02813208728423903,2.0050149587488852e-07,6.937954865770735e-17
inlet,61957,185101,87771283,7,2,5,0.05626374822906842,0.05626435556868901,6.073396205882875e-07,2.101577774993348e-16
inlet,61957,185101,87771283,7,5,2,0.05626414750572947,0.056264259810640496,1.123049110235419e-07,3.886087734586909e-17
inlet,61957,185101,87771283,7,7,10,0.028127025669574,0.028132462963926314,5.437294352313854e-06,1.8814673997147115e-15
inlet,61957,185101,87771283,7,9,8,0.028132005335642585,0.028132415084416707,4.0974877412239263e-07,1.4178540108947346e-16
inlet,61957,185101,87771283,7,15,18,0.028131779919018402,0.028132060839295196,2.809202767940777e-07,9.720686585267687e-17
inlet,61957,185101,87771283,7,16,17,0.028132196246125375,0.028132012960469976,-1.8328565539946218e-07,-6.342235000072834e-17
inlet,61957,185101,87771283,7,17,16,0.028131751622846434,0.028132294729879954,5.431070335196186e-07,1.8793137025735633e-16
inlet,61958,185102,87771284,3,2,5,0.05626377360313564,0.056264333731206664,5.601280710226808e-07,1.9382116122622395e-16
inlet,61958,185102,87771284,3,5,2,0.056264115008147264,0.05626428164983039,1.6664168312613414e-07,5.766303494347085e-17
inlet,61958,185102,87771284,3,7,10,0.0281269766496114,0.028132313779757428,5.3371301460269915e-06,1.8468075714001316e-15
inlet,61958,185102,87771284,3,9,8,0.028131910381313324,0.028132287738933302,3.773576199780915e-07,1.305770874296286e-16
inlet,61958,185102,87771284,3,15,18,0.028131879340247037,0.028132190461606723,3.1112135968555665e-07,1.0765734898170196e-16
inlet,61958,185102,87771284,3,16,17,0.02813205004316289,0.028132164420896746,1.143777338570573e-07,3.9578136396776246e-17
inlet,61958,185102,87771284,3,17,16,0.028131894262941368,0.028132143269619724,2.4900667835656143e-07,8.616380083225523e-17
inlet,61958,185102,87771284,3,18,15,0.028132064965037135,0.028132117228953434,5.2263916298922464e-08,1.8084887138029446e-17
inlet,64635,194704,89448303,3,7,10,0.0281321651135649,0.02813273934127579,5.742277108880534e-07,1.9870006073681e-16
inlet,64635,194704,89448303,3,9,8,0.028126555348302225,0.028132675493377387,6.120145075162037e-06,2.117754289969926e-15
inlet,64636,194705,89448304,3,7,10,0.02813278303849821,0.0281334244337478,6.41395249589144e-07,2.2194204952695149e-16
inlet,64636,194705,89448304,3,9,8,0.028126507940576192,0.028133418215477397,6.910274901204827e-06,2.391162976885899e-15
inlet,64638,194707,89448311,9,9,8,0.028126874701049055,0.028132553116139877,5.67841509082137e-06,1.9649024281501263e-15
inlet,64638,194707,89448311,9,11,14,0.028130219308944097,0.02813254606533574,2.3267563916441747e-06,8.051277003411452e-16
inlet,64639,194712,89448317,3,3,6,0.056254418616769844,0.056269570590824936,1.51519740550915e-05,5.243038794441237e-15
inlet,64639,194712,89448317,3,7,10,0.028132534236392025,0.02813421925362003,1.6850172280050146e-06,5.830666462079536e-16
inlet,64639,194712,89448317,3,11,14,0.028130319211266644,0.028134393136602973,4.073925336328665e-06,1.4097007100438351e-15
inlet,64639,194712,89448317,3,12,13,0.028131001701542473,0.028135177459687657,4.175758145184144e-06,1.4449379250387212e-15
inlet,64640,194713,89448318,3,3,6,0.0562544779642031,0.05627004790329918,1.5569939096078678e-05,5.387667271011233e-15
inlet,64640,194713,89448318,3,7,10,0.028132639175573557,0.02813434078972996,1.7016141564026033e-06,5.888096826691254e-16
inlet,64640,194713,89448318,3,12,13,0.028131523619589975,0.028135084901745752,3.561282155777057e-06,1.2323107492661077e-15
inlet,64641,194714,89448319,3,3,6,0.05625313279746784,0.0562707878620459,1.7655064578063484e-05,6.109183408352474e-15
inlet,64641,194714,89448319,3,7,10,0.02813228687434642,0.028135153637175888,2.8667628294669345e-06,9.919861712214697e-16
inlet,64641,194714,89448319,3,9,8,0.028126251146177915,0.02813563422692206,9.383080744145705e-06,3.2468281805431985e-15
inlet,64641,194714,89448319,3,11,14,0.028129828711163547,0.028135486529753093,5.657818589546032e-06,1.9577754191661007e-15
inlet,64641,194714,89448319,3,12,13,0.028130421712654313,0.02813530133259754,4.879619943227997e-06,1.6884952793247796e-15
inlet,64642,194715,89448320,3,3,6,0.056253238282350335,0.056270735719780654,1.7497437430319396e-05,6.0546396738084155e-15
inlet,64642,194715,89448320,3,7,10,0.028132276281543706,0.028135024328157242,2.7480466135362813e-06,9.509067895256886e-16
inlet,64642,194715,89448320,3,9,8,0.028126306913403565,0.028135711395817498,9.404482413932769e-06,3.2542338020517496e-15
inlet,64642,194715,89448320,3,11,14,0.028129357462336704,0.028135560864589716,6.203402253011914e-06,2.146563777881893e-15
inlet,64642,194715,89448320,3,12,13,0.028131009137843235,0.028135174856514764,4.165718671528956e-06,1.4414639651666585e-15
inlet,64645,194720,89448325,7,7,10,0.028131967273128385,0.028133334627695156,1.3673545667704234e-06,4.731458101279351e-16
inlet,64645,194720,89448325,7,12,13,0.02813172404966667,0.028133795432069512,2.071382402841354e-06,7.167606185657861e-16
inlet,64646,194721,89448326,3,7,10,0.028132526885571954,0.028133166287028052,6.394014560977268e-07,2.2125213700561291e-16
inlet,64646,194721,89448326,3,9,8,0.028127186011470098,0.028133101513897456,5.915502427358832e-06,2.046941778179171e-15
inlet,64647,194722,89448327,3,3,6,0.05625362805596353,0.05627014358573881,1.6515529775280868e-05,5.714870089382822e-15
inlet,64647,194722,89448327,3,7,10,0.028132054492473593,0.028134882769054178,2.828276580584682e-06,9.78668771441844e-16
inlet,64647,194722,89448327,3,11,14,0.02812896141977212,0.02813530118931859,6.339769546469254e-06,2.19375096334632e-15
inlet,64647,194722,89448327,3,12,13,0.028131536229400428,0.028134842398290373,3.306168889945227e-06,1.1440338854812583e-15
inlet,64648,194723,89448328,3,3,6,0.05625460051660827,0.056269769577615106,1.5169061006833906e-05,5.248951393719618e-15
inlet,64648,194723,89448328,3,7,10,0.02813264445826379,0.028134300328282565,1.655870018775485e-06,5.729808350664826e-16
inlet,64648,194723,89448328,3,12,13,0.0281321907519157,0.02813468088596934,2.490134053637072e-06,8.616612857907604e-16
inlet,64658,194733,89448381,9,9,8,0.028127293066417387,0.02813311988222691,5.826815809524544e-06,2.016253540715043e-15
inlet,64658,194733,89448381,9,11,14,0.028129019575004997,0.028133132518653757,4.1129436487603865e-06,1.4232022198160486e-15
inlet,64659,194734,89448383,7,7,10,0.02813258831434001,0.028134241718262926,1.653403922916713e-06,5.721274917191841e-16
inlet,64659,194734,89448383,7,12,13,0.028132676615811786,0.028134338321176806,1.6617053650198887e-06,5.750000403942614e-16
inlet,64660,194735,89448384,9,9,8,0.028127923703017452,0.028133165705014673,5.242001997220885e-06,1.813890370458503e-15
inlet,64660,194735,89448384,9,11,14,0.028128243134267775,0.028133146717597056,4.903583329281258e-06,1.6967873317178602e-15
inlet,64661,194772,89448429,3,3,6,0.05625180316572921,0.056272810754015,2.100758828579158e-05,7.269257455139523e-15
inlet,64661,194772,89448429,3,7,10,0.028131709397831408,0.028135911844631458,4.202446800050108e-06,1.454173002417083e-15
inlet,64661,194772,89448429,3,9,8,0.028126296263707027,0.02813689891803929,1.06026543322639e-05,3.668837326805624e-15
inlet,64661,194772,89448429,3,11,14,0.028129189333118358,0.028136488801951683,7.2994688333251345e-06,2.525835784353003e-15
inlet,64661,194772,89448429,3,12,13,0.02812976897531707,0.028136321952310632,6.552976993562387e-06,2.2675271533205527e-15
inlet,64662,194773,89448430,3,3,6,0.056251956239377524,0.056272487900236354,2.053166085883018e-05,7.104572249513877e-15
inlet,64662,194773,89448430,3,7,10,0.028131726362749025,0.0281357421419362,4.0157791871761606e-06,1.389580393400902e-15
inlet,64662,194773,89448430,3,9,8,0.02812636258061616,0.02813674576724872,1.0383186632559327e-05,3.592894901119435e-15
inlet,64662,194773,89448430,3,11,14,0.028128664775295617,0.02813635491269714,7.690137401521885e-06,2.6610188602596104e-15
inlet,64662,194773,89448430,3,12,13,0.028130401451829504,0.02813613298797675,5.73153614724653e-06,1.983283911554609e-15
inlet,64663,194774,89448431,3,3,6,0.05625058424739402,0.056273790457533494,2.3206210139473105e-05,8.03004675105869e-15
inlet,64663,194774,89448431,3,7,10,0.028131029892988796,0.02813644687659431,5.416983605514153e-06,1.874439270374751e-15
inlet,64663,194774,89448431,3,9,8,0.02812652607566958,0.028137343588082446,1.0817512412865382e-05,3.743184685624802e-15
inlet,64663,194774,89448431,3,11,14,0.028128512675925373,0.028136923153448776,8.410477523403126e-06,2.910278210261386e-15
inlet,64663,194774,89448431,3,12,13,0.028129043754128287,0.028136867304112436,7.823549984149053e-06,2.707183626899096e-15
inlet,64664,194775,89448432,3,3,6,0.05625072586574683,0.056273680866470374,2.295500072354434e-05,7.943120736768107e-15
inlet,64664,194775,89448432,3,7,10,0.028131089217411274,0.028136419964262995,5.3307468517206635e-06,1.8445987595606497e-15
inlet,64664,194775,89448432,3,9,8,0.028126576232264944,0.028137260908489798,1.0684676224854278e-05,3.697219368860424e-15
inlet,64664,194775,89448432,3,11,14,0.028128003391772002,0.028136986484351745,8.983092579743085e-06,3.1084202440159064e-15
inlet,64664,194775,89448432,3,12,13,0.028129659446058358,0.028136694382876616,7.0349368182578975e-06,2.434299750016726e-15
inlet,64665,194780,89448437,3,3,6,0.05625248729760669,0.056270507473012266,1.8020175405572547e-05,6.235522737204302e-15
inlet,64665,194780,89448437,3,7,10,0.028131578479580137,0.028135585688628763,4.007209048625948e-06,1.386614867672761e-15
inlet,64665,194780,89448437,3,9,8,0.028126741139633336,0.02813492178829955,8.180648666214485e-06,2.8307505124220917e-15
inlet,64665,194780,89448437,3,11,14,0.028128267745835885,0.028135493288842465,7.225543006580265e-06,2.5002552246104098e-15
inlet,64665,194780,89448437,3,12,13,0.028130855843560374,0.028135014186209183,4.158342648809266e-06,1.4389116394348822e-15
inlet,64666,194781,89448438,3,3,6,0.05625351794008692,0.05626923255510603,1.5714615019112033e-05,5.437729492232539e-15
inlet,64666,194781,89448438,3,7,10,0.028132021781567568,0.028134405835850917,2.384054283349757e-06,8.249544943918591e-16
inlet,64666,194781,89448438,3,9,8,0.028127208737061735,0.028134826720829068,7.617983767332914e-06,2.63605153244891e-15
inlet,64666,194781,89448438,3,11,14,0.028128007922670412,0.02813444874276969,6.440820099276601e-06,2.2287174942182902e-15
inlet,64666,194781,89448438,3,12,13,0.028131439961639443,0.028134783813333897,3.3438516944539476e-06,1.1570732693400351e-15
inlet,64667,194782,89448439,3,3,6,0.05625113243160674,0.056273507725110056,2.2375293503316962e-05,7.74252460097625e-15
inlet,64667,194782,89448439,3,7,10,0.02813097817924354,0.028136370116829165,5.391937585624146e-06,1.8657725941085303e-15
inlet,64667,194782,89448439,3,9,8,0.028126842596808328,0.028137137613513854,1.0295016705526294e-05,3.5623854542146005e-15
inlet,64667,194782,89448439,3,11,14,0.028127571532015266,0.02813701356208949,9.442030074222757e-06,3.2672264219457068e-15
inlet,64667,194782,89448439,3,12,13,0.028130308319924878,0.02813649416541715,6.185845492272246e-06,2.140488610558605e-15
inlet,64668,194783,89448440,3,3,6,0.05625215512023232,0.05627241689055005,2.0261770317726857e-05,7.011182003984651e-15
inlet,64668,194783,89448440,3,7,10,0.028131758412673753,0.028135889617170343,4.131204496590768e-06,1.4295210224516634e-15
inlet,64668,194783,89448440,3,9,8,0.028127342141754556,0.028136527276992052,9.185135237496644e-06,3.178333081041783e-15
inlet,64668,194783,89448440,3,11,14,0.02812727769701118,0.028136530180994296,9.252483983115262e-06,3.201637772876093e-15
inlet,64668,194783,89448440,3,12,13,0.028130921858022007,0.0281358867132342,4.964855212192393e-06,1.7179892462633508e-15
inlet,64669,194788,89448445,3,3,6,0.056250093109603196,0.05627415558916103,2.406247955783619e-05,8.326341726396423e-15
inlet,64669,194788,89448445,3,7,10,0.028130292612487465,0.028136757350597653,6.464738110188717e-06,2.2369938454476507e-15
inlet,64669,194788,89448445,3,9,8,0.02812686639705327,0.028137398242212213,1.0531845158943953e-05,3.6443352228969896e-15
inlet,64669,194788,89448445,3,11,14,0.028128448942886082,0.028137129977579015,8.681034692932521e-06,3.003899129278216e-15
inlet,64669,194788,89448445,3,12,13,0.028128998759151744,0.028137025611678784,8.026852527039802e-06,2.777532422079785e-15
inlet,64670,194789,89448446,3,3,6,0.056250239469007264,0.056274063811789767,2.382434278250245e-05,8.243939238976747e-15
inlet,64670,194789,89448446,3,7,10,0.028130304645710764,0.02813665527794794,6.350632237174525e-06,2.19750978108008e-15
inlet,64670,194789,89448446,3,9,8,0.028126909479489887,0.02813740853888237,1.0499059392481136e-05,3.632990361504999e-15
inlet,64670,194789,89448446,3,11,14,0.028127902729942384,0.0281371898435999,9.28711365751761e-06,3.2136206818799114e-15
inlet,64670,194789,89448446,3,12,13,0.028129656426730838,0.028136873969076236,7.2175423453980925e-06,2.4974867551814898e-15
inlet,64671,194790,89448447,3,3,6,0.056249740882330146,0.05627442583460554,2.4684952275394467e-05,8.54173601065093e-15
inlet,64671,194790,89448447,3,7,10,0.02812958609697737,0.028136991367398043,7.4052704206739595e-06,2.5624463160874443e-15
inlet,64671,194790,89448447,3,9,8,0.02812728839737155,0.028137434468951655,1.0146071580105498e-05,3.5108459605496323e-15
inlet,64671,194790,89448447,3,11,14,0.02812835450142563,0.02813727752780348,8.92302637784878e-06,3.087635531369124e-15
inlet,64671,194790,89448447,3,12,13,0.02812894332786091,0.028137148306950393,8.204979089484338e-06,2.839169570732593e-15
inlet,64672,194791,89448448,3,3,6,0.05624990410631805,0.05627429884672705,2.439474040900197e-05,8.441313975306184e-15
inlet,64672,194791,89448448,3,7,10,0.02812963710015005,0.02813691220314449,7.275102994440397e-06,2.5174044711744504e-15
inlet,64672,194791,89448448,3,9,8,0.028127332663804176,0.028137386645582185,1.0053981778009036e-05,3.478980118963009e-15
inlet,64672,194791,89448448,3,11,14,0.02812780591683579,0.028137313614801616,9.507697965826373e-06,3.2899494877307373e-15
inlet,64672,194791,89448448,3,12,13,0.028129618366586673,0.028136985232883372,7.366866296699276e-06,2.5491573339961547e-15
