port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61876,185006,87658055,3,3,6,0.05592030681905089,0.055925203461200175,4.896642149282426e-06,1.6943854746475702e-15
inlet,61876,185006,87658055,3,7,10,0.02796006797046664,0.027962669204887113,2.6012344204739968e-06,9.00105354615371e-16
inlet,61876,185006,87658055,3,9,8,0.02796172605650891,0.027962534256475876,8.081999669645734e-07,2.7966149922474874e-16
inlet,61876,185006,87658055,3,11,14,0.02796134825391631,0.027962548833722723,1.200579806414498e-06,4.154367264599933e-16
inlet,61876,185006,87658055,3,12,13,0.02796091719324646,0.027962654627577514,1.7374343310554152e-06,6.012045405698519e-16
inlet,61877,185007,87658056,3,3,6,0.055920270645679865,0.05592524122572245,4.9705800425833835e-06,1.7199702097815319e-15
inlet,61877,185007,87658056,3,7,10,0.027960052005664003,0.027962680900674632,2.6288950106291564e-06,9.09676750839608e-16
inlet,61877,185007,87658056,3,9,8,0.027961741465800095,0.0279625603251778,8.188593777040676e-07,2.8334997597568877e-16
inlet,61877,185007,87658056,3,11,14,0.027961195711628736,0.027962597053425936,1.401341797199751e-06,4.849064141923737e-16
inlet,61877,185007,87658056,3,12,13,0.027961049972841007,0.027962644172316364,1.5941994753569666e-06,5.516409719937292e-16
inlet,61905,185043,87658870,7,7,10,0.027960351313222588,0.02796197253718476,1.621223962171986e-06,5.609922573282893e-16
inlet,61905,185043,87658870,7,12,13,0.02796081979013173,0.027961970420368607,1.1506302368784194e-06,3.9815267291745847e-16
inlet,61919,185061,87658925,3,7,10,0.027960280535757918,0.027962145789793464,1.865254035546271e-06,6.45434003140399e-16
inlet,61919,185061,87658925,3,9,8,0.02796195323606548,0.027962152910642486,1.996745770047048e-07,6.909340985490418e-17
inlet,61920,185062,87658926,9,9,8,0.02796163898327441,0.027962035109254296,3.961259798859751e-07,1.3707150451002237e-16
inlet,61920,185062,87658926,9,11,14,0.027961590918169205,0.027962158925801138,5.680076319326821e-07,1.9654772631827658e-16
inlet,61921,185063,87658928,7,7,10,0.027960196883600255,0.02796180319521856,1.606311618305295e-06,5.558321377871108e-16
inlet,61921,185063,87658928,7,12,13,0.027961157548416493,0.027961810861015745,6.533125992518041e-07,2.260658109841097e-16
inlet,61924,185068,87658933,3,3,6,0.055920649414799475,0.05592500399380262,4.354579003142123e-06,1.506815320823589e-15
inlet,61924,185068,87658933,3,9,8,0.02796183653052392,0.02796234453256904,5.080020451207756e-07,1.7578398831330562e-16
inlet,61924,185068,87658933,3,11,14,0.027961533275706413,0.027962500500330764,9.672246243513927e-07,3.3468881414228237e-16
inlet,61925,185069,87658934,3,3,6,0.055920623554186866,0.05592501634597541,4.392791788543349e-06,1.5200380940129982e-15
inlet,61925,185069,87658934,3,9,8,0.027961845553535335,0.02796235635568424,5.108021489050318e-07,1.767529084497801e-16
inlet,61925,185069,87658934,3,11,14,0.02796138641613755,0.027962535568342637,1.1491522050877112e-06,3.9764122945867715e-16
inlet,61925,185069,87658934,3,12,13,0.027961225179704764,0.027962480777659615,1.2555979548509177e-06,4.344746607648995e-16
inlet,61926,185070,87658935,3,7,10,0.02796014949981778,0.027961878550971573,1.7290511537919329e-06,5.983037090707149e-16
inlet,61926,185070,87658935,3,9,8,0.02796172337765512,0.027961896731680955,1.7335402583557036e-07,5.998570742820449e-17
inlet,61927,185071,87658936,3,7,10,0.027960133336642937,0.027961846857016692,1.713520373754912e-06,5.929295920120422e-16
inlet,61927,185071,87658936,3,9,8,0.027961696578257818,0.02796186768352659,1.711052687730641e-07,5.920756984196488e-17
inlet,61928,185072,87763042,9,4,1,0.05592311397246587,0.05592338702459863,2.7305213275846674e-07,9.448425134258288e-17
inlet,61928,185072,87763042,9,5,2,0.05592296559056842,0.05592339032302215,4.2473245372848245e-07,1.4697020494226309e-16
inlet,61928,185072,87763042,9,9,8,0.027960488796248607,0.02796175351450581,1.264718257201064e-06,4.376305597167448e-16
inlet,61928,185072,87763042,9,12,13,0.02796091347944142,0.02796175186529061,8.383858491889384e-07,2.9010672246571634e-16
inlet,61928,185072,87763042,9,15,18,0.027961671819607705,0.027961722539294194,5.0719686488925886e-08,1.7550537173337946e-17
inlet,61928,185072,87763042,9,16,17,0.027961561717166517,0.02796170538691072,1.4366974420212952e-07,4.9714053079842424e-17
inlet,61928,185072,87763042,9,18,15,0.027961634578861565,0.027961684936115165,5.0357253599669916e-08,1.7425124491674072e-17
inlet,61929,185073,87763043,18,4,1,0.05592301977930842,0.05592338984966755,3.700703591277832e-07,1.2805547597461557e-16
inlet,61929,185073,87763043,18,5,2,0.055923001690695626,0.05592338703329191,3.8534259628325573e-07,1.333401294193027e-16
inlet,61929,185073,87763043,18,9,8,0.02796065356441419,0.027961750224096842,1.0966596826512964e-06,3.7947723772060274e-16
inlet,61929,185073,87763043,18,12,13,0.027960737393492127,0.027961751632287517,1.014238795390282e-06,3.50957131508003e-16
inlet,61929,185073,87763043,18,15,18,0.027961672180519963,0.027961722771628394,5.0591108431002896e-08,1.7506045297668608e-17
inlet,61929,185073,87763043,18,18,15,0.027961633514895983,0.027961684703783487,5.1188887503772484e-08,1.7712894838041394e-17
inlet,61930,185074,87763044,15,1,4,0.055923229387548866,0.05592320998680366,-1.9400745204789516e-08,-6.713241415272933e-18
inlet,61930,185074,87763044,15,2,5,0.055923248052076484,0.05592315879594181,-8.925613467075655e-08,-3.0885307420612664e-17
inlet,61930,185074,87763044,15,7,10,0.02796154867849799,0.027961772602371208,2.2392387321809593e-07,7.74843957635676e-17
inlet,61930,185074,87763044,15,11,14,0.027961562181298607,0.02796179819797899,2.3601668038344958e-07,8.16688707944195e-17
inlet,61930,185074,87763044,15,15,18,0.027961848291385472,0.027961480654464882,-3.6763692059030295e-07,-1.272134330428162e-16
inlet,61930,185074,87763044,15,18,15,0.02796143967756911,0.027961926822008824,4.871444397140656e-07,1.6856662944581332e-16
inlet,61931,185075,87763084,9,4,1,0.05592307353524567,0.05592338236534829,3.0883010261606447e-07,1.0686450511464501e-16
inlet,61931,185075,87763084,9,5,2,0.05592296513301906,0.05592339202023085,4.2688721178796296e-07,1.4771581604596579e-16
inlet,61931,185075,87763084,9,7,10,0.027961669125907196,0.027961775701252314,1.0657534511848699e-07,3.687827519737767e-17
inlet,61931,185075,87763084,9,9,8,0.0279603048718773,0.02796176024605787,1.4553741805693743e-06,5.036032441323551e-16
inlet,61931,185075,87763084,9,12,13,0.027961219055204635,0.0279617554186055,5.36363400863854e-07,1.855978705099915e-16
inlet,61931,185075,87763084,9,15,18,0.027961673596783344,0.027961724020303155,5.042351981093818e-08,1.7448054594060524e-17
inlet,61931,185075,87763084,9,16,17,0.027961458804323675,0.027961708565137272,2.497608135969276e-07,8.642475430980995e-17
inlet,61931,185075,87763084,9,18,15,0.02796164171457803,0.027961683455099213,4.174052118180449e-08,1.4443475883781503e-17
inlet,61932,185076,87763091,11,2,5,0.05592337876035748,0.05592339266226342,1.3901905938917825e-08,4.81047762419621e-18
inlet,61932,185076,87763091,11,5,2,0.05592325822319804,0.05592342228843437,1.6406523632717107e-07,5.677150685150992e-17
inlet,61932,185076,87763091,11,7,10,0.027961674371928813,0.027961778881021648,1.045090928346315e-07,3.616328975429497e-17
inlet,61932,185076,87763091,11,9,8,0.027960264522576536,0.027961793694150854,1.5291715743173673e-06,5.291393621947646e-16
inlet,61932,185076,87763091,11,11,14,0.02796155457307698,0.027961756461028726,2.0188795174513885e-07,6.985930409340654e-17
inlet,61932,185076,87763091,11,15,18,0.027961714320204622,0.02796166650467112,-4.781553350138856e-08,-1.6545612882728166e-17
inlet,61932,185076,87763091,11,16,17,0.027961506997314433,0.027961681317740794,1.7432042636114642e-07,6.03201110793816e-17
inlet,61932,185076,87763091,11,18,15,0.02796160417161023,0.02796174097072539,1.3679911516073506e-07,4.733660876299837e-17
inlet,61933,185077,87763092,3,2,5,0.05592342130419791,0.055923381363937257,-3.9940260654347526e-08,-1.3820531589444728e-17
inlet,61933,185077,87763092,3,3,6,0.05592122845709719,0.05592391244320278,2.6839861055893977e-06,9.287399268359878e-16
inlet,61933,185077,87763092,3,5,2,0.05592327596474832,0.055923433585401694,1.5762065337654452e-07,5.454148729753798e-17
inlet,61933,185077,87763092,3,7,10,0.027961814960430507,0.027961943166120443,1.282056899358508e-07,4.436302514495765e-17
inlet,61933,185077,87763092,3,9,8,0.02796020932319597,0.027961969277088425,1.7599538924550906e-06,6.089969862025465e-16
inlet,61933,185077,87763092,3,15,18,0.02796168021457288,0.027961725055483052,4.484091017248337e-08,1.5516303734257237e-17
inlet,61933,185077,87763092,3,16,17,0.027961607544891222,0.027961751166247367,1.4362135614467975e-07,4.969730935645203e-17
inlet,61933,185077,87763092,3,17,16,0.0279617410896612,0.02796165630849646,-8.478116474142094e-08,-2.933683321796707e-17
inlet,61933,185077,87763092,3,18,15,0.02796166841989327,0.02796168241919658,1.3999303306866384e-08,4.84418004321924e-18
inlet,61934,185078,87763097,3,2,5,0.05592337893250221,0.05592338761471607,8.68221385758039e-09,3.0043071557156514e-18
inlet,61934,185078,87763097,3,5,2,0.055923255673409014,0.05592342733575344,1.716623444225629e-07,5.9400334773527e-17
inlet,61934,185078,87763097,3,7,10,0.02796170213915719,0.027961819368432346,1.1722927515528392e-07,4.056485546032491e-17
inlet,61934,185078,87763097,3,9,8,0.027960441224617067,0.027961839229040206,1.3980044231386157e-06,4.837515823790091e-16
inlet,61934,185078,87763097,3,11,14,0.02796157024880421,0.02796178928434014,2.190355359275864e-07,7.57928840198656e-17
inlet,61934,185078,87763097,3,15,18,0.02796172289275333,0.02796165379315756,-6.909959577097724e-08,-2.391053865259892e-17
inlet,61934,185078,87763097,3,18,15,0.027961594410270435,0.027961753682162877,1.5927189244216433e-07,5.511286568351352e-17
inlet,61935,185079,87763098,7,1,4,0.055923179523186484,0.05592334695862213,1.6743543564817776e-07,5.793769719217381e-17
inlet,61935,185079,87763098,7,2,5,0.05592330309498039,0.05592311250232553,-1.9059265485982246e-07,-6.595079160855677e-17
inlet,61935,185079,87763098,7,3,6,0.05592097298359766,0.05592406610111775,3.0931175200865635e-06,1.0703117029249553e-15
inlet,61935,185079,87763098,7,7,10,0.027961623110688776,0.027961885563046456,2.6245235767996533e-07,9.081641032418703e-17
inlet,61935,185079,87763098,7,11,14,0.027961540709588145,0.027962002792575387,4.620829872417631e-07,1.5989461304190628e-16
inlet,61935,185079,87763098,7,15,18,0.027961823023026352,0.027961525993695217,-2.9702933113454066e-07,-1.027810832148316e-16
inlet,61935,185079,87763098,7,17,16,0.02796164169334125,0.02796158650866306,-5.5184678191683156e-08,-1.909555860944238e-17
inlet,61935,185079,87763098,7,18,15,0.02796150337482766,0.02796188148131106,3.7810648340075304e-07,1.3083621669968125e-16
inlet,61936,185080,87763146,18,4,1,0.0559229780751886,0.055923394144191514,4.16069002917574e-07,1.4397239036508837e-16
inlet,61936,185080,87763146,18,5,2,0.055923052953076556,0.05592338299246696,3.300393904073773e-07,1.1420355666581602e-16
inlet,61936,185080,87763146,18,9,8,0.027960836786791538,0.027961749107655174,9.123208636364899e-07,3.156904614298037e-16
inlet,61936,185080,87763146,18,12,13,0.027960556434294927,0.027961754683528933,1.198249234005827e-06,4.146302783029751e-16
inlet,61936,185080,87763146,18,15,18,0.02796167214869666,0.02796172264477695,5.049608028939723e-08,1.7473162702226546e-17
inlet,61936,185080,87763146,18,18,15,0.027961633544003092,0.027961684830633382,5.128663028985958e-08,1.7746716782130535e-17
inlet,61937,185081,87763147,12,3,6,0.05592122827153412,0.05592388297027383,2.6546987397096933e-06,9.186056172776445e-16
inlet,61937,185081,87763147,12,4,1,0.055922924157686835,0.0559234036753584,4.795176715630123e-07,1.659275382523629e-16
inlet,61937,185081,87763147,12,5,2,0.055923019565010244,0.05592339356645186,3.740014416150905e-07,1.294157487621851e-16
inlet,61937,185081,87763147,12,7,10,0.027961820605866747,0.027961948439354338,1.2783348759051738e-07,4.423423193762574e-17
inlet,61937,185081,87763147,12,9,8,0.0279609990061593,0.027961934530921214,9.355247619149964e-07,3.237197082074272e-16
inlet,61937,185081,87763147,12,12,13,0.02796036911421732,0.027961939585417456,1.5704712001372856e-06,5.43430275021201e-16
inlet,61937,185081,87763147,12,15,18,0.02796171252917292,0.027961712591244692,6.207177133399355e-11,2.14787000004435e-20
inlet,61937,185081,87763147,12,17,16,0.027961554837477764,0.02796170879183702,1.5395435925755208e-07,5.327283925023949e-17
inlet,61937,185081,87763147,12,18,15,0.02796164106342681,0.0279616948835231,5.3820096289347585e-08,1.862337222461065e-17
inlet,61938,185082,87763148,7,1,4,0.05592337287391844,0.05592308430252167,-2.885713967643033e-07,-9.985438350806363e-17
inlet,61938,185082,87763148,7,2,5,0.05592323956699288,0.05592322734066463,-1.22263282553714e-08,-4.230677344312426e-18
inlet,61938,185082,87763148,7,7,10,0.02796158684788877,0.027961833245537866,2.463976490965636e-07,8.526099822869584e-17
inlet,61938,185082,87763148,7,11,14,0.027961572684026607,0.027961761725904772,1.8904187816526363e-07,6.541417622487643e-17
inlet,61938,185082,87763148,7,12,13,0.02796038318737595,0.02796208490131138,1.7017139354313926e-06,5.888442092144396e-16
inlet,61938,185082,87763148,7,15,18,0.027961905304689214,0.027961452084885277,-4.5321980393642214e-07,-1.5682768501370449e-16
inlet,61938,185082,87763148,7,18,15,0.027961401550087694,0.027961955391836303,5.538417486086744e-07,1.9164590457839952e-16
inlet,61939,185083,87763153,15,1,4,0.05592324441952146,0.05592317104690691,-7.337261455353516e-08,-2.538913168376894e-17
inlet,61939,185083,87763153,15,2,5,0.05592323261419269,0.05592319401518334,-3.859900934988225e-08,-1.3356418293260505e-17
inlet,61939,185083,87763153,15,7,10,0.027961558837584617,0.02796179138886636,2.3255128174179407e-07,8.046973862521556e-17
inlet,61939,185083,87763153,15,11,14,0.027961553203429614,0.02796177990464831,2.2670121869669546e-07,7.844544084171503e-17
inlet,61939,185083,87763153,15,15,18,0.027961849703997083,0.027961478794153047,-3.7090984403645444e-07,-1.2834596300472188e-16
inlet,61939,185083,87763153,15,18,15,0.027961437525185446,0.027961928682343186,4.911571577399798e-07,1.6995515058533786e-16
inlet,61940,185084,87763161,3,1,4,0.05592344323231785,0.055923376665675,-6.656664285065172e-08,-2.303406075094245e-17
inlet,61940,185084,87763161,3,3,6,0.05592118251324614,0.05592402266845445,2.8401552083084924e-06,9.827791339434044e-16
inlet,61940,185084,87763161,3,4,1,0.05592327962124646,0.05592343828281253,1.5866156606592074e-07,5.490167439871585e-17
inlet,61940,185084,87763161,3,9,8,0.027961084177111906,0.027962089810902882,1.0056337909764013e-06,3.4797954114226746e-16
inlet,61940,185084,87763161,3,11,14,0.027961863041539768,0.027961995929777633,1.3288823786511417e-07,4.598332757952449e-17
inlet,61940,185084,87763161,3,12,13,0.027960319188344882,0.02796202673868531,1.707550340426106e-06,5.908637809016728e-16
inlet,61940,185084,87763161,3,15,18,0.027961805074589348,0.027961609857288603,-1.9521730074481547e-07,-6.755105819411256e-17
inlet,61940,185084,87763161,3,17,16,0.0279615062276203,0.027961640665770903,1.3443815060146247e-07,4.651964400767611e-17
inlet,61940,185084,87763161,3,18,15,0.027961556352740814,0.027961797617261877,2.412645210628228e-07,8.348478152453027e-17
inlet,61941,185085,87763163,3,1,4,0.05592338162174525,0.05592338890186873,7.280123483222045e-09,2.5191417113092033e-18
inlet,61941,185085,87763163,3,4,1,0.05592326199868765,0.05592342604839365,1.6404970600014668e-07,5.676613289120724e-17
inlet,61941,185085,87763163,3,9,8,0.027961155348142926,0.027961914815544265,7.594674013393365e-07,2.6279856564284276e-16
inlet,61941,185085,87763163,3,11,14,0.02796172203380245,0.027961843304690752,1.21270888303604e-07,4.196337518136716e-17
inlet,61941,185085,87763163,3,12,13,0.02796030444078543,0.027961861878052087,1.5574372666561642e-06,5.389201419760139e-16
inlet,61941,185085,87763163,3,15,18,0.02796175863090481,0.027961632227250354,-1.2640365445668045e-07,-4.37394666639375e-17
inlet,61941,185085,87763163,3,16,17,0.02796162299101107,0.02796175667475685,1.3368374577812925e-07,4.6258597246305733e-17
inlet,61941,185085,87763163,3,17,16,0.02796169881918565,0.027961650800471482,-4.801871416812431e-08,-1.661591950509319e-17
inlet,61941,185085,87763163,3,18,15,0.027961563179672633,0.027961775248060643,2.120683880099672e-07,7.338204126856e-17
inlet,61942,185086,87770185,3,1,4,0.0559233803311203,0.05592338815069174,7.819571441747275e-09,2.705806931553525e-18
inlet,61942,185086,87770185,3,4,1,0.05592325815589276,0.05592342679967178,1.686437790179851e-07,5.835582034509571e-17
inlet,61942,185086,87770185,3,7,10,0.027961412290950283,0.027961851557981532,4.3926703124919086e-07,1.5199960596452004e-16
inlet,61942,185086,87770185,3,11,14,0.027961719113287625,0.027961841728975246,1.2261568762064745e-07,4.242871619662765e-17
inlet,61942,185086,87770185,3,12,13,0.027960282963077086,0.02796186105356731,1.5780904902250315e-06,5.460667785798069e-16
inlet,61942,185086,87770185,3,15,18,0.027961687337561762,0.027961694242056846,6.904495083309703e-09,2.3891629860372636e-18
inlet,61942,185086,87770185,3,16,17,0.027961692993560217,0.027961693908634896,9.150746792252473e-10,3.166433644582867e-19
inlet,61942,185086,87770185,3,17,16,0.027961626249975977,0.027961713566546975,8.731657099789181e-08,3.021416004772619e-17
inlet,61942,185086,87770185,3,18,15,0.02796163190591846,0.027961713233124803,8.132720634435042e-08,2.8141659717512087e-17
inlet,61943,185087,87770187,3,1,4,0.05592343383329812,0.05592337951665931,-5.431663881172444e-08,-1.8795190873352113e-17
inlet,61943,185087,87770187,3,3,6,0.055921133088001396,0.05592401600217881,2.882914177416984e-06,9.975750234447334e-16
inlet,61943,185087,87770187,3,4,1,0.05592328413514633,0.0559234354318884,1.5129674207220445e-07,5.2353223762984276e-17
inlet,61943,185087,87770187,3,7,10,0.027961353972436723,0.027962082768575838,7.2879613911489e-07,2.5218538632161654e-16
inlet,61943,185087,87770187,3,11,14,0.027961859251561836,0.02796199402213351,1.3477057167476936e-07,4.663467169826618e-17
inlet,61943,185087,87770187,3,12,13,0.027960240488544376,0.02796202198005228,1.7814915079031324e-06,6.164496489990416e-16
inlet,61943,185087,87770187,3,15,18,0.02796164295245051,0.027961764524965137,1.215725146282154e-07,4.2067746962602545e-17
inlet,61943,185087,87770187,3,16,17,0.027961790881043388,0.02796161499189408,-1.758891493078285e-07,-6.086293640611986e-17
inlet,61943,185087,87770187,3,17,16,0.027961568103565218,0.027961792482654447,2.2437908922881555e-07,7.76419141961742e-17
inlet,61943,185087,87770187,3,18,15,0.027961716031776888,0.027961642949433874,-7.308234301409144e-08,-2.5288688999753506e-17
inlet,61944,185088,87770201,3,1,4,0.05592343652444029,0.05592338334746807,-5.317697222145812e-08,-1.8400831951948934e-17
inlet,61944,185088,87770201,3,3,6,0.055921145701482114,0.05592394841342937,2.8027119472542883e-06,9.698226393253572e-16
inlet,61944,185088,87770201,3,4,1,0.05592329578985164,0.055923431601673616,1.3581182197602848e-07,4.69949756233109e-17
inlet,61944,185088,87770201,3,7,10,0.027961251352386043,0.027961974085377123,7.227329910791669e-07,2.5008735472176345e-16
inlet,61944,185088,87770201,3,9,8,0.027961433895377905,0.027961974328052246,5.404326743410626e-07,1.8700596153685186e-16
inlet,61944,185088,87770201,3,11,14,0.02796184243585841,0.027961962143049204,1.1970719079532066e-07,4.1422288807480076e-17
inlet,61944,185088,87770201,3,12,13,0.02796024959781861,0.027961986270385354,1.736672566744063e-06,6.009409472042536e-16
inlet,61944,185088,87770201,3,15,18,0.027961715556878534,0.027961691552397697,-2.4004480837086506e-08,-8.306272424415512e-18
inlet,61944,185088,87770201,3,16,17,0.027961720967563594,0.02796169179507037,-2.9172493223178497e-08,-1.0094560163815914e-17
inlet,61944,185088,87770201,3,17,16,0.027961645189616666,0.027961715679500364,7.04898836974277e-08,2.4391620095011608e-17
inlet,61944,185088,87770201,3,18,15,0.02796165060023681,0.027961715922173253,6.532193644326334e-08,2.2603354893217332e-17
inlet,61945,185089,87770203,3,1,4,0.055923431854757864,0.055923378220270006,-5.3634487857945334e-08,-1.8559146124243855e-17
inlet,61945,185089,87770203,3,3,6,0.055921173312553266,0.05592395667346267,2.7833609094057854e-06,9.631265981505568e-16
inlet,61945,185089,87770203,3,4,1,0.05592328333264755,0.05592343672875285,1.533961052971322e-07,5.307966658765509e-17
inlet,61945,185089,87770203,3,9,8,0.02796156013820565,0.027962031902214603,4.7176400895174164e-07,1.6324453775869188e-16
inlet,61945,185089,87770203,3,11,14,0.02796183697960602,0.0279619637094708,1.2672986477932358e-07,4.385234524797852e-17
inlet,61945,185089,87770203,3,12,13,0.027960280857082957,0.02796199296399951,1.7121069165529357e-06,5.924404933033657e-16
inlet,61945,185089,87770203,3,15,18,0.027961766594688298,0.027961635545308394,-1.3104937990338072e-07,-4.534702741191723e-17
inlet,61945,185089,87770203,3,16,17,0.02796166526016302,0.027961742675064225,7.741490120477534e-08,2.678788445708051e-17
inlet,61945,185089,87770203,3,17,16,0.027961692333524173,0.027961664799493777,-2.7534030395959253e-08,-9.527602740636213e-18
inlet,61945,185089,87770203,3,18,15,0.027961590999216836,0.027961771929361685,1.8093014484896197e-07,6.260727249649791e-17
inlet,61946,185090,87770313,9,1,4,0.05592338195230776,0.05592338603553794,4.0832301775872715e-09,1.4129204650089379e-18
inlet,61946,185090,87770313,9,4,1,0.055923252644828676,0.05592342891496229,1.7627013361443122e-07,6.099476843621233e-17
inlet,61946,185090,87770313,9,9,8,0.027961576775376244,0.027961802422426338,2.2564705009359143e-07,7.808066679564946e-17
inlet,61946,185090,87770313,9,11,14,0.027961700637717645,0.0279618173334413,1.1669572365369252e-07,4.038023059154512e-17
inlet,61946,185090,87770313,9,12,13,0.02796034842989655,0.027961838773248794,1.4903433522457654e-06,5.157036294050704e-16
inlet,61946,185090,87770313,9,16,17,0.027961712954438438,0.027961667386976093,-4.556746234507525e-08,-1.576771264066338e-17
inlet,61946,185090,87770313,9,17,16,0.027961604344169513,0.02796174008831717,1.357441476550203e-07,4.6971558272598493e-17
inlet,61946,185090,87770313,9,18,15,0.027961513020698756,0.02796168882666861,1.758059698549197e-07,6.083415381337546e-17
inlet,61947,185091,87770315,12,2,5,0.055923040000859604,0.05592338740904795,3.4740818834894105e-07,1.2021368320703916e-16
inlet,61947,185091,87770315,12,4,1,0.0559229699484218,0.055923389740912634,4.1979249083140546e-07,1.4526082918579052e-16
inlet,61947,185091,87770315,12,7,10,0.027961015914574377,0.027961751513256417,7.355986820396787e-07,2.545392707940846e-16
inlet,61947,185091,87770315,12,12,13,0.027960473289706272,0.02796175267919117,1.2793894848990572e-06,4.427072458107796e-16
inlet,61947,185091,87770315,12,16,17,0.027961671331679896,0.02796172263812549,5.13064455955059e-08,1.7753573473928558e-17
inlet,61947,185091,87770315,12,17,16,0.027961634794660246,0.02796168483728475,5.004262450258867e-08,1.7316253360040722e-17
inlet,61947,185091,87770315,12,18,15,0.02796155957385137,0.02796170490363149,1.4532978011988495e-07,5.0288475441266206e-17
inlet,61948,185092,87770316,16,1,4,0.05592325002987217,0.05592316146717508,-8.85626970856257e-08,-3.064535715755483e-17
inlet,61948,185092,87770316,16,5,2,0.055923239812477765,0.0559232194991566,-2.0313321164033837e-08,-7.029020147456322e-18
inlet,61948,185092,87770316,16,9,8,0.027961567132436804,0.027961794740822804,2.2760838599977795e-07,7.875934801617405e-17
inlet,61948,185092,87770316,16,11,14,0.02796154771868156,0.027961765724640077,2.1800595851814708e-07,7.543661926651112e-17
inlet,61948,185092,87770316,16,16,17,0.027961844190852937,0.027961486746206403,-3.5744464653431063e-07,-1.2368659963583924e-16
inlet,61948,185092,87770316,16,17,16,0.02796144675017078,0.027961920730223324,4.739800525434268e-07,1.640113555000062e-16
inlet,61949,185093,87770330,7,2,5,0.05592304280175085,0.055923392254270676,3.494525198238785e-07,1.2092108339085828e-16
inlet,61949,185093,87770330,7,4,1,0.05592301585558142,0.05592338385453768,3.6799895625910795e-07,1.2733870827425564e-16
inlet,61949,185093,87770330,7,7,10,0.027960843251473556,0.027961758171575243,9.149201016869779e-07,3.1658987598035315e-16
inlet,61949,185093,87770330,7,11,14,0.027961669786720413,0.027961777592610332,1.0780588991995965e-07,3.730408071347484e-17
inlet,61949,185093,87770330,7,12,13,0.027960543208238976,0.027961753971699428,1.2107634604525963e-06,4.189605770814888e-16
inlet,61949,185093,87770330,7,16,17,0.02796167640999893,0.02796172315869288,4.674869395066006e-08,1.6176454307642417e-17
inlet,61949,185093,87770330,7,17,16,0.027961639568020478,0.027961684316711796,4.4748691318402534e-08,1.5484393236802136e-17
inlet,61950,185094,87770337,9,1,4,0.05592328986243979,0.05592315232625182,-1.3753618796630285e-07,-4.7591658124874815e-17
inlet,61950,185094,87770337,9,3,6,0.055921034877471715,0.055924254804528686,3.2199270569716054e-06,1.1141916171180493e-15
inlet,61950,185094,87770337,9,5,2,0.05592329035396822,0.05592316905152756,-1.213024406615526e-07,-4.1974293246312304e-17
inlet,61950,185094,87770337,9,9,8,0.027961695597428157,0.027962008189753754,3.12592325597133e-07,1.08166347433762e-16
inlet,61950,185094,87770337,9,11,14,0.027961691503090007,0.027961999826989183,3.083238991757886e-07,1.0668934349771008e-16
inlet,61950,185094,87770337,9,16,17,0.02796189294986535,0.02796145695296544,-4.3599689991333235e-07,-1.508680421567624e-16
inlet,61950,185094,87770337,9,17,16,0.027961439959348633,0.027961950522148928,5.105628002946561e-07,1.7667008663098388e-16
inlet,61951,185095,87770339,12,2,5,0.055923030330386814,0.05592338829792102,3.579675342049726e-07,1.2386753449834943e-16
inlet,61951,185095,87770339,12,4,1,0.05592303322274451,0.055923387899199095,3.5467645458781005e-07,1.227287219551363e-16
inlet,61951,185095,87770339,12,7,10,0.027960645083364412,0.02796175716099547,1.112077631058861e-06,3.848123116415082e-16
inlet,61951,185095,87770339,12,9,8,0.027961668492838702,0.027961776338510814,1.0784567211138962e-07,3.7317846548357925e-17
inlet,61951,185095,87770339,12,12,13,0.027960728376209904,0.027961756961634058,1.0285854241537384e-06,3.559214966067521e-16
inlet,61951,185095,87770339,12,16,17,0.027961676477266387,0.027961723114534803,4.6637268415195e-08,1.6137897720691402e-17
inlet,61951,185095,87770339,12,17,16,0.02796163928487555,0.02796168436086848,4.507599293129827e-08,1.5597649440096575e-17
inlet,61952,185096,87770340,11,1,4,0.05592325786537897,0.055923196592128535,-6.127325043181475e-08,-2.1202387748780897e-17
inlet,61952,185096,87770340,11,5,2,0.05592336349087084,0.055923107470563255,-2.5602030758603567e-07,-8.859072751562054e-17
inlet,61952,185096,87770340,11,7,10,0.027960485345946556,0.02796207607215559,1.590726209033111e-06,5.504391173698241e-16
inlet,61952,185096,87770340,11,9,8,0.027961583080611585,0.027961776065079335,1.9298446774992928e-07,6.677843081426545e-17
inlet,61952,185096,87770340,11,11,14,0.027961586088128,0.027961820626216292,2.3453808829093648e-07,8.115723345435982e-17
inlet,61952,185096,87770340,11,16,17,0.027961907541660544,0.027961448294686844,-4.592469736997007e-07,-1.5891326704906534e-16
inlet,61952,185096,87770340,11,17,16,0.02796139863318615,0.02796195918209616,5.605489100078687e-07,1.939667841739356e-16
inlet,61953,185097,87771218,7,2,5,0.05592294763402184,0.05592340200412758,4.543701057346805e-07,1.5722572403697998e-16
inlet,61953,185097,87771218,7,3,6,0.05592127459975627,0.05592386852138076,2.5939216244871832e-06,8.975749072350301e-16
inlet,61953,185097,87771218,7,4,1,0.05592298382832669,0.05592339615354557,4.1232521888479035e-07,1.4267692847672154e-16
